step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
0,14704800,8555,9570,28.99835,,0,16,16,192,168426,9529,9449,14536374,16,235,6934,1,454440,1,1273,1,2363402,1,3409023,1,500672,1,7778328,1,22304,1,1934963,1,14699,4,1074178,4,71141,4,1533407,4,3022687,8,4546646,192,0,0,6443,1,104537,1,6743,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34220,1,0,1,9570,1,8555,1,34220,1,9570,1,0,1,0,0,0,0,0,0
1,11304100,5761,9570,28.995926,,0,16,12,144,58234,2485,6032,11245866,16,235,361,1,88696,1,731,1,2870175,1,3325327,1,246368,1,4700090,1,14118,1,913540,1,10501,4,600990,4,67905,4,1030632,4,2034219,8,2970394,144,88425,48,3968,1,33206,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17876,1,440,1,9570,1,5761,1,18316,1,9570,1,0,1,0,0,0,0,0,0
2,11288900,6723,9570,28.994566,,0,16,14,168,52032,3557,7085,11236868,16,235,60,1,24559,1,250,1,1917608,1,3678046,1,185938,1,5415978,1,14429,1,877979,1,10982,4,758232,4,69838,4,1212923,4,2404393,8,3558408,168,51823,24,4479,1,70279,1,3317,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22061,1,313,1,9570,1,6723,1,22374,1,9570,1,0,1,0,0,0,0,0,0
3,11552500,6695,9570,28.994541,,0,16,14,168,61638,1603,5771,11490862,16,235,872,1,26282,1,200,1,1956485,1,3872711,1,239865,1,5377272,1,17174,1,829253,1,7926,4,735808,4,68375,4,1237211,4,2392710,8,3589440,168,34709,24,4990,1,94136,1,5260,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21966,1,201,1,9570,1,6695,1,22167,1,9570,1,0,1,0,0,0,0,0,0
4,11428400,6672,9570,28.994545,,0,16,14,168,59580,1753,4169,11368820,16,235,371,1,29779,1,1202,1,1976245,1,3689929,1,225006,1,5432751,1,13537,1,937798,1,8387,4,767059,4,69778,4,1207251,4,2384884,8,3557577,168,30390,24,4349,1,48747,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21835,1,169,1,9570,1,6672,1,22004,1,9570,1,0,1,0,0,0,0,0,0
5,11036900,6758,9570,28.994184,,0,16,14,168,41650,1603,4228,10995250,16,235,130,1,24509,1,120,1,1959481,1,3623819,1,184946,1,5188107,1,14138,1,629777,1,11723,4,723794,4,69067,4,1222121,4,2471245,8,3654459,168,34679,24,4559,1,51582,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22238,1,191,1,9570,1,6758,1,22429,1,9570,1,0,1,0,0,0,0,0,0
6,11178000,6793,9570,28.993921,,0,16,14,168,54506,2004,4499,11123494,16,235,261,1,24909,1,140,1,1923961,1,3713947,1,189505,1,5249478,1,21292,1,737801,1,7705,4,729826,4,68195,4,1225017,4,2426857,8,3608087,168,39288,24,4419,1,44959,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22479,1,239,1,9570,1,6793,1,22718,1,9570,1,0,1,0,0,0,0,0,0
7,11260600,6783,9570,28.993895,,0,16,14,168,69763,1824,4539,11190837,16,235,240,1,41612,1,70,1,2230238,1,3613678,1,183083,1,5108319,1,13597,1,577774,1,10300,4,765546,4,69027,4,1222271,4,2403882,8,3583228,168,38386,24,4399,1,50069,1,3226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22445,1,232,1,9570,1,6783,1,22677,1,9570,1,0,1,0,0,0,0,0,0
8,11231400,6772,9570,28.993822,,0,16,14,168,49610,1543,4489,11181790,16,235,190,1,35691,1,200,1,2078718,1,3646794,1,183574,1,5223036,1,13587,1,675588,1,8357,4,729585,4,72474,4,1221650,4,2455764,8,3633487,168,39438,24,4429,1,50891,1,2755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22460,1,241,1,9570,1,6772,1,22701,1,9570,1,0,1,0,0,0,0,0,0
9,11015000,6790,9570,28.993675,,0,16,14,168,40651,1383,4290,10974349,16,235,140,1,24388,1,180,1,1928079,1,3638167,1,190117,1,5179570,1,13707,1,674035,1,7655,4,731579,4,68025,4,1219145,4,2427298,8,3603336,168,38817,24,4509,1,43316,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22652,1,243,1,9570,1,6790,1,22895,1,9570,1,0,1,0,0,0,0,0,0
10,10926400,6786,9570,28.993578,,0,16,14,168,44194,1263,4449,10882206,16,235,100,1,23967,1,50,1,1938099,1,3581174,1,183924,1,5141334,1,13557,1,586291,1,7805,4,732260,4,72263,4,1242341,4,2443721,8,3637595,168,44017,24,4419,1,47995,1,2976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,0,1,0,0,0,0,0,0
11,10988200,6806,9570,28.99352,,0,16,14,168,46085,1323,4278,10942115,16,235,40,1,24559,1,150,1,1928370,1,3598107,1,188714,1,5184750,1,17425,1,632713,1,7505,4,733473,4,68105,4,1229586,4,2443590,8,3626003,168,42895,24,4379,1,60851,1,3226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,0,1,0,0,0,0,0,0
12,11234500,6806,9570,28.993486,,0,16,14,168,61258,2064,4320,11173242,16,235,180,1,25280,1,220,1,2201761,1,3585192,1,187381,1,5159410,1,13817,1,604067,1,9679,4,750366,4,71011,4,1229926,4,2424903,8,3606112,168,44398,24,4589,1,59338,1,3467,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,0,1,0,0,0,0,0,0
13,11425200,6780,9570,28.993422,,0,16,14,168,47703,1573,4429,11377497,16,235,180,1,35240,1,220,1,2211250,1,3669459,1,184395,1,5262935,1,13817,1,723553,1,7876,4,732501,4,68486,4,1239876,4,2426567,8,3619339,168,42675,24,4489,1,55420,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,0,1,0,0,0,0,0,0
14,10999000,6784,9570,28.99337,,0,16,14,168,40323,1483,4129,10958677,16,235,190,1,24348,1,110,1,1928230,1,3627085,1,187121,1,5178207,1,13387,1,667502,1,7635,4,736168,4,67965,4,1222071,4,2423180,8,3598417,168,42705,24,4579,1,45019,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,0,1,0,0,0,0,0,0
15,11008100,6765,9570,28.993326,,0,16,14,168,45094,1173,4409,10963006,16,235,70,1,23967,1,120,1,1937638,1,3603528,1,184275,1,5199760,1,13647,1,667983,1,8667,4,745597,4,70028,4,1235788,4,2411427,8,3603658,168,39148,24,4830,1,51552,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,0,1,0,0,0,0,0,0
16,10986500,6760,9570,28.993288,,0,16,14,168,42722,1252,5010,10943778,16,235,190,1,24979,1,130,1,1925093,1,3606574,1,186409,1,5186594,1,13807,1,645879,1,7755,4,732952,4,68255,4,1219466,4,2439011,8,3612816,168,40651,24,4479,1,63426,1,4118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,0,1,0,0,0,0,0,0
17,10857700,6761,9570,28.993235,,0,16,14,168,41425,2134,5100,10816275,16,235,140,1,24448,1,100,1,1927518,1,3571274,1,185748,1,5093529,1,13517,1,542064,1,7615,4,739184,4,70379,4,1240928,4,2423120,8,3620070,168,38877,24,4539,1,60720,1,2846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,0,1,0,0,0,0,0,0
18,10963800,6734,9570,28.99321,,0,16,14,168,40773,1613,4549,10923027,16,235,80,1,25761,1,130,1,1926576,1,3595743,1,183894,1,5177195,1,13647,1,674596,1,8527,4,737751,4,68265,4,1213173,4,2417088,8,3585963,168,39749,24,4359,1,48977,1,2846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,0,1,0,0,0,0,0,0
19,10947500,6754,9570,28.99318,,0,16,14,168,41497,1323,4379,10906003,16,235,130,1,24158,1,120,1,1934853,1,3580272,1,217280,1,5135583,1,13607,1,649907,1,7645,4,734715,4,68325,4,1216049,4,2411467,8,3583788,168,39348,24,4379,1,39228,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,0,1,0,0,0,0,0,0
