Frame, Time (ms)
202, 2.8773
203, 2.844
204, 2.8486
205, 2.8667
206, 2.8368
207, 2.8234
208, 2.837
209, 2.8547
210, 2.894
211, 2.888
212, 2.8456
213, 2.8363
214, 2.8331
215, 2.8533
216, 2.8429
217, 2.8813
218, 2.8703
219, 2.8463
220, 2.8549
221, 2.8579
222, 2.8626
223, 2.8479
224, 2.8634
225, 2.865
226, 2.8462
227, 2.8525
228, 2.8358
229, 2.8633
230, 2.8765
231, 2.8773
232, 2.8825
233, 2.8618
234, 2.8652
235, 2.859
236, 2.8485
237, 2.8586
238, 2.8881
239, 2.8595
240, 2.8803
241, 2.883
242, 2.8782
243, 2.9132
244, 3.1407
245, 3.0299
246, 2.9341
247, 2.8791
248, 2.869
249, 2.9935
250, 3.2177
251, 2.8984
252, 2.921
253, 2.9167
254, 2.9242
255, 2.905
256, 2.8903
257, 2.8928
258, 2.8952
259, 2.9054
260, 2.98
261, 2.8861
262, 2.8875
263, 2.9039
264, 2.9068
265, 2.9095
266, 2.9038
267, 2.8963
268, 2.9018
269, 2.9256
270, 2.936
271, 2.9016
272, 2.9157
273, 2.8955
274, 2.9057
275, 2.8919
276, 2.9422
277, 2.9087
278, 2.8958
279, 3.0132
280, 2.9928
281, 2.9465
282, 2.918
283, 2.9016
284, 2.9025
285, 2.8984
286, 2.9563
287, 2.9407
288, 2.9124
289, 2.9118
290, 2.8962
291, 2.9255
292, 3.035
293, 3.0404
294, 3.057
295, 3.1695
296, 3.0156
297, 2.9473
298, 2.9624
299, 2.9586
300, 2.9503
301, 3.4801
302, 3.1206
303, 2.9005
304, 2.9063
305, 2.9041
306, 2.9047
307, 2.9104
308, 2.9713
309, 3.0693
310, 2.8961
311, 2.8785
312, 2.9078
313, 2.8964
314, 3.0048
315, 2.8904
316, 2.894
317, 2.9095
318, 2.9026
319, 2.9576
320, 2.9395
321, 2.9289
322, 2.8983
323, 2.8826
324, 2.9961
325, 2.9352
326, 2.8969
327, 2.8794
328, 2.9105
329, 2.9153
330, 3.7379
331, 3.2202
332, 2.9132
333, 2.913
334, 2.8982
335, 2.9983
336, 2.9561
337, 2.9046
338, 2.9119
339, 2.8793
340, 3.024
341, 3.0088
342, 3.0366
343, 2.9189
344, 2.9214
345, 2.9438
346, 2.949
347, 2.9198
348, 2.9277
349, 2.9386
350, 2.929
351, 2.9313
352, 2.9221
353, 2.9223
354, 2.9294
355, 2.9137
356, 2.9677
357, 3.0501
358, 2.9846
359, 2.928
360, 2.9104
361, 2.9174
362, 2.9727
363, 2.9816
364, 2.9283
365, 2.9272
366, 2.9193
367, 2.9381
368, 2.9439
369, 2.911
370, 2.9125
371, 2.9151
372, 2.923
373, 2.9113
374, 2.9033
375, 2.9038
376, 2.9323
377, 2.9099
378, 2.9471
379, 2.9195
380, 2.9327
381, 2.9176
382, 2.9371
383, 2.9426
384, 2.9167
385, 2.9226
386, 2.9115
387, 2.9107
388, 2.9251
389, 2.897
390, 2.9081
391, 2.9145
392, 2.9051
393, 2.9137
394, 3.0094
395, 2.9311
396, 2.9117
397, 2.9252
398, 2.9246
399, 2.9402
400, 2.9157
401, 3.3324
402, 2.912
403, 2.8819
404, 2.8845
405, 2.9427
406, 2.9742
407, 2.9299
408, 2.9217
409, 2.9344
410, 3.0231
411, 3.0943
412, 2.9411
413, 2.9339
414, 2.948
415, 2.9362
416, 3.0161
417, 2.9712
418, 2.8852
419, 2.9125
420, 2.9169
421, 2.9053
422, 2.9092
423, 2.896
424, 2.8932
425, 2.8961
426, 2.9083
427, 2.9137
428, 2.8961
429, 2.9148
430, 2.9187
431, 2.8955
432, 2.9489
433, 2.9509
434, 2.9353
435, 2.9407
436, 2.9472
437, 2.9461
438, 2.9383
439, 2.9237
440, 2.9334
441, 2.926
442, 2.9111
443, 2.9305
444, 2.9383
445, 2.9068
446, 2.9171
447, 2.8996
448, 2.9732
449, 2.9675
450, 2.9411
451, 2.9276
452, 2.946
453, 2.9632
454, 2.9351
455, 2.9231
456, 2.9431
457, 2.9299
458, 2.9172
459, 2.9247
460, 2.9422
461, 2.9039
462, 2.9124
463, 2.9148
464, 2.9203
465, 2.931
466, 2.9391
467, 2.9498
468, 2.928
469, 2.9506
470, 2.9458
471, 2.9293
472, 2.9324
473, 2.9108
474, 2.9247
475, 2.9285
476, 2.8973
477, 2.9032
478, 2.913
479, 2.9318
480, 2.933
481, 2.9382
482, 2.9765
483, 2.9748
484, 2.9366
485, 2.9055
486, 2.9471
487, 2.9188
488, 2.9316
489, 2.9118
490, 2.9296
491, 3.0754
492, 3.1888
493, 2.9091
494, 2.9159
495, 2.9439
496, 2.9692
497, 2.9509
498, 2.914
499, 2.9109
