step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
117,2183700,4519,9561,28.980728,,0,10,9,108,30396,1002,3858,2153304,16,176,10,1,27584,1,60,1,263848,1,393332,1,115857,1,1342404,1,10210,1,306321,1,12074,4,300169,4,78975,4,212928,4,400045,8,598664,108,10451,12,2936,1,25209,1,2745,1,0,0,0,0,0,0,357301,1,20049,1,4970,1,4880,1,21953,1,207507,1,29307,1,16723,1,40,1,9561,1,4519,1,16763,1,9561,1,48,1,1240,1,1,1,0,1,0,1,5033,1,4528,1
118,2180000,4521,9561,28.981266,,0,10,9,108,32587,1021,4139,2147413,16,176,120,1,27414,1,40,1,264810,1,384955,1,113342,1,1346562,1,10170,1,305429,1,12114,4,302012,4,79516,4,215974,4,399113,8,600628,108,10320,12,3777,1,24889,1,2715,1,0,0,0,0,0,0,349285,1,18687,1,5731,1,4910,1,22664,1,207597,1,29478,1,16755,1,40,1,9561,1,4521,1,16795,1,9561,1,48,1,1240,1,1,1,0,1,0,1,5033,1,4528,1
119,2160700,4517,9561,28.981787,,0,10,9,108,31062,1012,4079,2129638,16,176,40,1,26993,1,110,1,264799,1,373503,1,113503,1,1340530,1,10160,1,305329,1,12144,4,302644,4,80748,4,213799,4,394233,8,593674,108,10280,12,2966,1,24919,1,2735,1,0,0,0,0,0,0,338785,1,17895,1,5591,1,4970,1,20981,1,209230,1,29438,1,16748,1,36,1,9561,1,4517,1,16784,1,9561,1,48,1,1240,1,1,1,0,1,0,1,5032,1,4529,1
120,2175900,4523,9561,28.982262,,0,10,9,108,30341,1072,3849,2145559,16,176,40,1,27644,1,40,1,265270,1,382871,1,113242,1,1345930,1,10521,1,306131,1,12354,4,302854,4,79666,4,215423,4,397750,8,598794,108,10531,12,2926,1,25029,1,2725,1,0,0,0,0,0,0,346740,1,19077,1,5771,1,4900,1,21582,1,209160,1,29398,1,16776,1,40,1,9561,1,4523,1,16816,1,9561,1,48,1,1240,1,1,1,0,1,0,1,5037,1,4524,1
121,2169600,4523,9561,28.98269,,0,10,9,108,30564,1182,3808,2139036,16,176,60,1,27895,1,50,1,262926,1,381378,1,114174,1,1342414,1,10140,1,303566,1,11883,4,302644,4,79837,4,216054,4,396678,8,598504,108,10420,12,2916,1,24919,1,2735,1,0,0,0,0,0,0,346730,1,17785,1,5691,1,5000,1,20931,1,207597,1,29217,1,16768,1,40,1,9561,1,4523,1,16808,1,9561,1,48,1,1240,1,1,1,0,1,0,1,5035,1,4526,1
122,2174800,4521,9561,28.983118,,0,10,9,108,29411,982,3868,2145389,16,176,50,1,27724,1,40,1,261673,1,385606,1,114024,1,1345991,1,10280,1,308235,1,11833,4,301942,4,79115,4,214862,4,398181,8,598914,108,10260,12,2996,1,25139,1,2705,1,0,0,0,0,0,0,349796,1,18777,1,5761,1,4920,1,20500,1,206726,1,29368,1,16780,1,36,1,9561,1,4521,1,16816,1,9561,1,48,1,1240,1,1,1,0,1,0,1,5034,1,4527,1
123,2208100,4522,9561,28.98351,,0,10,9,108,30528,1212,3508,2177572,16,176,40,1,27554,1,50,1,258407,1,367922,1,113202,1,1400307,1,10090,1,310820,1,13046,4,302443,4,82171,4,227086,4,432489,8,645035,108,11032,12,2986,1,25360,1,2695,1,0,0,0,0,0,0,332933,1,18486,1,5491,1,4950,1,20069,1,203830,1,29388,1,16773,1,40,1,9561,1,4522,1,16813,1,9561,1,48,1,1240,1,1,1,0,1,0,1,5034,1,4527,1
124,2279000,4518,9561,28.98387,,0,10,9,108,33304,1333,6443,2245696,16,176,160,1,30660,1,70,1,302634,1,389835,1,119845,1,1392191,1,10300,1,326741,1,12715,4,323284,4,81089,4,222136,4,393251,8,603063,108,5882,12,3016,1,25871,1,2755,1,0,0,0,0,0,0,354175,1,18546,1,5150,1,5330,1,28676,1,232356,1,35910,1,16794,1,24,1,9561,1,4518,1,16818,1,9561,1,48,1,1240,1,1,1,0,1,0,1,5035,1,4526,1
125,2238500,4521,9561,28.984217,,0,10,9,108,34311,1042,3718,2204189,16,176,150,1,30981,1,50,1,292293,1,376955,1,117991,1,1375599,1,10170,1,319517,1,12374,4,321190,4,78865,4,213389,4,396689,8,600908,108,5451,12,3727,1,26001,1,2806,1,0,0,0,0,0,0,343168,1,17214,1,5691,1,5371,1,22434,1,231043,1,33155,1,16816,1,24,1,9561,1,4521,1,16840,1,9561,1,48,1,1240,1,1,1,0,1,0,1,5036,1,4525,1
126,2156200,4521,9561,28.984558,,0,10,9,108,30069,1092,3838,2126131,16,176,110,1,27895,1,60,1,268837,1,367962,1,111649,1,1339538,1,10080,1,305980,1,12094,4,300469,4,80748,4,212807,4,395766,8,599275,108,5461,12,2956,1,24909,1,2715,1,0,0,0,0,0,0,333554,1,18216,1,5320,1,5070,1,21242,1,213068,1,29227,1,16826,1,24,1,9561,1,4521,1,16850,1,9561,1,48,1,1240,1,1,1,0,1,0,1,5038,1,4523,1
127,2164100,4517,9561,28.98485,,0,10,9,108,30294,1082,3738,2133806,16,176,10,1,27394,1,40,1,264739,1,373883,1,112751,1,1344828,1,10160,1,306591,1,12144,4,301261,4,79927,4,213178,4,400025,8,604004,108,5461,12,2956,1,24919,1,2745,1,0,0,0,0,0,0,339646,1,18055,1,5190,1,4950,1,19919,1,210212,1,29478,1,16852,1,24,1,9561,1,4517,1,16876,1,9561,1,48,1,1240,1,1,1,0,1,0,1,5037,1,4524,1
128,2169400,4522,9561,28.98514,,0,10,9,108,30283,1152,4058,2139117,16,176,60,1,27714,1,40,1,263216,1,380346,1,112942,1,1344257,1,10541,1,305600,1,12034,4,300810,4,80057,4,214641,4,399263,8,604316,108,5531,12,2986,1,25019,1,2695,1,0,0,0,0,0,0,345668,1,18366,1,5280,1,5020,1,20089,1,208269,1,29658,1,16842,1,28,1,9561,1,4522,1,16870,1,9561,1,48,1,1240,1,1,1,0,1,0,1,5037,1,4524,1
129,2154600,4521,9561,28.98541,,0,10,9,108,29721,1132,3758,2124879,16,176,40,1,27594,1,60,1,261794,1,372130,1,111629,1,1341492,1,10140,1,307243,1,11984,4,301962,4,80548,4,211244,4,396538,8,598473,108,5551,12,3096,1,24999,1,2745,1,0,0,0,0,0,0,337552,1,18346,1,5240,1,5040,1,20811,1,206435,1,29318,1,16861,1,28,1,9561,1,4521,1,16889,1,9561,1,48,1,1240,1,1,1,0,1,0,1,5032,1,4529,1
130,2198400,4519,9560,28.98568,,0,10,9,108,30467,1102,3498,2167933,16,176,60,1,27414,1,40,1,261553,1,368523,1,113382,1,1386801,1,10160,1,305810,1,12274,4,304046,4,79967,4,223268,4,429463,8,643281,108,5952,12,2996,1,25109,1,2765,1,0,0,0,0,0,0,333093,1,19077,1,5290,1,5050,1,21041,1,205984,1,29287,1,16862,1,28,1,9560,1,4519,1,16890,1,9560,1,48,1,1240,1,1,1,0,1,0,1,5034,1,4526,1
131,2160700,4526,9559,28.98593,,0,10,9,108,30281,1122,3898,2130419,16,176,60,1,27464,1,130,1,262826,1,383422,1,113322,1,1332975,1,10220,1,306121,1,11913,4,300750,4,79696,4,208760,4,395295,8,594546,108,5611,12,2916,1,23686,1,2715,1,0,0,0,0,0,0,347482,1,19378,1,5250,1,5040,1,21202,1,206896,1,29508,1,16896,1,32,1,9559,1,4526,1,16928,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5031,1,4528,1
132,2208200,4524,9559,28.986149,,0,10,9,108,30889,1272,6173,2177311,16,176,170,1,31071,1,50,1,294758,1,369585,1,129133,1,1342373,1,10170,1,305670,1,11963,4,303405,4,79807,4,219140,4,390135,8,597551,108,5551,12,2976,1,25240,1,2765,1,0,0,0,0,0,0,333514,1,19138,1,5040,1,5310,1,23175,1,229961,1,35961,1,16900,1,32,1,9559,1,4524,1,16932,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5029,1,4530,1
133,2195000,4516,9559,28.98636,,0,10,9,108,31806,1142,4009,2163194,16,176,40,1,30800,1,50,1,272765,1,380717,1,115607,1,1353074,1,10140,1,310018,1,12615,4,311992,4,79456,4,214621,4,390567,8,595528,108,5651,12,3737,1,26221,1,2705,1,0,0,0,0,0,0,344476,1,19729,1,5441,1,5310,1,22224,1,210283,1,34768,1,16892,1,28,1,9559,1,4516,1,16920,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5034,1,4525,1
134,2159200,4520,9559,28.98657,,0,10,9,108,30023,1142,4018,2129177,16,176,70,1,27694,1,80,1,265431,1,381699,1,113423,1,1330540,1,10240,1,305469,1,12074,4,299387,4,78654,4,210373,4,392730,8,593454,108,5631,12,2946,1,25049,1,2715,1,0,0,0,0,0,0,345768,1,18797,1,5310,1,5160,1,20861,1,209992,1,29237,1,16901,1,28,1,9559,1,4520,1,16929,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5038,1,4521,1
135,2151800,4522,9559,28.986776,,0,10,9,108,30148,1052,3838,2121652,16,176,50,1,27263,1,50,1,262234,1,375437,1,113052,1,1333205,1,10360,1,303596,1,12114,4,300930,4,80588,4,211144,4,393322,8,595017,108,5611,12,2926,1,24839,1,2695,1,0,0,0,0,0,0,341640,1,18035,1,4880,1,5110,1,20250,1,207116,1,29558,1,16906,1,26,1,9559,1,4522,1,16932,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5033,1,4526,1
136,2143300,4519,9559,28.986969,,0,10,9,108,28962,1082,4229,2114338,16,176,50,1,27093,1,60,1,260972,1,370767,1,112581,1,1332745,1,10070,1,304187,1,12244,4,300229,4,81931,4,212387,4,390085,8,592592,108,5651,12,2956,1,24929,1,2715,1,0,0,0,0,0,0,337422,1,17264,1,5110,1,5140,1,21302,1,204902,1,29418,1,16892,1,30,1,9559,1,4519,1,16922,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5035,1,4524,1
137,2211400,4521,9559,28.987137,,0,10,9,108,30992,1132,4138,2180408,16,176,110,1,27364,1,50,1,262054,1,373523,1,112070,1,1394917,1,10320,1,303926,1,11813,4,300600,4,79756,4,216104,4,450915,8,654163,108,8717,12,2996,1,24819,1,2856,1,0,0,0,0,0,0,338013,1,18396,1,5220,1,5250,1,21322,1,206124,1,29177,1,16889,1,34,1,9559,1,4521,1,16923,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5037,1,4522,1
138,2184900,4521,9559,28.9873,,0,10,9,108,29652,1052,3708,2155248,16,176,90,1,27564,1,30,1,264719,1,393622,1,113182,1,1345830,1,10210,1,305048,1,11863,4,302604,4,79466,4,216906,4,398983,8,603403,108,8777,12,3016,1,24177,1,2715,1,0,0,0,0,0,0,356459,1,20119,1,5130,1,5170,1,21763,1,207858,1,29718,1,16884,1,34,1,9559,1,4521,1,16918,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5035,1,4524,1
139,2233400,4521,9559,28.987465,,0,10,9,108,30869,1172,6203,2202531,16,176,60,1,31321,1,70,1,286142,1,374976,1,124695,1,1374827,1,10440,1,320809,1,12675,4,319246,4,79766,4,210623,4,398722,8,594545,108,8597,12,3006,1,26041,1,2765,1,0,0,0,0,0,0,340097,1,19067,1,4789,1,5411,1,23155,1,223979,1,33315,1,16900,1,34,1,9559,1,4521,1,16934,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5036,1,4523,1
140,2192100,4518,9559,28.987623,,0,10,9,108,30379,1082,3768,2161721,16,176,10,1,31091,1,20,1,270952,1,370036,1,124574,1,1354848,1,10190,1,324346,1,12374,4,300700,4,79476,4,212988,4,393262,8,593724,108,8757,12,2996,1,24969,1,2655,1,0,0,0,0,0,0,332953,1,19919,1,5711,1,5541,1,22073,1,208078,1,35079,1,16905,1,34,1,9559,1,4518,1,16939,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5038,1,4521,1
141,2153600,4523,9559,28.987766,,0,10,9,108,30665,1112,3588,2122935,16,176,110,1,27444,1,50,1,263617,1,368924,1,113653,1,1338887,1,10250,1,302053,1,12074,4,300800,4,79115,4,216134,4,396188,8,598443,108,10290,12,3807,1,24899,1,2705,1,0,0,0,0,0,0,333454,1,18927,1,5421,1,5280,1,20701,1,207968,1,29498,1,16895,1,40,1,9559,1,4523,1,16935,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5035,1,4524,1
142,2175400,4524,9559,28.987892,,0,10,9,108,30783,1022,3828,2144617,16,176,60,1,27364,1,50,1,260701,1,382460,1,112110,1,1351712,1,10160,1,308836,1,12354,4,301081,4,78935,4,216635,4,402369,8,604826,108,10350,12,2926,1,24869,1,2685,1,0,0,0,0,0,0,347662,1,18647,1,5230,1,5170,1,20791,1,205092,1,29448,1,16904,1,38,1,9559,1,4524,1,16942,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5032,1,4527,1
143,2172700,4523,9559,28.98802,,0,10,9,108,29245,1031,4129,2143455,16,176,60,1,27754,1,40,1,261192,1,374374,1,114434,1,1355309,1,10290,1,308225,1,12244,4,302363,4,79917,4,214170,4,406668,8,606389,108,10320,12,3016,1,24979,1,2695,1,0,0,0,0,0,0,337682,1,19989,1,4910,1,5210,1,21262,1,205162,1,29297,1,16913,1,38,1,9559,1,4523,1,16951,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5033,1,4526,1
144,2174000,4520,9559,28.988153,,0,10,9,108,29904,1122,4148,2144096,16,176,20,1,27614,1,40,1,262545,1,388813,1,112661,1,1342233,1,10170,1,302934,1,12004,4,301902,4,79746,4,216024,4,398071,8,599736,108,10210,12,2916,1,24829,1,2685,1,0,0,0,0,0,0,353343,1,18266,1,5190,1,5290,1,21713,1,206305,1,29047,1,16911,1,38,1,9559,1,4520,1,16949,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5034,1,4525,1
145,2251800,4519,9559,28.98826,,0,10,9,108,30863,1122,3848,2220937,16,176,50,1,27474,1,60,1,263186,1,461024,1,112901,1,1346061,1,10180,1,307724,1,12364,4,300359,4,79466,4,216996,4,398051,8,602562,108,8637,12,3006,1,24268,1,2705,1,0,0,0,0,0,0,427739,1,17284,1,5000,1,5260,1,21312,1,207166,1,29237,1,16923,1,34,1,9559,1,4519,1,16957,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5038,1,4521,1
146,2189100,4520,9559,28.988363,,0,10,9,108,31517,1202,3898,2157583,16,176,50,1,27584,1,60,1,263417,1,386548,1,113012,1,1356451,1,10461,1,312573,1,12164,4,302463,4,80027,4,216515,4,401287,8,608343,108,5561,12,2946,1,24598,1,2675,1,0,0,0,0,0,0,352051,1,17544,1,5130,1,5320,1,21432,1,206896,1,29588,1,16918,1,32,1,9559,1,4520,1,16950,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5037,1,4522,1
147,2267300,4522,9559,28.988459,,0,10,9,108,33438,1323,3747,2233862,16,176,110,1,30820,1,60,1,295880,1,389083,1,120707,1,1386330,1,10871,1,323124,1,12474,4,324396,4,79636,4,213579,4,399494,8,603424,108,5902,12,3016,1,26512,1,2775,1,0,0,0,0,0,0,350488,1,19258,1,5120,1,5661,1,22935,1,230863,1,36121,1,16937,1,30,1,9559,1,4522,1,16967,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5036,1,4523,1
148,2214200,4517,9559,28.988543,,0,10,9,108,30115,1072,4088,2184085,16,176,100,1,31001,1,50,1,273607,1,390897,1,119805,1,1358455,1,10170,1,321841,1,12525,4,305209,4,79526,4,213739,4,393211,8,597271,108,5591,12,3787,1,24849,1,2695,1,0,0,0,0,0,0,355958,1,18186,1,5451,1,5531,1,22975,1,210423,1,34508,1,16926,1,26,1,9559,1,4517,1,16952,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5037,1,4522,1
149,2146000,4519,9559,28.988642,,0,10,9,108,30600,1092,3838,2115400,16,176,120,1,27855,1,20,1,261723,1,365177,1,112661,1,1337774,1,10070,1,302143,1,12024,4,301842,4,84476,4,211415,4,394223,8,596279,108,5521,12,3016,1,24839,1,2705,1,0,0,0,0,0,0,331751,1,17905,1,4629,1,5320,1,21372,1,205623,1,29257,1,16942,1,28,1,9559,1,4519,1,16970,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5040,1,4519,1
150,2159400,4522,9559,28.98874,,0,10,9,108,30213,1123,4018,2129187,16,176,60,1,27374,1,50,1,261453,1,377010,1,111639,1,1341452,1,10150,1,303235,1,11933,4,301201,4,79165,4,213609,4,400015,8,604135,108,5471,12,3797,1,24678,1,2695,1,0,0,0,0,0,0,342742,1,18346,1,5000,1,5471,1,21011,1,205493,1,29297,1,16949,1,23,1,9559,1,4522,1,16972,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5034,1,4525,1
151,2152000,4520,9559,28.98882,,0,10,9,108,29155,1072,3858,2122845,16,176,50,1,27574,1,40,1,261313,1,366609,1,112901,1,1344207,1,10150,1,307123,1,12214,4,302724,4,81390,4,215052,4,393943,8,599616,108,5521,12,2926,1,25059,1,2705,1,0,0,0,0,0,0,332242,1,18647,1,4729,1,5431,1,21693,1,204712,1,29318,1,16935,1,23,1,9559,1,4520,1,16958,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5036,1,4523,1
152,2159400,4523,9559,28.988888,,0,10,9,108,30974,1082,4008,2128426,16,176,70,1,27835,1,30,1,264769,1,374525,1,112952,1,1338085,1,10160,1,301071,1,12184,4,302534,4,79385,4,213669,4,397570,8,601570,108,5661,12,2946,1,24939,1,2705,1,0,0,0,0,0,0,340197,1,17685,1,4990,1,5481,1,21482,1,207968,1,29668,1,16925,1,28,1,9559,1,4523,1,16953,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5036,1,4523,1
153,2165200,4523,9559,28.988964,,0,10,9,108,31594,1062,3778,2133606,16,176,20,1,27464,1,40,1,259469,1,381999,1,112511,1,1341862,1,10240,1,304056,1,11963,4,300720,4,79466,4,213018,4,400927,8,604616,108,5551,12,2956,1,25019,1,2675,1,0,0,0,0,0,0,346770,1,19418,1,4890,1,5320,1,21382,1,203399,1,29167,1,16921,1,28,1,9559,1,4523,1,16949,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5035,1,4524,1
154,2274900,4524,9559,28.989048,,0,10,9,108,38933,2856,3487,2235967,16,176,170,1,45609,1,50,1,304758,1,371549,1,131197,1,1370719,1,11913,1,322603,1,12144,4,302904,4,79867,4,217276,4,402029,8,610086,108,5731,12,2956,1,25330,1,2755,1,0,0,0,0,0,0,336290,1,17805,1,4829,1,12214,1,23787,1,232977,1,35450,1,16914,1,28,1,9559,1,4524,1,16942,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5035,1,4524,1
155,2182000,4521,9559,28.989117,,0,10,9,108,30960,1082,3738,2151040,16,176,30,1,30800,1,40,1,269739,1,379675,1,117090,1,1343285,1,10380,1,305950,1,12034,4,301832,4,79766,4,214461,4,397600,8,602752,108,5571,12,2956,1,24899,1,2705,1,0,0,0,0,0,0,343634,1,17825,1,5882,1,5581,1,23596,1,205613,1,34758,1,16915,1,28,1,9559,1,4521,1,16943,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5035,1,4524,1
156,2157900,4520,9559,28.989172,,0,10,9,108,30026,1143,4038,2127874,16,176,50,1,27554,1,40,1,260932,1,377511,1,112551,1,1338957,1,10280,1,302694,1,11973,4,301501,4,79526,4,211826,4,399814,8,602031,108,5571,12,2966,1,24809,1,2705,1,0,0,0,0,0,0,342452,1,19017,1,5000,1,5451,1,21612,1,204712,1,28977,1,16915,1,27,1,9559,1,4520,1,16942,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5037,1,4522,1
157,2166800,4519,9559,28.989218,,0,10,9,108,30749,1132,3949,2136051,16,176,50,1,27724,1,50,1,261633,1,387821,1,111709,1,1336863,1,10200,1,308475,1,12004,4,301271,4,79506,4,212266,4,391909,8,594616,108,5611,12,2886,1,24708,1,2705,1,0,0,0,0,0,0,351860,1,19769,1,5240,1,5401,1,21552,1,205343,1,29127,1,16916,1,27,1,9559,1,4519,1,16943,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5039,1,4520,1
158,2148200,4519,9559,28.98927,,0,10,9,108,29614,1182,4028,2118586,16,176,70,1,27634,1,30,1,259469,1,373172,1,110928,1,1337213,1,10070,1,303676,1,11853,4,301001,4,80428,4,214841,4,393933,8,599225,108,5521,12,2936,1,24698,1,2665,1,0,0,0,0,0,0,339546,1,18126,1,4729,1,5310,1,21422,1,203289,1,29227,1,16921,1,27,1,9559,1,4519,1,16948,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5038,1,4521,1
159,2164900,4518,9559,28.98933,,0,10,9,108,30553,1123,4038,2134347,16,176,20,1,27594,1,30,1,261884,1,386117,1,111859,1,1336652,1,10190,1,305519,1,12224,4,300129,4,79175,4,213719,4,394534,8,598744,108,5471,12,2896,1,24608,1,2725,1,0,0,0,0,0,0,351981,1,17254,1,5050,1,5811,1,21302,1,205203,1,29348,1,16921,1,23,1,9559,1,4518,1,16944,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5040,1,4519,1
160,2152900,4519,9559,28.989386,,0,10,9,108,29625,1152,4009,2123275,16,176,20,1,27334,1,70,1,262615,1,364435,1,111759,1,1346822,1,10220,1,310810,1,11994,4,301161,4,81119,4,211986,4,398292,8,600718,108,5551,12,2916,1,24638,1,2755,1,0,0,0,0,0,0,330679,1,18326,1,4699,1,5581,1,22063,1,205673,1,29087,1,16913,1,23,1,9559,1,4519,1,16936,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5040,1,4519,1
161,2159700,4521,9559,28.989433,,0,10,9,108,31024,1122,3888,2128676,16,176,30,1,27975,1,40,1,262325,1,379715,1,112290,1,1336141,1,10160,1,304167,1,12154,4,302243,4,81149,4,212096,4,392450,8,595207,108,5451,12,3036,1,25069,1,2655,1,0,0,0,0,0,0,345768,1,18346,1,4709,1,5451,1,21933,1,205393,1,29328,1,16911,1,23,1,9559,1,4521,1,16934,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5038,1,4521,1
162,2318100,4518,9559,28.989477,,0,10,9,108,38558,3306,4079,2279542,16,176,100,1,31061,1,80,1,299327,1,376729,1,134324,1,1426869,1,11052,1,352061,1,12675,4,330569,4,80007,4,215853,4,401217,8,606930,108,6062,12,2966,1,25490,1,2725,1,0,0,0,0,0,0,338955,1,19829,1,4860,1,11372,1,22474,1,228128,1,37043,1,16914,1,23,1,9559,1,4518,1,16937,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5037,1,4522,1
163,2209400,4520,9559,28.989515,,0,10,9,108,29594,1152,3648,2179806,16,176,50,1,30851,1,70,1,272885,1,389384,1,132480,1,1343656,1,10430,1,314176,1,12094,4,300800,4,79606,4,211966,4,393352,8,596119,108,5551,12,2916,1,24879,1,2715,1,0,0,0,0,0,0,351129,1,19919,1,6072,1,6222,1,23326,1,206335,1,36792,1,16924,1,23,1,9559,1,4520,1,16947,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5038,1,4521,1
164,2150900,4520,9559,28.989552,,0,10,9,108,30170,1082,3798,2120730,16,176,70,1,27274,1,40,1,260872,1,375076,1,112581,1,1334668,1,10150,1,303475,1,12164,4,299688,4,79476,4,213088,4,395215,8,599075,108,5431,12,3757,1,24057,1,2665,1,0,0,0,0,0,0,340017,1,19097,1,5080,1,5481,1,21693,1,204181,1,29348,1,16923,1,23,1,9559,1,4520,1,16946,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5039,1,4520,1
165,2160200,4519,9559,28.989582,,0,10,9,108,30071,1102,4189,2130129,16,176,40,1,27644,1,60,1,262465,1,380386,1,112972,1,1336412,1,10150,1,309006,1,12104,4,301191,4,79656,4,211315,4,391418,8,592973,108,5571,12,2906,1,25009,1,2705,1,0,0,0,0,0,0,344626,1,19669,1,5000,1,5431,1,21652,1,206154,1,29057,1,16924,1,24,1,9559,1,4519,1,16948,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5037,1,4522,1
166,2200900,4516,9559,28.989613,,0,10,9,108,32260,1272,3778,2168640,16,176,50,1,27534,1,40,1,260401,1,391493,1,119965,1,1358886,1,10270,1,306842,1,18306,4,310980,4,79937,4,215232,4,394374,8,600398,108,5431,12,3377,1,25811,1,2755,1,0,0,0,0,0,0,340673,1,28225,1,7194,1,5441,1,21482,1,204271,1,29047,1,16926,1,23,1,9559,1,4516,1,16949,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5040,1,4519,1
167,2207100,4518,9559,28.989645,,0,10,9,108,30951,1272,3909,2176149,16,176,50,1,31592,1,40,1,262315,1,390045,1,125687,1,1356251,1,10170,1,328575,1,12104,4,299688,4,79596,4,210633,4,393312,8,594505,108,5531,12,2906,1,25440,1,2725,1,0,0,0,0,0,0,353123,1,19448,1,5962,1,5932,1,23125,1,198289,1,34768,1,16939,1,23,1,9559,1,4518,1,16962,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5039,1,4520,1
168,2156300,4518,9559,28.989676,,0,10,9,108,30479,1072,3988,2125821,16,176,40,1,27364,1,30,1,261333,1,379865,1,112561,1,1334448,1,10180,1,303676,1,12024,4,300640,4,79526,4,215062,4,392119,8,597732,108,5461,12,2956,1,24678,1,2695,1,0,0,0,0,0,0,344656,1,18116,1,5080,1,5651,1,21312,1,204892,1,29287,1,16942,1,24,1,9559,1,4518,1,16966,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5040,1,4519,1
169,2151000,4514,9559,28.9897,,0,10,9,108,31923,1082,3898,2119077,16,176,20,1,27314,1,50,1,261253,1,371419,1,112310,1,1336602,1,10110,1,302123,1,12414,4,300029,4,81420,4,213318,4,395656,8,599546,108,5531,12,2946,1,24869,1,2745,1,0,0,0,0,0,0,337793,1,17805,1,4829,1,5541,1,20781,1,205253,1,29508,1,16948,1,24,1,9559,1,4514,1,16972,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5041,1,4518,1
