step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,14831500,4053,9570,35.831387,,0,8,8,96,40669,1743,2275,14790831,16,146,80,1,24958,1,90,1,463775,1,2402626,1,84643,1,11801543,1,13115,1,290270,1,7565,4,477411,4,65086,4,3681915,4,7241183,8,10920823,96,0,0,3577,1,30168,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,5982,1,22734,1,404030,1,30719,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,1240,1,1,1,0,1
11,14813800,4054,9570,35.79971,,0,8,8,96,39039,1062,2395,14774761,16,146,40,1,25018,1,40,1,464767,1,2373330,1,85004,1,11813416,1,13145,1,280471,1,7504,4,474365,4,65116,4,3698036,4,7256062,8,10951702,96,0,0,3797,1,24397,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,4950,1,25199,1,405002,1,29407,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,1240,1,1,1,0,1
12,14818500,4056,9570,35.765305,,0,8,8,96,40544,1162,2345,14777956,16,146,60,1,24587,1,40,1,457854,1,2353912,1,85946,1,11842422,1,13135,1,281022,1,8426,4,485086,4,66378,4,3696904,4,7267013,8,10961571,96,0,0,3557,1,30238,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,4950,1,24086,1,401916,1,26752,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,1240,1,1,1,0,1
13,14882000,4055,9570,35.728176,,0,8,8,96,40140,1162,2285,14841860,16,146,271,1,24417,1,20,1,459026,1,2353131,1,85004,1,11906566,1,13426,1,281062,1,8717,4,532508,4,66298,4,3718325,4,7260821,8,10976861,96,0,0,4058,1,31140,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4950,1,24147,1,399431,1,30349,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
14,15340300,4060,9570,35.688324,,0,8,8,96,59954,2224,2315,15280346,16,146,100,1,24908,1,20,1,460970,1,2425831,1,147044,1,12204020,1,17454,1,578146,1,9538,4,512289,4,71758,4,3704278,4,7263867,8,10965830,96,0,0,4689,1,54305,1,2926,1,0,0,0,0,0,0,0,0,0,0,0,0,5451,1,22724,1,401004,1,31551,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
15,15231600,4057,9570,35.64575,,0,8,8,96,53872,1453,2856,15177728,16,146,281,1,32793,1,130,1,467111,1,2533890,1,117136,1,12010085,1,16301,1,373030,1,19027,4,518460,4,67871,4,3704899,4,7284056,8,10986099,96,0,0,3517,1,35208,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,5831,1,24948,1,402998,1,32523,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,1240,1,1,1,0,1
16,14878100,4055,9570,35.600445,,0,8,8,96,40589,1272,2635,14837511,16,146,110,1,25259,1,30,1,471139,1,2382748,1,85755,1,11859004,1,13466,1,287505,1,7615,4,477331,4,65076,4,3709167,4,7262063,8,10968595,96,0,0,3817,1,41189,1,3968,1,0,0,0,0,0,0,0,0,0,0,0,0,5551,1,23946,1,406224,1,35248,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,1240,1,1,1,0,1
17,14946800,4051,9570,35.552414,,0,8,8,96,39133,1212,2355,14907667,16,146,160,1,25339,1,30,1,479265,1,2435740,1,86888,1,11867200,1,13045,1,303616,1,7705,4,475097,4,65977,4,3707795,4,7267454,8,10972894,96,0,0,4018,1,31621,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,5440,1,24537,1,408789,1,40228,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,1240,1,1,1,0,1
18,14824100,4049,9570,35.501663,,0,8,8,96,39811,1192,2265,14784289,16,146,220,1,24808,1,80,1,467452,1,2367348,1,86297,1,11824838,1,13246,1,281984,1,7555,4,475638,4,65506,4,3701022,4,7259188,8,10957944,96,0,0,4148,1,26110,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4839,1,24748,1,406104,1,31621,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,1240,1,1,1,0,1
19,14805100,4050,9570,35.448185,,0,8,8,96,39367,1202,2475,14765733,16,146,110,1,24357,1,20,1,460719,1,2344083,1,86697,1,11836851,1,12895,1,270742,1,8406,4,489224,4,65146,4,3705019,4,7264017,8,10966562,96,0,0,3206,1,27403,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,5080,1,22133,1,402928,1,30419,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,1240,1,1,1,0,1
20,18296700,4829,9570,35.391983,,0,14,12,144,43868,1242,3247,18252832,16,218,80,1,24748,1,70,1,460248,1,2548568,1,157744,1,15048278,1,13095,1,511798,1,8837,4,636368,4,67661,4,4633401,4,9134326,8,13650670,144,113810,24,5891,1,45227,1,3527,1,0,0,0,0,0,0,0,0,0,0,0,0,4940,1,22614,1,402106,1,30419,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,1240,1,1,1,0,1
21,17278500,4715,9570,35.333054,,0,13,11,132,43973,2054,3257,17234527,16,206,391,1,28926,1,110,1,526797,1,2795244,1,110323,1,13759331,1,13406,1,367018,1,9208,4,632551,4,74905,4,4251454,4,8378898,8,12546890,132,80204,24,3918,1,36781,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,6082,1,25700,1,460899,1,33855,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,1240,1,1,1,0,1
22,16718800,4565,9570,35.2714,,0,13,10,120,54433,1232,3107,16664367,16,206,220,1,24708,1,20,1,466250,1,2748243,1,110092,1,13297790,1,17043,1,416414,1,7945,4,536736,4,67290,4,4118808,4,8067087,8,12009093,120,173695,36,6613,1,71227,1,4439,1,0,0,0,0,0,0,0,0,0,0,0,0,5300,1,23535,1,406715,1,30419,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,1240,1,1,1,0,1
23,16871600,4496,9570,35.207024,,0,13,10,120,58036,1643,3587,16813564,16,206,271,1,39596,1,90,1,748264,1,2898283,1,100354,1,13013742,1,12965,1,362830,1,8106,4,513461,4,66128,4,4059313,4,7963898,8,11862180,120,157444,36,4008,1,31872,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,8056,1,33905,1,653812,1,51790,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,1240,1,1,1,0,1
24,16365500,4419,9570,35.13992,,0,12,10,120,47792,1643,3157,16317708,16,194,571,1,31100,1,150,1,595379,1,2709398,1,97759,1,12870175,1,13175,1,386265,1,7555,4,504864,4,65276,4,4000419,4,7863945,8,11791343,120,69865,24,5360,1,32322,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,6533,1,30238,1,517248,1,40919,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,1240,1,1,1,0,1
25,16593300,4390,9570,35.07009,,0,12,9,108,56254,1373,3307,16537046,16,194,110,1,24678,1,110,1,471941,1,2891179,1,106495,1,13029037,1,13496,1,324456,1,7775,4,501057,4,70616,4,4212855,4,7866369,8,11841144,108,234773,36,4479,1,37132,1,2926,1,0,0,0,0,0,0,0,0,0,0,0,0,4980,1,23555,1,415983,1,27102,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,1240,1,1,1,0,1
26,16164900,4353,9570,34.997536,,0,12,9,108,40455,1292,2917,16124445,16,194,371,1,24788,1,10,1,463765,1,2656105,1,98360,1,12867400,1,13646,1,335898,1,9729,4,597954,4,65146,4,3975231,4,7834197,8,11624651,108,181861,36,5000,1,40488,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,4789,1,23956,1,407556,1,27213,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,1240,1,1,1,0,1
27,16097200,4336,9570,34.92226,,0,12,9,108,52209,1413,2916,16044991,16,194,391,1,24998,1,100,1,468714,1,2690712,1,96336,1,12744222,1,19518,1,357590,1,8156,4,529782,4,67901,4,3953339,4,7767609,8,11554806,108,163225,36,3356,1,52481,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,5230,1,23545,1,408228,1,31451,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,1240,1,1,1,0,1
28,18611100,4982,9570,34.844257,,0,14,11,132,57568,1112,3567,18553532,16,218,551,1,36911,1,10,1,465368,1,2764565,1,119521,1,15153341,1,13266,1,419660,1,8366,4,583446,4,68111,4,4728895,4,9296659,8,13712159,132,309828,36,4208,1,40388,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,5451,1,25068,1,408418,1,26070,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,1240,1,1,1,0,1
29,17455300,4783,9570,34.763527,,0,14,11,132,40125,1292,3327,17415175,16,218,922,1,24678,1,30,1,463645,1,2881590,1,117597,1,13912827,1,13887,1,417546,1,7795,4,537657,4,65977,4,4333362,4,8493449,8,12713492,132,109992,36,4559,1,45738,1,5451,1,0,0,0,0,0,0,0,0,0,0,0,0,4709,1,24357,1,409560,1,24848,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,1240,1,1,1,0,1
30,17279200,4670,9570,34.680073,,0,13,11,132,39674,1262,3377,17239526,16,206,271,1,26581,1,100,1,471199,1,2930615,1,112677,1,13684967,1,13115,1,431463,1,8086,4,537888,4,66859,4,4247446,4,8339813,8,12480443,132,103440,24,5420,1,44175,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,4909,1,25499,1,410542,1,30098,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,1240,1,1,1,0,1
31,16985900,4639,9570,34.593895,,0,13,11,132,44599,1202,3287,16941301,16,206,250,1,24698,1,40,1,467853,1,2847555,1,120032,1,13467287,1,13586,1,410081,1,8406,4,545773,4,65627,4,4186008,4,8200133,8,12299092,132,83762,24,4028,1,41570,1,4459,1,0,0,0,0,0,0,0,0,0,0,0,0,4829,1,24347,1,406675,1,31731,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1
32,16791700,4573,9570,34.504993,,0,13,11,132,42810,1242,3277,16748890,16,206,160,1,25419,1,170,1,537106,1,2853717,1,110573,1,13208548,1,13195,1,368010,1,8196,4,528490,4,74764,4,4106093,4,8072998,8,12072976,132,102838,24,4138,1,42081,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,5360,1,24327,1,463705,1,43324,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1
33,16533100,4491,9570,34.413364,,0,13,11,132,43932,2284,3317,16489168,16,206,351,1,24447,1,140,1,469877,1,2836884,1,107307,1,13037177,1,12985,1,461220,1,21331,4,504764,4,68943,4,4033884,4,7906617,8,11845567,132,91617,24,4869,1,30789,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4980,1,23726,1,409009,1,31942,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
34,18896100,5031,9570,34.31901,,0,14,11,132,56992,1553,4018,18839108,16,218,441,1,24237,1,20,1,468995,1,3033594,1,133187,1,15164938,1,13696,1,424599,1,9168,4,630827,4,70616,4,4652628,4,9320150,8,13656567,132,312192,36,4629,1,48263,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4769,1,24618,1,405122,1,34156,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1
35,17639400,4806,9570,34.221935,,0,14,11,132,45360,1733,3377,17594040,16,218,391,1,36020,1,210,1,585139,1,3071798,1,120482,1,13766885,1,13115,1,414460,1,8406,4,540182,4,67370,4,4282985,4,8411081,8,12597459,132,93230,36,4378,1,32673,1,3617,1,0,0,0,0,0,0,0,0,0,0,0,0,6312,1,28605,1,517188,1,32583,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1
36,16847700,4646,9570,34.12213,,0,14,11,132,41269,1473,3307,16806431,16,218,341,1,24437,1,140,1,479646,1,2939973,1,114812,1,13234057,1,13025,1,377809,1,12013,4,548789,4,66037,4,4107436,4,8072778,8,12077264,132,99642,36,3677,1,41510,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,5461,1,25169,1,414540,1,33986,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1
37,16461900,4535,9570,34.019604,,0,13,10,120,85700,1403,3196,16376200,16,206,190,1,24437,1,50,1,471229,1,2958058,1,115272,1,12793136,1,13827,1,420361,1,7855,4,504614,4,67310,4,3966464,4,7782598,8,11489230,120,256635,36,3757,1,35859,1,2916,1,0,0,0,0,0,0,0,0,0,0,0,0,5180,1,23265,1,411815,1,30729,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1
38,16160600,4502,9570,33.91435,,0,13,11,132,44642,1212,3537,16115958,16,206,381,1,25078,1,40,1,473464,1,2909655,1,111866,1,12582550,1,12925,1,345346,1,7685,4,484605,4,66619,4,3934332,4,7695810,8,11544467,132,82138,24,4839,1,38675,1,3427,1,0,0,0,0,0,0,0,0,0,0,0,0,5370,1,23415,1,412927,1,31511,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,1240,1,1,1,0,1
39,18096100,4984,9570,33.806374,,0,14,12,144,43214,1513,3547,18052886,16,218,240,1,27754,1,30,1,468374,1,3012072,1,128247,1,14402692,1,13476,1,390754,1,7655,4,546805,4,65737,4,4508079,4,8835880,8,13239137,144,101275,24,3787,1,39937,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,6132,1,25549,1,410983,1,25479,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,1240,1,1,1,0,1
40,18170500,5009,9570,33.69567,,0,15,11,132,47669,1453,4078,18122831,16,230,230,1,25068,1,70,1,468624,1,3125301,1,129680,1,14360170,1,13686,1,456541,1,8516,4,546915,4,74253,4,4455598,4,8757138,8,13008281,132,200377,48,4869,1,52271,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,4919,1,24577,1,412636,1,26211,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,1240,1,1,1,0,1
41,17960700,4852,9570,33.58224,,0,14,11,132,98472,1292,3367,17862228,16,218,80,1,25179,1,190,1,469195,1,3282664,1,127696,1,13940971,1,16251,1,676445,1,8426,4,529592,4,66899,4,4243849,4,8341767,8,12432190,132,150060,36,7104,1,62751,1,2845,1,0,0,0,0,0,0,0,0,0,0,0,0,5471,1,25239,1,411825,1,26421,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,1240,1,1,1,0,1
42,16917800,4753,9570,33.466087,,0,14,11,132,37797,1222,3748,16880003,16,218,361,1,24978,1,40,1,471200,1,3111254,1,121645,1,13137381,1,13145,1,406494,1,9338,4,518581,4,66919,4,4080744,4,8011520,8,11966501,132,122015,36,4078,1,35979,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4869,1,25509,1,412466,1,27804,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,1240,1,1,1,0,1
43,16884100,4728,9570,33.34721,,0,14,11,132,41610,1212,3357,16842490,16,218,90,1,24357,1,50,1,464446,1,3066327,1,120422,1,13153351,1,13446,1,414660,1,8336,4,512880,4,69885,4,4075615,4,8021098,8,11946743,132,146613,36,4148,1,42873,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,4789,1,23626,1,410743,1,24738,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,1240,1,1,1,0,1
44,17890200,4996,9570,33.22561,,0,14,11,132,42860,1553,4159,17847340,16,218,110,1,25209,1,50,1,478524,1,3164737,1,129780,1,14036005,1,12925,1,421894,1,8316,4,534181,4,72880,4,4371185,4,8578484,8,12727870,132,217640,36,4869,1,40157,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4789,1,33074,1,415452,1,24978,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,1240,1,1,1,0,1
45,18582400,5112,9570,33.10128,,0,14,12,144,43336,1242,3468,18539064,16,218,60,1,25369,1,30,1,474886,1,3246144,1,140832,1,14638197,1,13546,1,549530,1,9268,4,637781,4,65326,4,4491768,4,8833375,8,13218897,144,102778,24,5541,1,41450,1,2916,1,0,0,0,0,0,0,0,0,0,0,0,0,5350,1,23946,1,420121,1,25259,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,1240,1,1,1,0,1
46,17466200,4923,9570,32.974224,,0,14,11,132,42168,1352,3347,17424032,16,218,170,1,24818,1,100,1,480157,1,3185377,1,129490,1,13590856,1,13065,1,429669,1,8807,4,554540,4,66909,4,4221366,4,8257284,8,12232775,132,242528,36,4238,1,44135,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,5050,1,26702,1,418347,1,29838,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,1240,1,1,1,0,1
47,16817200,4760,9570,32.844448,,0,14,11,132,43252,1282,3437,16773948,16,218,50,1,25219,1,140,1,473404,1,3214092,1,132776,1,12915082,1,13185,1,462052,1,8025,4,509563,4,65316,4,3992364,4,7831382,8,11635502,132,184807,36,4819,1,37432,1,2845,1,0,0,0,0,0,0,0,0,0,0,0,0,5230,1,24107,1,417896,1,25810,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,1240,1,1,1,0,1
48,17733600,5001,9570,32.711945,,0,14,12,144,37152,1653,3939,17696448,16,218,120,1,24607,1,90,1,472682,1,3190727,1,132776,1,13862269,1,13175,1,412777,1,8977,4,556915,4,67600,4,4309305,4,8457851,8,12621805,144,141413,24,3687,1,41009,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4919,1,25499,1,414209,1,27834,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,1240,1,1,1,0,1
49,18286500,5139,9570,32.576717,,0,14,12,144,44419,1693,3578,18242081,16,218,60,1,24858,1,30,1,465378,1,3286712,1,136073,1,14315745,1,13226,1,487661,1,7685,4,543589,4,67049,4,4453534,4,8708585,8,13029772,144,128768,24,3918,1,39416,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,4839,1,24407,1,409781,1,25499,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,0,1,1240,1,1,1,0,1
50,18141600,4996,9570,32.438763,,0,14,12,144,56372,1653,3827,18085228,16,218,70,1,24678,1,160,1,461000,1,3257626,1,170760,1,14156698,1,14237,1,631739,1,8807,4,580350,4,68372,4,4395432,4,8413004,8,12744503,144,60106,24,4829,1,49455,1,3056,1,0,0,0,0,0,0,0,0,0,0,0,0,5310,1,23846,1,406464,1,25199,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,0,1,1240,1,1,1,0,1
51,17438000,4871,9570,32.298084,,0,13,11,132,58303,1283,3367,17379697,16,206,291,1,25569,1,291,1,476219,1,3265942,1,128768,1,13469782,1,12835,1,422555,1,8106,4,517749,4,69133,4,4192290,4,8211846,8,12234879,132,165890,24,4749,1,39546,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,5681,1,24076,1,415081,1,30890,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,0,1,1240,1,1,1,0,1
