step,wall_ns,manifolds,pairs,top_y,awake
0,12327200,4495,9570,35.998295,
1,10159100,4196,9570,35.993866,
2,9751400,4142,9570,35.986713,
3,10011400,4111,9570,35.976837,
4,9874700,4100,9570,35.964233,
5,9507600,4087,9570,35.948902,
6,9505600,4079,9570,35.93085,
7,9624200,4073,9570,35.910072,
8,10228400,4066,9570,35.88657,
9,10390700,4061,9570,35.86034,
10,9702000,4053,9570,35.831387,
11,9686500,4054,9570,35.79971,
12,9516100,4056,9570,35.765305,
13,9369400,4055,9570,35.728176,
14,9433400,4060,9570,35.688324,
15,9600000,4057,9570,35.64575,
16,9368900,4055,9570,35.600445,
17,9464400,4051,9570,35.552414,
18,11124600,4049,9570,35.501663,
19,10396100,4050,9570,35.448185,
20,11390900,4829,9570,35.391983,
21,11090500,4715,9570,35.333054,
22,11625700,4565,9570,35.2714,
23,10539500,4496,9570,35.207024,
24,10369600,4419,9570,35.13992,
25,10827900,4390,9570,35.07009,
26,10567100,4353,9570,34.997536,
27,10738000,4336,9570,34.92226,
28,12120700,4982,9570,34.844257,
29,12197900,4783,9570,34.763527,
30,11630500,4670,9570,34.680073,
31,11195400,4639,9570,34.593895,
32,12195300,4573,9570,34.504993,
33,10676400,4491,9570,34.413364,
34,12748000,5031,9570,34.31901,
35,12919600,4806,9570,34.221935,
36,13742900,4646,9570,34.12213,
37,13544100,4535,9570,34.019604,
38,12377300,4502,9570,33.91435,
39,12548700,4984,9570,33.806374,
40,12292100,5009,9570,33.69567,
41,11644800,4852,9570,33.58224,
42,11469600,4753,9570,33.466087,
43,11577700,4728,9570,33.34721,
44,12713100,4996,9570,33.22561,
45,12317100,5112,9570,33.10128,
46,12193900,4923,9570,32.974224,
47,11997000,4760,9570,32.844448,
48,13078300,5001,9570,32.711945,
49,12615300,5139,9570,32.576717,
50,12053200,4996,9570,32.438763,
51,11676900,4871,9570,32.298084,
52,11912800,5093,9570,32.154682,
53,11723900,4972,9570,32.008553,
54,11815400,4792,9570,31.8597,
55,12743100,4796,9570,31.70812,
56,12106100,4911,9570,31.553818,
57,11579400,4780,9570,31.39679,
58,11730400,4734,9570,31.237036,
59,12741400,4748,9570,31.074558,
60,11657600,4704,9570,30.909355,
61,11613200,4678,9570,30.741426,
62,11321800,4666,9570,30.570772,
63,11423000,4609,9570,30.397394,
64,11446100,4623,9570,30.22129,
65,11205200,4625,9570,30.042463,
66,11295600,4579,9570,29.860909,
67,11884500,4610,9570,29.67663,
68,11770200,4550,9570,29.489626,
69,11120500,4524,9570,29.299898,
70,11304500,4535,9570,29.107445,
71,11384800,4528,9570,28.912266,
72,11344500,4533,9570,28.714361,
73,10953700,4529,9570,28.745474,
74,11843900,4530,9570,28.77165,
75,12059100,4529,9570,28.79591,
76,11400700,4524,9570,28.816788,
77,11092700,4517,9570,28.83433,
78,12112800,4520,9570,28.848581,
79,13675200,4514,9568,28.862343,
80,11246700,4519,9568,28.873486,
81,11425800,4518,9568,28.88324,
82,11884600,4518,9568,28.892859,
83,11146300,4516,9568,28.90075,
84,11124300,4517,9567,28.907646,
85,11909600,4508,9565,28.914537,
86,12241800,4519,9565,28.920815,
87,12557300,4516,9565,28.92588,
88,12524200,4518,9565,28.930962,
89,12247600,4519,9565,28.935617,
90,11240100,4514,9565,28.939785,
91,11123800,4516,9565,28.943506,
92,12622700,4512,9565,28.946703,
93,14335100,4508,9565,28.949604,
94,13477500,4522,9565,28.952375,
95,14551000,4519,9565,28.954878,
96,13612200,4521,9565,28.957104,
97,13774800,4517,9565,28.9592,
98,12100500,4515,9565,28.960983,
99,11948200,4520,9565,28.96278,
100,11514800,4521,9564,28.964386,
101,12245600,4521,9564,28.965906,
102,13466300,4521,9563,28.967402,
103,12547600,4520,9563,28.968788,
104,11233800,4522,9563,28.969984,
105,11165000,4518,9563,28.971111,
106,10970100,4521,9563,28.97221,
107,11093900,4523,9563,28.97325,
108,11656000,4515,9562,28.974203,
109,11406900,4517,9562,28.975157,
110,11239600,4516,9562,28.976004,
111,10962400,4515,9562,28.976778,
112,11440600,4519,9562,28.977486,
113,13174200,4520,9562,28.978231,
114,13653500,4520,9562,28.97893,
115,13499000,4519,9561,28.979557,
116,13293000,4526,9561,28.980162,
117,11673800,4519,9561,28.980728,
118,11354600,4521,9561,28.981266,
119,11398800,4517,9561,28.981787,
120,11284100,4523,9561,28.982262,
121,11753900,4523,9561,28.98269,
