step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,14323900,6786,9570,28.993578,1240,0,16,14,168,57394,1593,5802,14266506,16,239,40,1,32123,1,50,1,1882908,1,3617005,1,215220,1,8500584,1,18576,1,1626066,1,7695,4,847485,4,64456,4,1865564,4,3672834,8,5468802,168,63795,24,8256,1,392737,1,3437,1,3918,1,1493,2,5050,1,0,0,0,0,0,0,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,0,1
11,15155100,6806,9570,28.99352,1240,0,16,14,168,42551,2104,6703,15112549,16,239,100,1,35319,1,70,1,2073320,1,3861623,1,238927,1,8890445,1,12745,1,1944839,1,7946,4,840291,4,66330,4,1931723,4,3713303,8,5573707,168,64616,24,8216,1,361216,1,3096,1,4709,1,1513,2,5160,1,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,0,1
12,14409800,6806,9570,28.993486,1240,0,16,14,168,48579,1493,6192,14361221,16,239,261,1,36962,1,220,1,2222271,1,3713905,1,182957,1,8192532,1,12114,1,1245232,1,7465,4,842566,4,64195,4,1903117,4,3714535,8,5547636,168,63825,24,8797,1,391845,1,3046,1,3868,1,1443,2,4930,1,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,0,1
13,14074100,6780,9570,28.993422,1240,0,16,14,168,43144,1443,5992,14030956,16,239,50,1,26041,1,130,1,1883990,1,3697552,1,183599,1,8228332,1,11262,1,1422889,1,7294,4,859008,4,64396,4,1870734,4,3694797,8,5496195,168,63344,24,7835,1,286039,1,3507,1,3988,1,1483,2,4920,1,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,0,1
14,13780400,6784,9570,28.99337,1240,0,16,14,168,36224,1293,6103,13744176,16,239,100,1,25600,1,30,1,1880613,1,3548070,1,184410,1,8094060,1,11292,1,1211927,1,7134,4,853487,4,64546,4,1913187,4,3682192,8,5525151,168,64125,24,8126,1,339393,1,3116,1,3497,1,1423,2,4739,1,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,0,1
15,13662200,6765,9570,28.993326,1240,0,16,14,168,40113,1683,5691,13622087,16,239,40,1,25239,1,60,1,1879852,1,3540956,1,184470,1,7980288,1,11182,1,1183412,1,8296,4,849539,4,64536,4,1854643,4,3707371,8,5498690,168,57633,24,7996,1,290297,1,2906,1,3617,1,1423,2,4569,1,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,0,1
16,14145900,6760,9570,28.993288,1240,0,16,14,168,41520,2395,5821,14104380,16,239,100,1,25259,1,40,1,1880062,1,3667023,1,188999,1,8318228,1,24668,1,1408311,1,7525,4,841153,4,66159,4,1864271,4,3671141,8,5469543,168,60047,24,8326,1,433857,1,2926,1,4469,1,1463,2,6232,1,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,0,1
17,13972700,6761,9570,28.993235,1240,0,16,14,168,43062,1372,5792,13929638,16,239,20,1,27604,1,30,1,1881766,1,3589872,1,181134,1,8235797,1,13416,1,1191287,1,8907,4,844910,4,67702,4,1845435,4,3789883,8,5571493,168,58033,24,8947,1,461612,1,5431,1,3747,1,1473,2,5090,1,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,0,1
18,14483800,6734,9570,28.99321,1240,0,16,14,168,44075,1543,6162,14439725,16,239,311,1,28546,1,451,1,1887346,1,3737300,1,190642,1,8582644,1,12484,1,1446145,1,7675,4,843898,4,65117,4,1884491,4,3760235,8,5578496,168,60067,24,13917,1,543983,1,4298,1,4769,1,1513,2,5060,1,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,0,1
19,13830400,6754,9570,28.99318,1240,0,16,14,168,41316,1443,5771,13789084,16,239,160,1,31241,1,261,1,1896564,1,3751097,1,181615,1,7916924,1,11222,1,1205996,1,7495,4,847115,4,64867,4,1846186,4,3631012,8,5413965,168,57462,24,7795,1,290798,1,3066,1,4809,1,1393,2,4950,1,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,0,1
20,14077800,6753,9570,28.99314,1240,0,16,14,168,42215,2214,6272,14035585,16,239,50,1,25580,1,40,1,1881756,1,3536057,1,181284,1,8398444,1,12374,1,1317714,1,7925,4,852064,4,67532,4,1904219,4,3687493,8,5524030,168,61410,24,8436,1,537690,1,3106,1,3607,1,1543,2,4900,1,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,0,1
21,15161900,6741,9570,28.993107,1240,0,16,14,168,88939,2064,7264,15072961,16,239,160,1,26702,1,1763,1,2130882,1,3902703,1,190021,1,8808084,1,12645,1,1913047,1,8497,4,883686,4,64526,4,1897466,4,3672293,8,5505173,168,57322,24,8487,1,343421,1,3096,1,4238,1,2094,2,5170,1,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,0,1
22,14185900,6739,9570,28.993093,1240,0,16,14,168,48997,1733,6403,14136903,16,239,190,1,37072,1,160,1,2096886,1,3706530,1,181725,1,8103508,1,10831,1,1247316,1,7314,4,840682,4,64185,4,1885433,4,3653927,8,5476136,168,56821,24,7795,1,381505,1,3146,1,4118,1,1443,2,4910,1,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,0,1
23,13571800,6730,9570,28.993065,1240,0,16,14,168,53605,1333,5441,13518195,16,239,50,1,26983,1,40,1,1893218,1,3544263,1,180643,1,7859562,1,13436,1,1176448,1,7274,4,845311,4,64326,4,1850825,4,3611534,8,5405268,168,51651,24,7795,1,281770,1,2986,1,3797,1,1423,2,4739,1,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,0,1
24,14507400,6730,9570,28.993042,1240,0,16,14,168,55031,1643,5982,14452369,16,239,100,1,32123,1,40,1,1881445,1,3571406,1,188107,1,8767575,1,11573,1,1669852,1,14118,4,1006486,4,64386,4,1942945,4,3647304,8,5526565,168,57703,24,8517,1,396855,1,2966,1,5050,1,2856,2,4599,1,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,0,1
25,15137700,6722,9570,28.99303,1240,0,16,14,168,60911,1593,6723,15076789,16,239,301,1,36942,1,150,1,2217702,1,4141279,1,190592,1,8478451,1,11372,1,1760920,1,8316,4,849109,4,64406,4,1860724,4,3619620,8,5416149,168,57472,24,7835,1,291519,1,3387,1,4449,1,1884,2,4689,1,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,0,1
26,14391300,6733,9570,28.993017,1240,0,16,14,168,51400,1814,6543,14339900,16,239,271,1,36221,1,170,1,2183555,1,3629259,1,181625,1,8296816,1,11983,1,1275081,1,17063,4,863687,4,65849,4,1912155,4,3684958,8,5529320,168,61250,24,8176,1,454127,1,3256,1,3868,1,1473,2,5310,1,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,0,1
27,14298100,6733,9570,28.992998,1240,0,16,14,168,44569,1523,6883,14253531,16,239,150,1,26412,1,110,1,1879271,1,3825182,1,195722,1,8314420,1,12264,1,1575507,1,7685,4,853146,4,64266,4,1859151,4,3630231,8,5424896,168,57603,24,8276,1,301369,1,2926,1,3948,1,1473,2,4920,1,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,0,1
28,13773600,6715,9570,28.992983,1240,0,16,14,168,36418,1393,5932,13737182,16,239,341,1,26271,1,130,1,1879772,1,3631163,1,181444,1,8006910,1,11152,1,1191748,1,7384,4,842425,4,64827,4,1902496,4,3626293,8,5465596,168,57262,24,8106,1,348030,1,3056,1,5110,1,1403,2,4639,1,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,0,1
29,13733800,6720,9570,28.992973,1240,0,16,14,168,42678,1703,6002,13691122,16,239,60,1,25931,1,40,1,1884220,1,3525356,1,181615,1,8061366,1,12534,1,1182770,1,7505,4,848848,4,64787,4,1875373,4,3661031,8,5468101,168,62302,24,8607,1,383619,1,4238,1,15731,1,1483,2,5671,1,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,0,1
30,14316500,6719,9570,28.99296,1240,0,16,14,168,43501,1523,5861,14272999,16,239,130,1,27704,1,110,1,2038482,1,3748702,1,183218,1,8261888,1,12765,1,1389063,1,7445,4,861523,4,64466,4,1852729,4,3618267,8,5413203,168,51931,24,8036,1,443827,1,3747,1,5130,1,1423,2,4709,1,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,0,1
31,13697000,6717,9570,28.992933,1240,0,16,14,168,38451,1743,5761,13658549,16,239,40,1,26011,1,30,1,1881595,1,3590814,1,210100,1,7938807,1,11152,1,1187710,1,7545,4,844710,4,64225,4,1852468,4,3682844,8,5471658,168,57893,24,7815,1,274216,1,3256,1,5651,1,1683,2,4940,1,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,0,1
32,13924800,6716,9570,28.992924,1240,0,16,14,168,43606,1343,6302,13881194,16,239,40,1,25079,1,40,1,1884822,1,3509254,1,180052,1,8269172,1,12735,1,1207058,1,7465,4,851734,4,65257,4,1901865,4,3705398,8,5542326,168,58635,24,8336,1,506559,1,3948,1,3637,1,1433,2,5140,1,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,0,1
33,13734900,6704,9570,28.992918,1240,0,16,14,168,42916,1743,5601,13691984,16,239,10,1,26061,1,130,1,1893539,1,3672864,1,181124,1,7907115,1,11142,1,1186027,1,7284,4,859088,4,64526,4,1837229,4,3617105,8,5396791,168,51941,24,8116,1,311839,1,3387,1,4669,1,1443,2,4659,1,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,0,1
34,13926700,6697,9570,28.992907,1240,0,16,14,168,45126,1303,6002,13881574,16,239,10,1,25279,1,50,1,1885954,1,3525035,1,184861,1,8247870,1,12514,1,1253819,1,7254,4,850291,4,64927,4,1827610,4,3681751,8,5445246,168,58114,24,8487,1,538301,1,3407,1,4409,1,1433,2,4880,1,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,0,1
35,13934200,6701,9570,28.992893,1240,0,16,14,168,44289,1483,5601,13889911,16,239,40,1,25850,1,110,1,1889050,1,3678415,1,181404,1,8103288,1,11753,1,1319728,1,7615,4,858858,4,64606,4,1867758,4,3631062,8,5435968,168,57252,24,8326,1,329033,1,3326,1,5140,1,1583,2,4769,1,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,0,1
36,14082200,6705,9570,28.992886,1240,0,16,14,168,42898,1603,6022,14039302,16,239,110,1,26412,1,160,1,1886986,1,3701901,1,189290,1,8221689,1,12755,1,1271734,1,7425,4,855000,4,77061,4,1879321,4,3683335,8,5504862,168,51771,24,8086,1,424068,1,3487,1,4739,1,1453,2,4379,1,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,0,1
37,13606800,6721,9570,28.992884,1240,0,16,14,168,39039,1343,5541,13567761,16,239,100,1,25891,1,20,1,1889270,1,3573580,1,180342,1,7887707,1,10851,1,1204142,1,7525,4,844750,4,64316,4,1840595,4,3623147,8,5400428,168,57773,24,7805,1,280668,1,3076,1,4519,1,1423,2,4399,1,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,0,1
38,13950700,6725,9570,28.99288,1240,0,16,14,168,42123,1593,5741,13908577,16,239,40,1,25380,1,100,1,1900582,1,3540606,1,217375,1,8211589,1,12905,1,1340759,1,7505,4,846012,4,66169,4,1854743,4,3639379,8,5430417,168,57963,24,8857,1,431443,1,3006,1,5651,1,1523,2,4950,1,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,0,1
39,13922900,6710,9570,28.992878,1240,0,16,14,168,44752,2244,6302,13878148,16,239,291,1,25730,1,261,1,1890412,1,3666071,1,186855,1,8096725,1,11803,1,1299709,1,8557,4,852986,4,64656,4,1874231,4,3646623,8,5456508,168,58043,24,8286,1,326107,1,2846,1,4328,1,1453,2,4699,1,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,0,1
40,13822900,6708,9570,28.992876,1240,0,16,14,168,40640,1513,6103,13782260,16,239,30,1,26131,1,170,1,1890332,1,3642194,1,180513,1,8031067,1,11823,1,1201777,1,7334,4,844089,4,64466,4,1848471,4,3646653,8,5431328,168,57693,24,8176,1,396144,1,2976,1,3627,1,1393,2,4449,1,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,0,1
41,13801500,6708,9570,28.992876,1240,0,16,14,168,40341,1553,7064,13761159,16,239,100,1,25650,1,30,1,1881295,1,3543572,1,220731,1,8077838,1,11943,1,1292244,1,7966,4,854459,4,64626,4,1857749,4,3649088,8,5442050,168,57723,24,8346,1,320847,1,9819,1,5210,1,1393,2,4539,1,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,0,1
42,14061700,6700,9570,28.99287,1240,0,16,14,168,39190,1403,6152,14022510,16,239,30,1,26542,1,100,1,1890072,1,3662464,1,180903,1,8251046,1,11352,1,1221776,1,7394,4,842255,4,64366,4,1840625,4,3617827,8,5394427,168,57873,24,12484,1,629419,1,3697,1,3807,1,1463,2,4529,1,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,0,1
43,13766000,6693,9570,28.99286,1240,0,16,14,168,59959,1222,5721,13706041,16,239,30,1,25730,1,100,1,1897476,1,3489406,1,203878,1,8071886,1,17534,1,1398842,1,7475,4,849349,4,64426,4,1831668,4,3607206,8,5375680,168,57472,24,7765,1,290688,1,2826,1,4499,1,1383,2,4539,1,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,0,1
44,14374900,6701,9570,28.992851,1240,0,16,14,168,53366,1824,6102,14321534,16,239,90,1,25610,1,80,1,1889431,1,3729084,1,210130,1,8454694,1,12414,1,1516272,1,7895,4,850070,4,65668,4,1847088,4,3682834,8,5466548,168,57272,24,8937,1,460289,1,3136,1,4118,1,1563,2,5000,1,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,0,1
45,14174500,6708,9570,28.99285,1240,0,16,14,168,47526,1673,5711,14126974,16,239,200,1,36972,1,180,1,2182403,1,3660821,1,182036,1,8053571,1,10791,1,1189934,1,7585,4,850722,4,64817,4,1864853,4,3636974,8,5438874,168,57242,24,7815,1,415201,1,3787,1,3757,1,1503,2,4950,1,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,0,1
46,14124500,6706,9570,28.992847,1240,0,16,14,168,38807,1313,5561,14085693,16,239,110,1,26442,1,50,1,1885753,1,3554272,1,181444,1,8425788,1,11833,1,1372250,1,7294,4,849660,4,65728,4,1841747,4,3641773,8,5420728,168,57232,24,8386,1,623828,1,3998,1,3687,1,1432,2,4689,1,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,0,1
47,14711900,6703,9570,28.99284,1240,0,16,14,168,41164,2084,5661,14670736,16,239,100,1,25480,1,40,1,1889601,1,3721389,1,191935,1,8830869,1,11322,1,1874962,1,7785,4,853056,4,64827,4,1864782,4,3636112,8,5437821,168,57412,24,8817,1,504525,1,3026,1,4769,1,1613,2,4509,1,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,0,1
48,14445000,6704,9570,28.99284,1240,0,16,14,168,41927,1513,5511,14403073,16,239,40,1,26662,1,30,1,1879922,1,3609570,1,181284,1,8693170,1,12394,1,1522474,1,7475,4,844780,4,64486,4,1844122,4,3604861,8,5386421,168,57051,24,12715,1,776577,1,4369,1,3938,1,1413,2,4449,1,0,0,0,0,0,0,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,0,1
49,14904300,6704,9570,28.992838,1240,0,16,14,168,49134,2715,5871,14855166,16,239,10,1,30530,1,40,1,1890132,1,3744584,1,189580,1,8987976,1,12314,1,1978985,1,8446,4,867985,4,65728,4,1877046,4,3666221,8,5479503,168,57893,24,8346,1,496560,1,4048,1,4609,1,1924,2,5360,1,0,0,0,0,0,0,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,0,1
50,14630100,6707,9570,28.99283,1240,0,16,14,168,42657,1563,5811,14587443,16,239,80,1,26041,1,90,1,1884571,1,3736027,1,182506,1,8745212,1,12915,1,1539547,1,7304,4,845582,4,64326,4,1834102,4,3634469,8,5405498,168,57262,24,8757,1,796866,1,3186,1,3797,1,1463,2,4248,1,0,0,0,0,0,0,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,0,1
51,14505300,6705,9570,28.992828,1240,0,16,14,168,42189,2425,6393,14463111,16,239,60,1,26883,1,30,1,1879411,1,3657194,1,181635,1,8706175,1,11723,1,1923217,1,7314,4,843918,4,64456,4,1844914,4,3623888,8,5405678,168,56731,24,8276,1,374702,1,2945,1,3687,1,1393,2,5040,1,0,0,0,0,0,0,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,0,1
52,15302700,6714,9570,28.992826,1240,0,16,14,168,44777,2785,5621,15257923,16,239,40,1,26532,1,20,1,1890623,1,3630261,1,222595,1,9475278,1,12575,1,2162023,1,8406,4,851553,4,66510,4,1870664,4,3630652,8,5438062,168,57633,24,8747,1,857545,1,4609,1,4078,1,2264,2,5441,1,0,0,0,0,0,0,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,0,1
53,15324100,6704,9570,28.992823,1240,0,16,14,168,56108,1603,5731,15267992,16,239,220,1,27824,1,180,1,1879251,1,3884978,1,182426,1,9280728,1,12384,1,2276747,1,7795,4,868146,4,66179,4,1833341,4,3615863,8,5386281,168,57192,24,8657,1,588329,1,3296,1,4258,1,1483,2,5030,1,0,0,0,0,0,0,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,0,1
54,14799800,6700,9570,28.992823,1240,0,16,14,168,39569,1363,5781,14760231,16,239,140,1,26993,1,40,1,1879692,1,3844500,1,183759,1,8812954,1,12154,1,1588513,1,7445,4,861352,4,64045,4,1871485,4,3621263,8,5425838,168,61129,24,8296,1,775364,1,3687,1,3898,1,1553,2,4689,1,0,0,0,0,0,0,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,0,1
55,15201100,6707,9570,28.992817,1240,0,16,14,168,46179,2936,6503,15154921,16,239,30,1,26532,1,40,1,1883930,1,3740586,1,221643,1,9269476,1,12685,1,2222702,1,9749,4,887473,4,68594,4,1861376,4,3651582,8,5448913,168,57542,24,8416,1,540917,1,3296,1,5431,1,2264,2,4739,1,0,0,0,0,0,0,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,0,1
56,14625000,6699,9570,28.992815,1240,0,16,14,168,43018,1333,5731,14581982,16,239,90,1,27173,1,130,1,1889641,1,3758501,1,184019,1,8710003,1,12424,1,1567702,1,7645,4,847475,4,64546,4,1843962,4,3603729,8,5384567,168,57392,24,8627,1,749644,1,5280,1,3918,1,1423,2,4719,1,0,0,0,0,0,0,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,0,1
57,14662100,6699,9570,28.99282,1240,0,16,14,168,40691,1493,6132,14621409,16,239,90,1,26993,1,230,1,1891184,1,3622205,1,178990,1,8888622,1,13096,1,1734097,1,18957,4,869218,4,64626,4,1836968,4,3640060,8,5409366,168,61530,24,9378,1,698705,1,4088,1,5110,1,1413,2,4509,1,0,0,0,0,0,0,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,0,1
58,15003700,6707,9570,28.99282,1240,0,16,14,168,42637,1783,6994,14961063,16,239,80,1,26822,1,210,1,1891194,1,3795433,1,198758,1,9036020,1,12545,1,1777051,1,8036,4,850702,4,66149,4,1869682,4,3625622,8,5426980,168,61330,24,8597,1,812627,1,5050,1,3868,1,2445,2,4409,1,0,0,0,0,0,0,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,0,1
59,14419400,6702,9570,28.992815,1240,0,16,14,168,36657,1403,5581,14382743,16,239,40,1,27564,1,40,1,1890923,1,3648066,1,181895,1,8622712,1,11502,1,1825486,1,7334,4,849830,4,64075,4,1832650,4,3643447,8,5412622,168,57893,24,8296,1,377307,1,2856,1,3837,1,1423,2,4769,1,0,0,0,0,0,0,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,0,1
