Frame, Time (ms)
0, 38.8771
1, 3.4048
2, 3.1917
3, 3.1648
4, 3.171
5, 3.255
6, 3.1964
7, 3.1564
8, 3.1436
9, 3.1642
10, 3.1453
11, 3.1379
12, 3.1346
13, 3.1326
14, 3.1973
15, 3.1436
16, 3.1744
17, 3.1374
18, 3.1293
19, 5.64
20, 4.6304
21, 4.9513
22, 5.8783
23, 5.8013
24, 5.117
25, 4.5865
26, 4.3848
27, 6.9363
28, 7.6629
29, 11.8693
30, 10.3475
31, 7.808
32, 6.6277
33, 8.4736
34, 12.9822
35, 14.5358
36, 12.8608
37, 10.2259
38, 10.3273
39, 16.3184
40, 15.2719
41, 14.7484
42, 12.0528
43, 12.5802
44, 17.9377
45, 15.212
46, 16.6042
47, 16.7582
48, 18.0799
49, 12.6156
50, 15.8664
51, 16.2437
52, 18.3145
53, 13.4956
54, 14.6196
55, 16.6314
56, 17.5485
57, 14.805
58, 15.3596
59, 15.2926
60, 12.8761
61, 15.2032
62, 13.8108
63, 11.6682
64, 13.1001
65, 12.4537
66, 11.1955
67, 12.2038
68, 11.4197
69, 10.6223
70, 11.5437
71, 11.0496
72, 10.793
73, 11.3253
74, 11.0222
75, 10.5328
76, 10.7397
77, 10.5069
78, 10.0342
79, 9.754
80, 9.3401
81, 10.1284
82, 9.7325
83, 9.7977
84, 9.6375
85, 9.3704
86, 9.202
87, 9.1547
88, 9.2657
89, 9.3321
90, 9.0996
91, 9.4316
92, 9.1335
93, 9.0023
94, 9.0156
95, 8.9649
96, 9.2202
97, 9.0824
98, 9.3986
99, 9.1365
100, 9.0886
101, 9.2952
102, 8.9853
103, 9.0969
104, 9.0461
105, 9.0732
106, 9.0005
107, 8.969
108, 8.9868
109, 8.9053
110, 9.0226
111, 8.8994
112, 9.0964
113, 9.073
114, 9.001
115, 8.9046
116, 8.8661
117, 9.1595
118, 9.0103
119, 9.0967
120, 8.9337
121, 8.8777
122, 9.1837
123, 9.0137
124, 8.9975
125, 9.0983
126, 9.0748
127, 8.9408
128, 8.8825
129, 8.9354
130, 8.8915
131, 9.0593
132, 9.0027
133, 8.9712
134, 8.942
135, 8.8608
136, 9.0873
137, 8.9642
138, 8.9939
139, 9.2303
140, 9.1855
141, 9.1078
142, 8.9018
143, 8.8844
144, 8.9155
145, 9.0577
146, 9.086
147, 9.0918
148, 9.0212
149, 8.8696
150, 8.9522
151, 8.9087
152, 9.0253
153, 9.0425
154, 9.0945
155, 8.9413
156, 8.8727
157, 8.887
158, 8.8701
159, 8.998
160, 9.066
161, 8.9572
162, 9.1567
163, 9.1096
164, 8.9383
165, 8.9516
166, 9.1047
167, 9.243
168, 9.2285
169, 9.0201
170, 8.9638
171, 8.977
172, 8.9136
173, 9.1064
174, 10.4519
175, 15.9105
176, 13.2877
177, 11.1411
178, 10.4267
179, 11.5195
180, 10.4731
181, 10.5644
182, 10.9793
183, 12.2068
184, 11.6678
185, 12.4598
186, 12.1379
187, 13.2187
188, 10.455
189, 9.9041
190, 9.9693
191, 9.9673
192, 10.0021
193, 11.3941
194, 10.625
195, 9.4174
196, 9.7588
197, 10.0509
198, 10.7279
199, 10.9165
200, 9.6755
201, 9.2851
202, 9.0887
203, 9.2988
204, 9.0643
205, 9.3241
206, 9.2244
207, 9.0341
208, 9.2411
209, 9.4224
210, 9.298
211, 9.0805
212, 9.139
213, 9.1264
214, 9.0045
215, 9.14
216, 9.1511
217, 9.1345
218, 9.0546
219, 9.1388
220, 9.2279
221, 9.0958
222, 9.1121
223, 9.2865
224, 9.1326
225, 9.064
226, 9.0915
227, 9.7723
228, 9.6182
229, 9.5707
230, 9.6744
231, 9.4615
232, 9.2878
233, 9.1584
234, 9.2884
235, 9.162
236, 9.2987
237, 9.4836
238, 9.3167
239, 9.2542
240, 9.2219
241, 9.4277
242, 9.4249
243, 9.5493
244, 9.6665
245, 9.3762
246, 9.2619
247, 9.309
248, 9.2976
249, 9.4322
250, 9.4665
251, 9.5086
252, 9.4481
253, 9.5476
254, 9.5018
255, 9.3869
256, 9.5969
257, 9.3798
258, 9.3619
259, 9.613
260, 9.4364
261, 9.5345
262, 9.6039
263, 9.557
264, 10.1268
265, 9.4606
266, 9.5019
267, 9.3744
268, 9.4956
269, 9.8211
270, 9.519
271, 9.4086
272, 9.6281
273, 9.4577
274, 9.614
275, 9.5957
276, 9.5328
277, 9.7018
278, 9.4039
279, 9.4199
280, 9.3278
281, 9.5791
282, 9.5563
283, 9.5023
284, 9.4832
285, 9.4378
286, 9.6008
287, 9.6967
288, 9.5081
289, 9.6721
290, 9.7449
291, 11.8282
292, 9.7872
293, 9.9183
294, 9.8977
295, 9.659
296, 9.5089
297, 9.5591
298, 9.4474
299, 9.4856
300, 9.537
301, 9.5919
302, 9.5887
303, 9.4296
304, 9.4485
305, 9.6013
306, 9.5232
307, 9.6248
308, 9.5802
309, 9.5251
310, 9.6242
311, 9.8522
312, 9.7211
313, 9.6165
314, 9.6691
315, 9.6219
316, 9.4718
317, 9.5878
318, 9.6015
319, 9.5589
320, 9.6766
321, 9.5876
322, 9.6377
323, 9.5797
324, 9.5101
325, 9.6846
326, 9.4879
327, 9.642
328, 9.6198
329, 9.4754
330, 9.6276
331, 9.5541
332, 9.4682
333, 9.8021
334, 9.8375
335, 9.5594
336, 9.5801
337, 9.477
338, 9.8157
339, 9.6209
340, 9.6782
341, 9.5792
342, 9.4575
343, 9.7289
344, 9.5101
345, 9.5644
346, 9.6056
347, 9.6147
348, 9.5237
349, 9.6523
350, 9.6372
351, 9.5771
352, 9.4801
353, 9.6272
354, 9.5668
355, 9.4515
356, 9.568
357, 9.5039
358, 9.7225
359, 9.5837
360, 9.4988
361, 9.6745
362, 9.5133
363, 9.5038
364, 9.4982
365, 9.4552
366, 9.5522
367, 9.5798
368, 9.7853
369, 9.5589
370, 9.5359
371, 9.6808
372, 9.5078
373, 9.6353
374, 9.63
375, 9.4852
376, 9.5256
377, 9.4511
378, 9.6704
379, 9.5608
380, 9.7132
381, 9.5173
382, 9.5074
383, 9.5039
384, 9.6281
385, 9.4582
386, 9.8439
387, 9.6393
388, 9.4942
389, 9.5635
390, 9.4728
391, 9.9126
392, 9.7759
393, 9.9373
394, 10.0919
395, 9.9639
396, 10.3078
397, 10.047
398, 9.6601
399, 9.7872
400, 9.5192
401, 9.596
402, 9.7395
403, 9.6787
404, 9.7636
405, 9.7595
406, 9.6598
407, 9.6487
408, 9.5423
409, 9.5255
410, 9.6211
411, 9.5058
412, 9.601
413, 9.5232
414, 9.7119
415, 9.8733
416, 9.5673
417, 9.7601
418, 9.6752
419, 9.6477
420, 9.6358
421, 9.681
422, 9.5741
423, 9.5487
424, 9.7456
425, 9.632
426, 9.5491
427, 9.6908
428, 9.5804
429, 9.5013
430, 9.7321
431, 9.6781
432, 9.5331
433, 9.5719
434, 9.566
435, 9.6034
436, 9.5299
437, 9.681
438, 9.8193
439, 9.6444
440, 9.5452
441, 9.4913
442, 9.5588
443, 9.8747
444, 9.6428
445, 9.6022
446, 9.5262
447, 9.4966
448, 9.5257
449, 9.4773
450, 9.7608
451, 9.552
452, 9.4671
453, 9.8461
454, 9.6438
455, 9.7403
456, 9.6592
457, 9.6182
458, 9.5502
459, 9.5861
460, 9.5882
461, 9.6232
462, 9.5374
463, 9.5836
464, 9.9139
465, 9.595
466, 9.5784
467, 9.5226
468, 9.6762
469, 9.638
470, 9.7836
471, 9.7695
472, 9.6041
473, 9.7695
474, 9.7792
475, 9.7595
476, 9.7389
477, 9.7859
478, 9.608
479, 9.6094
480, 9.545
481, 9.6078
482, 9.6618
483, 9.8207
484, 9.7068
485, 9.5645
486, 9.6461
487, 9.7456
488, 9.6162
489, 9.7029
490, 9.6933
491, 9.5913
492, 9.6741
493, 9.5859
494, 9.8509
495, 9.6621
496, 11.4177
497, 11.0256
498, 10.6928
499, 10.5753
