step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,4739400,4053,9570,35.831387,,0,8,8,96,34541,1022,2054,4704859,16,142,50,1,24377,1,110,1,1886512,1,393407,1,90093,1,2297093,1,13215,1,759422,1,11322,4,565960,4,78050,4,265070,4,486857,8,749874,96,0,0,5350,1,121414,1,2625,1,0,0,0,0,0,0,368760,1,18185,1,3627,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,48,1
11,4746100,4054,9570,35.79971,,0,8,8,96,32635,1222,2094,4713465,16,142,10,1,24527,1,60,1,1888917,1,399790,1,86166,1,2300810,1,13185,1,748381,1,11983,4,567643,4,78381,4,268878,4,489773,8,756556,96,0,0,5370,1,126554,1,2625,1,0,0,0,0,0,0,377236,1,14979,1,3757,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1
12,4778600,4056,9570,35.765305,,0,8,8,96,31349,1192,1964,4747251,16,142,10,1,24497,1,90,1,1886212,1,416071,1,83771,1,2323404,1,13195,1,754944,1,11933,4,566220,4,78070,4,272986,4,502237,8,773259,96,0,0,5360,1,127806,1,2655,1,0,0,0,0,0,0,390542,1,18025,1,3657,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1
13,4871500,4055,9570,35.728176,,0,8,8,96,43153,1112,2014,4828347,16,142,20,1,24607,1,40,1,1897804,1,420069,1,83280,1,2387788,1,14738,1,751126,1,11612,4,569376,4,78912,4,277404,4,543547,8,818937,96,0,0,5340,1,143957,1,5400,1,0,0,0,0,0,0,394329,1,18235,1,3667,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1
14,4855000,4060,9570,35.688324,,0,8,8,96,38496,1122,2074,4816504,16,142,70,1,24627,1,20,1,1897934,1,416582,1,91346,1,2372789,1,13135,1,762769,1,11422,4,571260,4,79683,4,276402,4,522837,8,797165,96,0,0,5551,1,139118,1,2625,1,0,0,0,0,0,0,389981,1,18856,1,3807,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1
15,4972700,4057,9570,35.64575,,0,8,8,96,51595,1313,2014,4921105,16,129,40,1,24557,1,100,1,1887735,1,394570,1,115933,1,2485526,1,12644,1,856900,1,12073,4,605205,4,79333,4,278797,4,512357,8,789139,96,0,0,5320,1,131543,1,2685,1,0,0,0,0,0,0,368119,1,17904,1,4749,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1
16,4948100,4055,9570,35.600445,,0,8,8,96,44889,1252,1994,4903211,16,142,180,1,34637,1,90,1,2017054,1,414097,1,88601,1,2335908,1,12644,1,757078,1,11572,4,569947,4,78621,4,276833,4,507978,8,782817,96,0,0,5320,1,124680,1,2625,1,0,0,0,0,0,0,379952,1,26501,1,3637,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1
17,4871900,4051,9570,35.552414,,0,8,8,96,35077,1072,1944,4836823,16,142,20,1,34226,1,130,1,2011463,1,409869,1,95514,1,2272385,1,13215,1,739243,1,11242,4,566140,4,77920,4,258317,4,483591,8,739965,96,0,0,5330,1,126904,1,2625,1,0,0,0,0,0,0,386985,1,15550,1,3557,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1
18,4733400,4049,9570,35.501663,,0,8,8,96,31176,1162,1854,4702224,16,142,20,1,24437,1,50,1,1887234,1,410851,1,89422,1,2277114,1,13095,1,755885,1,11632,4,566521,4,78160,4,255412,4,476958,8,730517,96,0,0,5330,1,123438,1,2615,1,0,0,0,0,0,0,385913,1,17484,1,3677,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1
19,4777300,4050,9570,35.448185,,0,8,8,96,35209,1212,1874,4742091,16,142,10,1,24527,1,40,1,1897213,1,414538,1,96045,1,2296632,1,13085,1,753250,1,10190,4,570378,4,77539,4,263247,4,485415,8,746788,96,0,0,5340,1,127435,1,2625,1,0,0,0,0,0,0,388167,1,19898,1,3657,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1
20,5666900,4829,9570,35.391983,,0,14,12,144,36499,1232,4429,5630401,16,214,40,1,24808,1,30,1,1888015,1,515062,1,131403,1,3057888,1,13155,1,943667,1,12053,4,686963,4,80385,4,382957,4,782487,8,1116890,144,44125,24,6392,1,159096,1,2655,1,0,0,0,0,0,0,467069,1,35398,1,9218,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1
21,5562600,4715,9570,35.333054,,0,13,11,132,45913,1423,8045,5516687,16,199,150,1,29757,1,70,1,1891843,1,475751,1,143607,1,2962735,1,12775,1,946883,1,12895,4,659770,4,78371,4,364201,4,659570,8,985868,132,29857,24,5911,1,231045,1,2665,1,0,0,0,0,0,0,440753,1,22684,1,8266,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1
22,5421300,4565,9570,35.2714,,0,13,10,120,41932,1292,6853,5379368,16,197,30,1,29627,1,130,1,1985924,1,464023,1,129139,1,2760054,1,10440,1,975067,1,11943,4,621667,4,76898,4,314586,4,613201,8,861719,120,59214,36,5761,1,137034,1,2605,1,0,0,0,0,0,0,430248,1,23115,1,6773,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1
23,5220100,4496,9570,35.207024,,0,13,10,120,38844,2876,7124,5181256,16,202,50,1,29697,1,60,1,1940236,1,462511,1,99782,1,2636336,1,12584,1,820309,1,11622,4,601578,4,77950,4,332891,4,646575,8,918448,120,53894,36,5611,1,134289,1,2635,1,0,0,0,0,0,0,434777,1,17624,1,5881,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1
24,5141500,4419,9570,35.13992,,0,12,10,120,33705,1192,5420,5107795,16,190,110,1,29577,1,110,1,1966787,1,445989,1,100443,1,2551713,1,13065,1,801704,1,11622,4,594254,4,78421,4,330096,4,593994,8,895885,120,22784,24,5571,1,132245,1,2615,1,0,0,0,0,0,0,419137,1,18075,1,4629,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1
25,5081400,4390,9570,35.07009,,0,12,9,108,34803,1193,4879,5046597,16,190,20,1,24477,1,110,1,1886462,1,462731,1,100423,1,2559328,1,13045,1,798718,1,11592,4,591589,4,78020,4,319445,4,621567,8,859505,108,76628,36,5541,1,129089,1,2575,1,0,0,0,0,0,0,435218,1,18806,1,4408,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1
26,5074500,4353,9570,34.997536,,0,12,9,108,33564,4228,4779,5040936,16,190,150,1,29767,1,60,1,1954523,1,453363,1,99922,1,2492339,1,10811,1,801143,1,11352,4,591339,4,76958,4,299627,4,566661,8,799439,108,62070,36,5561,1,132856,1,2615,1,0,0,0,0,0,0,428365,1,17494,1,4368,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1
27,4986300,4336,9570,34.92226,,0,12,9,108,34265,1253,4349,4952035,16,190,50,1,24557,1,60,1,1888827,1,456689,1,95634,1,2473172,1,13045,1,785112,1,11202,4,585036,4,77699,4,303715,4,567473,8,810049,108,56789,36,5461,1,133617,1,2605,1,0,0,0,0,0,0,429447,1,18706,1,4429,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1
28,5595400,4982,9570,34.844257,,0,14,11,132,36477,1413,7605,5558923,16,214,140,1,30008,1,80,1,1979932,1,492809,1,131593,1,2911646,1,12714,1,913449,1,12113,4,684919,4,77699,4,358210,4,699196,8,958175,132,91626,36,6743,1,155239,1,2665,1,0,0,0,0,0,0,454335,1,24036,1,9188,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1
29,5459200,4783,9570,34.763527,,0,14,11,132,35186,1162,6322,5424014,16,214,80,1,29657,1,110,1,1996705,1,504421,1,112857,1,2767108,1,13075,1,873622,1,12043,4,628190,4,78090,4,342750,4,681542,8,975568,132,42402,36,5881,1,141202,1,2625,1,0,0,0,0,0,0,474363,1,19728,1,5701,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1
30,5239300,4670,9570,34.680073,,0,13,11,132,34468,1072,5661,5204832,16,202,40,1,24557,1,50,1,1885681,1,526083,1,112196,1,2643049,1,13175,1,846750,1,12003,4,618521,4,77740,4,323823,4,616868,8,897448,132,37582,24,5801,1,137775,1,2695,1,0,0,0,0,0,0,499031,1,17113,1,5521,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1
31,5431400,4639,9570,34.593895,,0,13,11,132,34408,3026,5581,5396992,16,202,60,1,29557,1,90,1,1982768,1,566010,1,112046,1,2693656,1,12805,1,836972,1,12344,4,607880,4,79834,4,344794,4,665471,8,970459,132,34226,24,5721,1,134960,1,2655,1,0,0,0,0,0,0,537705,1,18656,1,5070,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1
32,5339300,4573,9570,34.504993,,0,13,11,132,38158,1282,5641,5301142,16,202,140,1,29517,1,70,1,1971586,1,506731,1,147474,1,2632529,1,13095,1,843404,1,11622,4,640263,4,77549,4,311299,4,588593,8,857451,132,36801,24,5641,1,150229,1,2645,1,0,0,0,0,0,0,476633,1,20820,1,5491,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1
33,5304900,4491,9570,34.413364,,0,13,11,132,34252,1262,5691,5270648,16,202,90,1,32543,1,50,1,2049115,1,519089,1,114470,1,2542145,1,13145,1,809188,1,12143,4,587331,4,77900,4,311540,4,591900,8,868903,132,28846,24,5511,1,142735,1,2635,1,0,0,0,0,0,0,486597,1,22814,1,5240,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1
34,5540700,5031,9570,34.31901,,0,14,11,132,34027,1152,6042,5506673,16,214,20,1,24507,1,40,1,1889228,1,493981,1,132355,1,2953417,1,13125,1,900935,1,12033,4,666593,4,78501,4,387175,4,745235,8,1037377,132,88991,36,6222,1,152975,1,2595,1,0,0,0,0,0,0,456609,1,23726,1,10170,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1
35,5412800,4806,9570,34.221935,,0,14,11,132,37219,1172,5862,5375581,16,214,140,1,24437,1,30,1,1886162,1,560409,1,161771,1,2729255,1,13376,1,880325,1,11512,4,627568,4,78191,4,331969,4,631165,8,914571,132,42702,36,5751,1,158866,1,2735,1,0,0,0,0,0,0,521334,1,26862,1,8266,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1
36,5392700,4646,9570,34.12213,,0,14,11,132,33752,1282,6102,5358948,16,214,130,1,30048,1,50,1,1939324,1,498790,1,130281,1,2747139,1,13185,1,846650,1,10891,4,592902,4,79202,4,344293,4,715357,8,1012680,132,40869,36,5541,1,148406,1,2615,1,0,0,0,0,0,0,466368,1,22323,1,6593,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1
37,5253500,4535,9570,34.019604,,0,13,10,120,35453,1272,5751,5218047,16,202,70,1,24527,1,90,1,1887254,1,522716,1,123758,1,2646646,1,12985,1,811032,1,11131,4,572743,4,77920,4,341367,4,688816,8,934569,120,89863,36,5340,1,134399,1,2625,1,0,0,0,0,0,0,492428,1,20910,1,6312,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1
38,5102200,4502,9570,33.91435,,0,13,11,132,31908,1292,5591,5070292,16,202,20,1,24617,1,30,1,1897954,1,535130,1,110142,1,2489253,1,13145,1,790542,1,12454,4,567112,4,78661,4,309316,4,587972,8,861900,132,29797,24,5290,1,133948,1,2665,1,0,0,0,0,0,0,504351,1,19978,1,6422,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1
39,5387000,4984,9570,33.806374,,0,14,12,144,34234,1202,5992,5352766,16,214,20,1,24567,1,110,1,1892233,1,538757,1,127115,1,2756778,1,13185,1,883130,1,12624,4,636716,4,79563,4,336919,4,649681,8,942735,144,37873,24,5931,1,148396,1,2615,1,0,0,0,0,0,0,504922,1,20239,1,10019,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1
40,5553500,5009,9570,33.69567,,0,15,11,132,31167,1262,6012,5522333,16,226,0,1,24647,1,30,1,1899968,1,542805,1,128217,1,2913349,1,13316,1,901856,1,12334,4,634001,4,79213,4,384560,4,742219,8,1038149,132,82619,48,5921,1,149368,1,2615,1,0,0,0,0,0,0,505614,1,21772,1,10360,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,48,1
41,5360300,4852,9570,33.58224,,0,14,11,132,31359,1282,5912,5328941,16,214,70,1,24758,1,50,1,1902553,1,541953,1,122275,1,2724015,1,13266,1,860517,1,12183,4,607680,4,78421,4,343321,4,671433,8,950480,132,58362,36,5691,1,140861,1,2625,1,0,0,0,0,0,0,512016,1,18115,1,8446,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,48,1
42,5324000,4753,9570,33.466087,,0,14,11,132,34205,1172,6092,5289795,16,214,50,1,24748,1,40,1,1904467,1,509972,1,124800,1,2712473,1,13246,1,836851,1,12484,4,583023,4,79323,4,364051,4,694427,8,1001017,132,51369,36,5440,1,133096,1,2605,1,0,0,0,0,0,0,478091,1,20019,1,7104,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,48,1
43,5341300,4728,9570,33.34721,,0,14,11,132,35504,1212,6412,5305796,16,214,20,1,24527,1,40,1,1898636,1,536022,1,124810,1,2708525,1,13215,1,825940,1,12264,4,575809,4,79774,4,357358,4,717932,8,1011377,132,57501,36,5380,1,130271,1,2585,1,0,0,0,0,0,0,503479,1,20650,1,7294,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,48,1
44,5441000,4996,9570,33.22561,,0,14,11,132,31234,1232,5811,5409766,16,214,10,1,24698,1,70,1,1905409,1,559497,1,132685,1,2774262,1,13135,1,870586,1,12063,4,613852,4,78852,4,354032,4,692063,8,964216,132,76066,36,5711,1,143266,1,2605,1,0,0,0,0,0,0,524330,1,19017,1,10981,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,48,1
45,5596200,5112,9570,33.10128,,0,14,12,144,31305,1232,6162,5564895,16,214,20,1,24607,1,50,1,1897884,1,571581,1,137815,1,2919672,1,13266,1,910152,1,12644,4,636445,4,79072,4,378809,4,744393,8,1079087,144,37953,24,5941,1,148316,1,2665,1,0,0,0,0,0,0,535601,1,21602,1,10721,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,48,1
46,5395800,4923,9570,32.974224,,0,14,11,132,32283,1202,6052,5363517,16,214,10,1,24758,1,20,1,1900369,1,549238,1,131744,1,2744244,1,13135,1,866789,1,12214,4,595346,4,80164,4,351367,4,691852,8,949348,132,87819,36,5581,1,137134,1,2595,1,0,0,0,0,0,0,515142,1,20750,1,8426,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,48,1
47,5408400,4760,9570,32.844448,,0,14,11,132,35024,1282,6212,5373376,16,214,30,1,24678,1,50,1,1898335,1,592831,1,127836,1,2716420,1,13195,1,825890,1,12484,4,563966,4,79874,4,370624,4,717071,8,1016387,132,65095,36,5300,1,137264,1,2665,1,0,0,0,0,0,0,561952,1,18556,1,7595,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,48,1
48,5423400,5001,9570,32.711945,,0,14,12,144,34765,1142,6242,5388635,16,214,10,1,24788,1,110,1,1903024,1,571200,1,137274,1,2739044,1,13185,1,867160,1,12745,4,601719,4,80485,4,351377,4,674429,8,971350,144,48213,24,5601,1,141803,1,2585,1,0,0,0,0,0,0,535701,1,20570,1,10741,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,48,1
49,5585800,5139,9570,32.576717,,0,14,12,144,34091,1072,6162,5551709,16,214,10,1,24607,1,30,1,1904778,1,571330,1,139689,1,2897990,1,13276,1,900674,1,12714,4,619022,4,79112,4,390021,4,743722,8,1081512,144,46069,24,5761,1,143276,1,2615,1,0,0,0,0,0,0,529860,1,23656,1,12544,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,48,1
50,5473100,4996,9570,32.438763,,0,14,12,144,33687,1363,10030,5439413,16,214,160,1,30248,1,90,1,1959663,1,554878,1,130151,1,2751428,1,12795,1,874203,1,12925,4,602049,4,80936,4,354783,4,671643,8,994134,144,22263,24,5651,1,145220,1,2655,1,0,0,0,0,0,0,522165,1,19097,1,8587,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,48,1
51,5408500,4871,9570,32.298084,,0,13,11,132,33100,1232,5841,5375400,16,202,130,1,29837,1,50,1,1903164,1,537816,1,131694,1,2759583,1,13125,1,848704,1,12354,4,584556,4,78752,4,379932,4,708324,8,1024152,132,58262,24,5481,1,137645,1,2605,1,0,0,0,0,0,0,505383,1,19467,1,8056,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,48,1
52,5494700,5093,9570,32.154682,,0,14,11,132,31441,1222,5771,5463259,16,214,30,1,24597,1,30,1,1900910,1,546803,1,139909,1,2837794,1,13185,1,886297,1,12304,4,621406,4,78792,4,370824,4,708384,8,993854,132,79583,36,5801,1,150149,1,2615,1,0,0,0,0,0,0,510062,1,21381,1,10300,1,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,48,1
53,5611200,4972,9570,32.008553,,0,13,11,132,43570,1453,7935,5567630,16,189,10,1,24547,1,120,1,1898856,1,561992,1,163956,1,2907638,1,10510,1,954338,1,12725,4,637948,4,77008,4,365053,4,704476,8,1005256,132,56338,24,5701,1,146272,1,2665,1,0,0,0,0,0,0,526243,1,21261,1,9358,1,16437,1,208,1,9570,1,4972,1,16645,1,9570,1,48,1
54,5298300,4792,9570,31.8597,,0,13,11,132,34806,1272,5501,5263494,16,202,70,1,29948,1,80,1,1918955,1,572152,1,127155,1,2601930,1,13205,1,835889,1,12394,4,582121,4,78611,4,328312,4,617840,8,911084,132,29567,24,5461,1,137395,1,2635,1,0,0,0,0,0,0,529660,1,30389,1,8526,1,15830,1,102,1,9570,1,4792,1,15932,1,9570,1,48,1
55,5433900,4796,9570,31.70812,,0,13,10,120,38291,4960,5100,5395609,16,202,140,1,30519,1,70,1,1903194,1,546392,1,125341,1,2777257,1,12694,1,829427,1,13225,4,570719,4,78762,4,399149,4,732380,8,1043860,120,82569,36,5340,1,140661,1,2635,1,0,0,0,0,0,0,514170,1,18265,1,9077,1,15396,1,306,1,9570,1,4796,1,15702,1,9570,1,48,1
56,5462000,4911,9570,31.553818,,0,13,10,120,30883,1403,5190,5431117,16,202,110,1,29888,1,50,1,1970043,1,562293,1,132094,1,2723494,1,13145,1,863623,1,12474,4,594455,4,78381,4,341327,4,677354,8,926494,120,86998,36,5541,1,146342,1,2595,1,0,0,0,0,0,0,524330,1,21461,1,11572,1,15945,1,319,1,9570,1,4911,1,16264,1,9570,1,48,1
57,5258400,4780,9570,31.39679,,0,14,10,120,31225,1333,5581,5227175,16,214,40,1,24557,1,60,1,1894317,1,551352,1,127826,1,2615867,1,13155,1,837693,1,12785,4,583574,4,78481,4,327481,4,630143,8,888711,120,63332,48,5430,1,136282,1,2665,1,0,0,0,0,0,0,520172,1,19257,1,8687,1,15714,1,201,1,9570,1,4780,1,15915,1,9570,1,48,1
58,5360600,4734,9570,31.237036,,0,13,10,120,33723,1102,5150,5326877,16,202,30,1,24627,1,40,1,1897874,1,554207,1,126824,1,2710118,1,13155,1,822784,1,12584,4,574446,4,78982,4,361546,4,712923,8,1017829,120,51489,36,5481,1,137615,1,2655,1,0,0,0,0,0,0,522095,1,19738,1,8917,1,15644,1,141,1,9570,1,4734,1,15785,1,9570,1,48,1
59,5252000,4748,9570,31.074558,,0,13,10,120,36187,1112,5771,5215813,16,202,10,1,24678,1,70,1,1899417,1,569497,1,128247,1,2580649,1,13246,1,833254,1,12694,4,584405,4,78641,4,315477,4,607329,8,880475,120,36560,36,5471,1,139649,1,2615,1,0,0,0,0,0,0,531303,1,23625,1,11212,1,15913,1,100,1,9570,1,4748,1,16013,1,9570,1,48,1
60,5209000,4704,9570,30.909355,,0,12,10,120,32283,1122,5521,5176717,16,190,10,1,24617,1,80,1,1898656,1,550310,1,125442,1,2564287,1,13316,1,832313,1,12264,4,584395,4,78601,4,318173,4,594384,8,876938,120,30098,24,5461,1,134920,1,2655,1,0,0,0,0,0,0,517426,1,19167,1,9118,1,15920,1,82,1,9570,1,4704,1,16002,1,9570,1,48,1
61,5451300,4678,9570,30.741426,,0,12,10,120,32547,1303,7064,5418753,16,190,70,1,30258,1,80,1,1980123,1,596468,1,121845,1,2677215,1,12694,1,827664,1,12604,4,584045,4,78972,4,363891,4,660732,8,988213,120,29347,24,5410,1,139939,1,2655,1,0,0,0,0,0,0,565108,1,18315,1,8366,1,15884,1,81,1,9570,1,4678,1,15965,1,9570,1,48,1
