step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
11,6773900,6806,9570,28.99352,,0,16,14,168,32421,1403,4038,6741479,16,238,10,1,25550,1,50,1,1895730,1,636983,1,182616,1,3989658,1,10881,1,1216094,1,12585,4,849498,4,79525,4,497211,4,1066852,8,1489217,168,70808,24,7956,1,255158,1,3377,1,0,0,0,0,0,0,592877,1,31021,1,8306,1,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,48,1
12,6760100,6806,9570,28.993486,,0,16,14,168,54461,1783,6683,6705639,16,238,70,1,25710,1,40,1,1903065,1,656391,1,182556,1,3926725,1,11082,1,1236443,1,12665,4,849528,4,80146,4,495076,4,940205,8,1358662,168,69937,24,7835,1,300226,1,2815,1,0,0,0,0,0,0,602917,1,38565,1,7915,1,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,48,1
13,6591900,6780,9570,28.993422,,0,16,14,168,32386,1283,6654,6559514,16,238,70,1,25209,1,10,1,1914717,1,618848,1,181144,1,3808915,1,10601,1,1203469,1,12474,4,850009,4,79084,4,493233,4,930677,8,1347209,168,70047,24,8196,1,227775,1,2715,1,0,0,0,0,0,0,577187,1,27864,1,7044,1,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,48,1
14,6736600,6784,9570,28.99337,,0,16,14,168,33726,1373,6583,6702874,16,238,70,1,25069,1,90,1,1903646,1,684867,1,182055,1,3896035,1,11042,1,1226103,1,12524,4,852344,4,79666,4,485107,4,963421,8,1371447,168,70498,24,7865,1,264707,1,2926,1,0,0,0,0,0,0,643306,1,27263,1,7384,1,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,48,1
15,6729600,6765,9570,28.993326,,0,16,14,168,41876,1373,8066,6687724,16,238,150,1,30329,1,50,1,1934015,1,690758,1,180733,1,3840577,1,11112,1,1192598,1,12645,4,847134,4,77872,4,500437,4,969072,8,1398640,168,62803,24,8026,1,228726,1,2695,1,0,0,0,0,0,0,650610,1,26341,1,6793,1,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,48,1
16,6703100,6760,9570,28.993288,,0,16,14,168,32179,1323,6713,6670921,16,238,20,1,30109,1,30,1,1922192,1,639869,1,182386,1,3884903,1,11412,1,1220392,1,12555,4,851672,4,79926,4,499986,4,936839,8,1365135,168,64977,24,7946,1,271530,1,2735,1,0,0,0,0,0,0,598859,1,27113,1,7074,1,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,48,1
17,6631600,6761,9570,28.993235,,0,16,14,168,34393,1343,6623,6597207,16,238,80,1,25269,1,20,1,1895239,1,640630,1,182586,1,3842420,1,10961,1,1218719,1,12565,4,850771,4,79295,4,489936,4,923012,8,1342941,168,63384,24,7946,1,256080,1,2755,1,0,0,0,0,0,0,595122,1,32012,1,6593,1,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,48,1
18,6648700,6734,9570,28.99321,,0,16,14,168,32736,1172,6934,6615964,16,238,20,1,25840,1,30,1,1896241,1,644318,1,180382,1,3857700,1,11432,1,1212136,1,12605,4,849047,4,79044,4,481700,4,935546,8,1347430,168,62883,24,7825,1,275438,1,3186,1,0,0,0,0,0,0,604861,1,27864,1,6743,1,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1
19,6576000,6754,9570,28.99318,,0,16,14,168,33700,1643,6864,6542300,16,238,10,1,25149,1,40,1,1898866,1,634358,1,181304,1,3791861,1,10711,1,1202517,1,12384,4,850761,4,79275,4,475769,4,931819,8,1338252,168,62472,24,7956,1,227023,1,2715,1,0,0,0,0,0,0,593408,1,27604,1,6463,1,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1
20,6630400,6753,9570,28.99314,,0,16,14,168,32221,1363,7004,6598179,16,238,50,1,25059,1,40,1,1898446,1,636623,1,181885,1,3845266,1,10811,1,1216635,1,12695,4,851753,4,80086,4,484766,4,939534,8,1354954,168,62342,24,8346,1,247333,1,2755,1,0,0,0,0,0,0,597116,1,25881,1,6673,1,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1
