step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
0,18902300,4495,9570,35.998295,,0,9,9,108,78935,5721,3828,18823365,16,151,751,1,123995,1,70,1,2208374,1,2476223,1,132592,1,13870298,1,11062,1,546159,1,9609,4,541029,4,67714,4,4285338,4,8388486,8,12669996,108,0,0,4910,1,18717,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17980,1,0,1,9570,1,4495,1,17980,1,9570,1,0,1,0,0,0,0,0,0
1,17365900,4196,9570,35.993866,,0,8,8,96,140111,1433,4209,17225789,16,139,240,1,46021,1,190,1,2243784,1,2548716,1,122011,1,12254175,1,10651,1,397355,1,7785,4,510549,4,65089,4,3936919,4,7311187,8,11243898,96,0,0,2956,1,18336,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15924,1,0,1,9570,1,4196,1,15924,1,9570,1,0,1,0,0,0,0,0,0
2,16930400,4142,9570,35.986713,,0,8,8,96,128559,1403,5030,16801841,16,139,170,1,34318,1,170,1,2161601,1,2476985,1,117933,1,11999992,1,10671,1,322547,1,7595,4,504186,4,65159,4,3868334,4,7207442,8,11070746,96,0,0,2816,1,17986,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15744,1,0,1,9570,1,4142,1,15744,1,9570,1,0,1,0,0,0,0,0,0
3,16933000,4111,9570,35.976837,,0,8,8,96,131891,1453,5321,16801109,16,139,190,1,33636,1,200,1,2186851,1,2493888,1,115258,1,11960394,1,10691,1,316105,1,7745,4,500569,4,64778,4,3865639,4,7181260,8,11041578,96,0,0,2765,1,17555,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15687,1,0,1,9570,1,4111,1,15687,1,9570,1,0,1,0,0,0,0,0,0
4,16379300,4100,9570,35.964233,,0,8,8,96,55393,4058,2325,16323907,16,139,190,1,34608,1,90,1,2211861,1,2268423,1,84527,1,11713346,1,10861,1,253240,1,7334,4,475049,4,65349,4,3678619,4,7206230,8,10882524,96,0,0,2806,1,18126,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15670,1,0,1,9570,1,4100,1,15670,1,9570,1,0,1,0,0,0,0,0,0
5,16096000,4087,9570,35.948902,,0,8,8,96,46476,1353,2285,16049524,16,139,150,1,23817,1,80,1,1943791,1,2298382,1,85519,1,11687174,1,10611,1,253671,1,8988,4,474057,4,64978,4,3670934,4,7190198,8,10858847,96,0,0,2806,1,17645,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15642,1,0,1,9570,1,4087,1,15642,1,9570,1,0,1,0,0,0,0,0,0
6,16135700,4079,9570,35.93085,,0,8,8,96,44834,1293,2355,16090866,16,139,150,1,23667,1,80,1,1942769,1,2321608,1,85569,1,11706372,1,10651,1,253441,1,7304,4,473025,4,64738,4,3676675,4,7206550,8,10880870,96,0,0,2886,1,17915,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15666,1,0,1,9570,1,4079,1,15666,1,9570,1,0,1,0,0,0,0,0,0
7,16126000,4073,9570,35.910072,,0,8,8,96,74251,1212,2285,16051749,16,139,80,1,23547,1,110,1,1913221,1,2269855,1,105599,1,11722424,1,16913,1,259012,1,7425,4,472554,4,64548,4,3680884,4,7212973,8,10891571,96,0,0,2826,1,18436,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15684,1,0,1,9570,1,4073,1,15684,1,9570,1,0,1,0,0,0,0,0,0
8,16419200,4066,9570,35.88657,,0,8,8,96,95544,1262,2245,16323656,16,139,50,1,25641,1,90,1,2076143,1,2383761,1,105438,1,11715039,1,17495,1,258631,1,7174,4,472193,4,64728,4,3679922,4,7207472,8,10885149,96,0,0,2836,1,18326,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15684,1,0,1,9570,1,4066,1,15684,1,9570,1,0,1,0,0,0,0,0,0
9,16627200,4061,9570,35.86034,,0,8,8,96,85934,1252,2195,16541266,16,139,50,1,24999,1,50,1,2188124,1,2475382,1,104707,1,11730921,1,17034,1,258000,1,7314,4,473175,4,64648,4,3686605,4,7217271,8,10901681,96,0,0,2665,1,17485,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15705,1,0,1,9570,1,4061,1,15705,1,9570,1,0,1,0,0,0,0,0,0
