step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
11,14268800,6806,9570,28.99352,1240,0,16,14,168,487492,1523,4990,13781308,16,239,140,1,37353,1,60,1,2108054,1,3702778,1,225283,1,7692109,1,15531,1,1193877,1,7294,4,835061,4,63715,4,1814066,4,3531381,8,5278595,168,61862,24,7565,1,224391,1,3216,1,3697,1,1433,2,4890,1,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,0,1
12,14279800,6806,9570,28.993486,1240,0,16,14,168,585212,1323,4930,13694588,16,239,140,1,26382,1,140,1,2045751,1,3437296,1,221145,1,7947531,1,16202,1,1348631,1,7234,4,842927,4,73765,4,1847441,4,3552082,8,5332341,168,62252,24,7885,1,250242,1,3818,1,6052,1,1453,2,4679,1,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,0,1
13,13617200,6780,9570,28.993422,1240,0,16,14,168,53249,1353,5882,13563951,16,239,120,1,33115,1,120,1,2145868,1,3445823,1,178371,1,7748851,1,11683,1,1202353,1,7535,4,840733,4,63515,4,1823194,4,3550378,8,5306701,168,60990,24,7585,1,239561,1,2675,1,3757,1,1433,2,4779,1,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,0,1
14,13597000,6784,9570,28.99337,1240,0,16,14,168,49922,1453,5762,13547078,16,239,140,1,23636,1,70,1,1906878,1,3497475,1,178240,1,7930207,1,10431,1,1164689,1,7144,4,833128,4,65779,4,1929122,4,3570298,8,5431235,168,62423,24,7956,1,336632,1,4108,1,3697,1,1393,2,4809,1,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,0,1
15,13370400,6765,9570,28.993326,1240,0,16,14,168,51491,1172,5521,13318909,16,239,150,1,25169,1,80,1,1908421,1,3550980,1,177539,1,7646269,1,10300,1,1145191,1,7535,4,832907,4,63755,4,1840187,4,3484098,8,5262804,168,55960,24,7605,1,250973,1,3046,1,3988,1,1413,2,4399,1,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,0,1
16,13285000,6760,9570,28.993288,1240,0,16,14,168,51779,1243,4940,13233221,16,239,140,1,24157,1,70,1,1892169,1,3491483,1,181547,1,7633284,1,10370,1,1174479,1,7344,4,827697,4,63004,4,1798225,4,3498587,8,5236613,168,55259,24,8056,1,241475,1,3597,1,3777,1,1363,2,4439,1,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,0,1
17,14047900,6761,9570,28.993235,1240,0,16,14,168,435334,1483,5201,13612566,16,239,150,1,25129,1,50,1,1900906,1,3507043,1,227116,1,7936379,1,15791,1,1452896,1,7264,4,827947,4,63334,4,1792864,4,3475331,8,5207204,168,55790,24,7956,1,293457,1,2715,1,4759,1,1543,2,4829,1,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,0,1
18,14273100,6734,9570,28.99321,1240,0,16,14,168,284454,1513,5010,13988646,16,239,291,1,30560,1,130,1,2031784,1,3732146,1,230343,1,7948062,1,15330,1,1478606,1,7425,4,826685,4,62944,4,1780690,4,3460582,8,5181605,168,54657,24,7545,1,307635,1,3587,1,4719,1,1513,2,4619,1,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,0,1
19,13967800,6754,9570,28.99318,1240,0,16,14,168,236510,1974,5260,13731290,16,239,140,1,23917,1,130,1,1909513,1,3724010,1,218650,1,7839659,1,15270,1,1357017,1,7415,4,834681,4,63926,4,1822482,4,3504278,8,5265580,168,55920,24,7595,1,226395,1,2715,1,4659,1,1393,2,5130,1,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,0,1
20,13998500,6753,9570,28.99314,1240,0,16,14,168,192123,1433,5200,13806377,16,239,140,1,23687,1,70,1,1909513,1,3687588,1,222718,1,7947662,1,14999,1,1353841,1,7485,4,829009,4,63936,4,1833784,4,3551320,8,5324466,168,55439,24,7956,1,284880,1,3427,1,4429,1,1403,2,4759,1,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,0,1
