step,wall_ns,manifolds,pairs,top_y,awake
0,8623700,4495,9570,35.998295,
1,7340800,4196,9570,35.993866,
2,7113400,4142,9570,35.986713,
3,7242000,4111,9570,35.976837,
4,7120800,4100,9570,35.964233,
5,7174800,4087,9570,35.948902,
6,7079500,4079,9570,35.93085,
7,7050500,4073,9570,35.910072,
8,7039400,4066,9570,35.88657,
9,7057400,4061,9570,35.86034,
10,7036200,4053,9570,35.831387,
11,7044300,4054,9570,35.79971,
12,7105100,4056,9570,35.765305,
13,7098800,4055,9570,35.728176,
14,7174400,4060,9570,35.688324,
15,7054000,4057,9570,35.64575,
16,7018900,4055,9570,35.600445,
17,6989100,4051,9570,35.552414,
18,7255900,4049,9570,35.501663,
19,7166300,4050,9570,35.448185,
20,8003400,4829,9570,35.391983,
21,8078400,4715,9570,35.333054,
22,7986000,4565,9570,35.2714,
23,7882700,4496,9570,35.207024,
24,7665000,4419,9570,35.13992,
25,7653400,4390,9570,35.07009,
26,7563000,4353,9570,34.997536,
27,7537800,4336,9570,34.92226,
28,8297200,4982,9570,34.844257,
29,8197900,4783,9570,34.763527,
30,8381600,4670,9570,34.680073,
31,7988000,4639,9570,34.593895,
32,7998800,4573,9570,34.504993,
33,7813500,4491,9570,34.413364,
34,8312400,5031,9570,34.31901,
35,8237500,4806,9570,34.221935,
36,8597900,4646,9570,34.12213,
37,8438500,4535,9570,34.019604,
38,8469400,4502,9570,33.91435,
39,8353000,4984,9570,33.806374,
40,8519100,5009,9570,33.69567,
41,8328800,4852,9570,33.58224,
42,8144000,4753,9570,33.466087,
43,8288700,4728,9570,33.34721,
44,8519500,4996,9570,33.22561,
45,8800500,5112,9570,33.10128,
46,8442800,4923,9570,32.974224,
47,8547200,4760,9570,32.844448,
48,8501600,5001,9570,32.711945,
49,8791200,5139,9570,32.576717,
50,8638000,4996,9570,32.438763,
51,8444600,4871,9570,32.298084,
52,8761200,5093,9570,32.154682,
53,8553400,4972,9570,32.008553,
54,8436100,4792,9570,31.8597,
55,8387500,4796,9570,31.70812,
56,8561300,4911,9570,31.553818,
57,8363100,4780,9570,31.39679,
58,8527100,4734,9570,31.237036,
59,8463700,4748,9570,31.074558,
60,8502800,4704,9570,30.909355,
61,8364200,4678,9570,30.741426,
62,8244200,4666,9570,30.570772,
63,8225000,4609,9570,30.397394,
64,8278600,4623,9570,30.22129,
65,8283000,4625,9570,30.042463,
66,8229800,4579,9570,29.860909,
67,8504000,4610,9570,29.67663,
68,8145400,4550,9570,29.489626,
69,8289300,4524,9570,29.299898,
70,8125500,4535,9570,29.107445,
71,8149500,4528,9570,28.912266,
72,8165600,4533,9570,28.714361,
73,8182800,4529,9570,28.745474,
74,8179400,4530,9570,28.77165,
75,8240700,4529,9570,28.79591,
76,8122900,4524,9570,28.816788,
77,8056500,4517,9570,28.83433,
78,8079600,4520,9570,28.848581,
79,8101400,4514,9568,28.862343,
80,8106100,4519,9568,28.873486,
81,9240700,4518,9568,28.88324,
82,8502600,4518,9568,28.892859,
83,8262900,4516,9568,28.90075,
84,8247300,4517,9567,28.907646,
85,8447400,4508,9565,28.914537,
86,8193500,4519,9565,28.920815,
