step,wall_ns,manifolds,pairs,top_y,awake
0,6551800,4495,9570,35.998295,
1,5276900,4196,9570,35.993866,
2,5147200,4142,9570,35.986713,
3,5314600,4111,9570,35.976837,
4,5023000,4100,9570,35.964233,
5,5254600,4087,9570,35.948902,
6,5243100,4079,9570,35.93085,
7,5366100,4073,9570,35.910072,
8,5069500,4066,9570,35.88657,
9,5087100,4061,9570,35.86034,
10,5091200,4053,9570,35.831387,
11,5091700,4054,9570,35.79971,
12,5233900,4056,9570,35.765305,
13,5141700,4055,9570,35.728176,
14,5116900,4060,9570,35.688324,
15,5214400,4057,9570,35.64575,
16,5074200,4055,9570,35.600445,
17,5123100,4051,9570,35.552414,
18,5202600,4049,9570,35.501663,
19,5295200,4050,9570,35.448185,
20,6071500,4829,9570,35.391983,
21,5798900,4715,9570,35.333054,
22,5792800,4565,9570,35.2714,
23,5728800,4496,9570,35.207024,
24,5733100,4419,9570,35.13992,
25,5583800,4390,9570,35.07009,
26,5543000,4353,9570,34.997536,
27,5401000,4336,9570,34.92226,
28,6201400,4982,9570,34.844257,
29,5930700,4783,9570,34.763527,
30,5885100,4670,9570,34.680073,
31,5917900,4639,9570,34.593895,
32,5952500,4573,9570,34.504993,
33,5845400,4491,9570,34.413364,
34,6435300,5031,9570,34.31901,
35,5896900,4806,9570,34.221935,
36,5885200,4646,9570,34.12213,
37,5888300,4535,9570,34.019604,
38,5756500,4502,9570,33.91435,
39,6203700,4984,9570,33.806374,
40,6138600,5009,9570,33.69567,
41,6027900,4852,9570,33.58224,
42,5905700,4753,9570,33.466087,
43,5899400,4728,9570,33.34721,
44,6117000,4996,9570,33.22561,
45,6260300,5112,9570,33.10128,
46,6106600,4923,9570,32.974224,
47,5858000,4760,9570,32.844448,
48,6115800,5001,9570,32.711945,
49,6195900,5139,9570,32.576717,
50,5985800,4996,9570,32.438763,
51,6102100,4871,9570,32.298084,
52,6140200,5093,9570,32.154682,
53,6009800,4972,9570,32.008553,
54,6055200,4792,9570,31.8597,
55,5865400,4796,9570,31.70812,
56,5940100,4911,9570,31.553818,
57,5753500,4780,9570,31.39679,
58,5808600,4734,9570,31.237036,
59,5927600,4748,9570,31.074558,
60,5867900,4704,9570,30.909355,
61,5772900,4678,9570,30.741426,
62,5599500,4666,9570,30.570772,
63,5745900,4609,9570,30.397394,
64,5773900,4623,9570,30.22129,
65,5766800,4625,9570,30.042463,
66,5716600,4579,9570,29.860909,
67,5603900,4610,9570,29.67663,
68,5626400,4550,9570,29.489626,
69,5531200,4524,9570,29.299898,
70,5545400,4535,9570,29.107445,
71,5511800,4528,9570,28.912266,
72,5780300,4533,9570,28.714361,
73,5846900,4529,9570,28.745474,
74,5582800,4530,9570,28.77165,
75,5496500,4529,9570,28.79591,
76,5700100,4524,9570,28.816788,
77,5632400,4517,9570,28.83433,
78,5659700,4520,9570,28.848581,
79,5600100,4514,9568,28.862343,
80,5560000,4519,9568,28.873486,
81,5586900,4518,9568,28.88324,
82,5646600,4518,9568,28.892859,
83,5659200,4516,9568,28.90075,
84,5632600,4517,9567,28.907646,
85,5452500,4508,9565,28.914537,
86,5758800,4519,9565,28.920815,
87,5583400,4516,9565,28.92588,
88,5630300,4518,9565,28.930962,
89,5685900,4519,9565,28.935617,
90,5410400,4514,9565,28.939785,
91,5606500,4516,9565,28.943506,
92,5538500,4512,9565,28.946703,
93,5531600,4508,9565,28.949604,
94,5621800,4522,9565,28.952375,
95,5614800,4519,9565,28.954878,
96,5681400,4521,9565,28.957104,
97,5583100,4517,9565,28.9592,
98,5715500,4515,9565,28.960983,
99,5686700,4520,9565,28.96278,
100,5688600,4521,9564,28.964386,
101,5659800,4521,9564,28.965906,
102,5840600,4521,9563,28.967402,
103,5871600,4520,9563,28.968788,
104,5852100,4522,9563,28.969984,
105,5736300,4518,9563,28.971111,
106,5694500,4521,9563,28.97221,
107,5597400,4523,9563,28.97325,
108,5858400,4515,9562,28.974203,
109,5609800,4517,9562,28.975157,
110,5778800,4516,9562,28.976004,
111,5674600,4515,9562,28.976778,
112,5628500,4519,9562,28.977486,
113,5694300,4520,9562,28.978231,
114,5581900,4520,9562,28.97893,
115,5628700,4519,9561,28.979557,
116,5779300,4526,9561,28.980162,
117,5591600,4519,9561,28.980728,
118,5600200,4521,9561,28.981266,
119,5593500,4517,9561,28.981787,
120,5758300,4523,9561,28.982262,
