step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,5149600,4053,9570,35.831387,,0,8,8,96,46724,1252,2225,5102876,16,149,140,1,27473,1,60,1,279107,1,1908134,1,85064,1,2792217,1,10681,1,251594,1,7404,4,264830,4,65787,4,732701,4,1445854,8,2176330,96,0,0,2675,1,17574,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,5000,1,20249,1,225174,1,28335,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5506,1,4064,1
11,5178800,4054,9570,35.79971,,0,8,8,96,46337,1313,2294,5132463,16,149,140,1,27824,1,40,1,279679,1,1933924,1,85144,1,2794962,1,10751,1,251945,1,7284,4,264429,4,65255,4,728994,4,1453048,8,2179747,96,0,0,2695,1,17484,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4929,1,20530,1,225544,1,28315,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5510,1,4060,1
12,5146800,4056,9570,35.765305,,0,8,8,96,33313,1162,2184,5113487,16,149,50,1,27894,1,60,1,277745,1,1923263,1,84072,1,2789612,1,10791,1,249460,1,7364,4,264589,4,65216,4,731008,4,1447297,8,2176120,96,0,0,2635,1,18365,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4779,1,21151,1,220585,1,31020,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5509,1,4061,1
13,5135300,4055,9570,35.728176,,0,8,8,96,33225,1082,2185,5102075,16,149,100,1,27934,1,40,1,267625,1,1915358,1,83621,1,2796545,1,10851,1,259740,1,7284,4,264409,4,65176,4,731448,4,1443810,8,2173074,96,0,0,2645,1,18476,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4699,1,21952,1,212449,1,28355,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5510,1,4060,1
14,5128800,4060,9570,35.688324,,0,8,8,96,32306,1002,2094,5096494,16,149,90,1,27693,1,110,1,262285,1,1913705,1,83080,1,2798890,1,10640,1,249420,1,7364,4,264620,4,65196,4,735005,4,1453860,8,2186771,96,0,0,2605,1,17333,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4729,1,20810,1,208111,1,28455,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5509,1,4061,1
15,5119100,4057,9570,35.64575,,0,8,8,96,32285,992,2084,5086815,16,149,20,1,27413,1,70,1,259089,1,1912914,1,83100,1,2793349,1,10861,1,249961,1,7464,4,264620,4,65366,4,734735,4,1447577,8,2180228,96,0,0,2595,1,17564,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4739,1,21281,1,204945,1,27964,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5508,1,4062,1
16,5121700,4055,9570,35.600445,,0,8,8,96,30837,1012,2145,5090863,16,149,40,1,27543,1,40,1,267144,1,1920709,1,82499,1,2782218,1,10671,1,247717,1,7474,4,264790,4,65266,4,728924,4,1444431,8,2171210,96,0,0,2595,1,17544,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,4759,1,20930,1,213130,1,28144,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5511,1,4059,1
17,5162100,4051,9570,35.552414,,0,8,8,96,34296,1002,2174,5127804,16,149,10,1,27523,1,70,1,262365,1,1925758,1,86697,1,2814800,1,10580,1,249901,1,7414,4,276823,4,65386,4,741187,4,1450673,8,2189686,96,0,0,2605,1,17283,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4659,1,20980,1,208461,1,28054,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5511,1,4059,1
18,5113000,4049,9570,35.501663,,0,8,8,96,34370,992,2114,5078630,16,149,30,1,27433,1,30,1,259470,1,1916190,1,83701,1,2781175,1,10600,1,248749,1,7504,4,263658,4,65065,4,729084,4,1443780,8,2170750,96,0,0,2615,1,17253,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4669,1,21081,1,205295,1,28224,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5517,1,4053,1
19,5120400,4050,9570,35.448185,,0,8,8,96,35248,1042,2294,5085152,16,149,40,1,27553,1,50,1,256053,1,1921871,1,83962,1,2784853,1,10771,1,249701,1,7444,4,264249,4,65256,4,729976,4,1444652,8,2172333,96,0,0,2615,1,17393,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4619,1,21091,1,201859,1,28325,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5519,1,4051,1
20,6131000,4829,9570,35.391983,,0,14,12,144,35763,1042,3306,6095237,16,221,50,1,27844,1,30,1,259129,1,2233060,1,118388,1,3445755,1,10981,1,394039,1,7875,4,319355,4,65556,4,881548,4,1750120,8,2602772,144,25589,24,3136,1,20600,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4709,1,21361,1,204744,1,28164,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4736,1,4834,1
21,6133400,4715,9570,35.333054,,0,13,11,132,34516,1082,2946,6098884,16,209,30,1,26952,1,40,1,260872,1,2414018,1,106385,1,3279966,1,10620,1,317431,1,7334,4,309185,4,65316,4,855958,4,1696096,8,2531264,132,17844,24,2996,1,22093,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4849,1,20630,1,206658,1,28555,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4361,1,5209,1
22,5943300,4565,9570,35.2714,,0,13,10,120,33369,1072,3016,5909931,16,209,20,1,26892,1,40,1,265942,1,2324837,1,102437,1,3179112,1,10651,1,297994,1,7214,4,301921,4,66829,4,830409,4,1646931,8,2436522,120,37803,36,2976,1,21211,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,4599,1,21301,1,211918,1,27924,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4678,1,4892,1
23,5842800,4496,9570,35.207024,,0,13,10,120,35517,992,3036,5807283,16,209,30,1,26952,1,50,1,279909,1,2263769,1,100243,1,3125569,1,10761,1,288395,1,7174,4,298134,4,65125,4,817715,4,1621933,8,2401133,120,35478,36,2916,1,20690,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4619,1,21642,1,223290,1,30198,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4859,1,4711,1
24,5700300,4419,9570,35.13992,,0,12,10,120,31434,1132,2656,5668866,16,197,20,1,27373,1,90,1,272104,1,2219674,1,97919,1,3040916,1,10771,1,279588,1,7164,4,289668,4,65266,4,800992,4,1571807,8,2356086,120,14057,24,2845,1,19968,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4629,1,21020,1,218000,1,28315,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4975,1,4595,1
25,5673700,4390,9570,35.07009,,0,12,9,108,32647,1092,2866,5641053,16,197,20,1,26752,1,60,1,265311,1,2197953,1,95494,1,3044723,1,10741,1,274048,1,7244,4,299266,4,65246,4,795682,4,1577057,8,2320458,108,49415,36,2805,1,19798,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4629,1,19828,1,212469,1,28204,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5061,1,4509,1
26,5618500,4353,9570,34.997536,,0,12,9,108,34507,1002,2886,5583993,16,197,20,1,26561,1,30,1,263277,1,2174197,1,96796,1,3012361,1,10751,1,271823,1,7244,4,286572,4,65196,4,789781,4,1565625,8,2312713,108,39807,36,2876,1,19738,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4559,1,20399,1,209964,1,28184,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5113,1,4457,1
27,5604300,4336,9570,34.92226,,0,12,9,108,32791,1032,2746,5571509,16,197,20,1,27042,1,50,1,262495,1,2169918,1,96606,1,3004365,1,11011,1,270811,1,7174,4,286091,4,65426,4,789120,4,1559643,8,2310378,108,35639,36,2835,1,19718,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4579,1,20530,1,209173,1,28034,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,1240,1,1,1,0,1,0,1,5148,1,4422,1
28,6414800,4982,9570,34.844257,,0,14,11,132,35336,1122,3387,6379464,16,221,100,1,27533,1,50,1,260772,1,2460959,1,120352,1,3499088,1,10610,1,321259,1,7885,4,330005,4,65476,4,911395,4,1833531,8,2680892,132,60647,36,3246,1,22694,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4639,1,19498,1,208251,1,28184,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4511,1,5059,1
29,6269500,4783,9570,34.763527,,0,14,11,132,34273,1132,3216,6235227,16,221,80,1,26371,1,30,1,264379,1,2496618,1,112487,1,3324672,1,10590,1,316630,1,7454,4,314516,4,65256,4,870626,4,1720253,8,2563085,132,24577,36,3046,1,23285,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4559,1,20620,1,209924,1,29006,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4166,1,5404,1
30,6137500,4670,9570,34.680073,,0,13,11,132,32965,1152,3106,6104535,16,209,20,1,26762,1,110,1,264810,1,2433847,1,110182,1,3257843,1,10961,1,304456,1,7444,4,309356,4,65466,4,853023,4,1689734,8,2517949,132,21702,24,2986,1,21732,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4609,1,19538,1,211918,1,28515,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4483,1,5087,1
31,6079900,4639,9570,34.593895,,0,13,11,132,33527,1072,3147,6046373,16,209,70,1,26812,1,80,1,266373,1,2398639,1,107667,1,3236061,1,10671,1,296200,1,7394,4,307071,4,65707,4,851760,4,1679294,8,2507568,132,20339,24,3006,1,22042,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4599,1,20770,1,212649,1,28134,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4722,1,4848,1
32,5989100,4573,9570,34.504993,,0,13,11,132,34253,1032,3237,5954847,16,209,10,1,26601,1,70,1,270421,1,2363231,1,107106,1,3176407,1,11001,1,290329,1,7264,4,302092,4,65436,4,831762,4,1649977,8,2456771,132,21732,24,3827,1,22193,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4599,1,21321,1,215936,1,28375,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4818,1,4752,1
33,5886700,4491,9570,34.413364,,0,13,11,132,32918,1132,3046,5853782,16,209,10,1,27172,1,30,1,267345,1,2322703,1,103940,1,3121841,1,10741,1,284317,1,7354,4,295810,4,65406,4,823115,4,1617795,8,2420350,132,17514,24,2916,1,21521,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4639,1,21521,1,212559,1,28475,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4921,1,4649,1
34,6535500,5031,9570,34.31901,,0,14,11,132,33890,1122,3427,6501610,16,221,20,1,26912,1,80,1,261895,1,2559960,1,152003,1,3490010,1,10731,1,327701,1,7524,4,333172,4,65326,4,916004,4,1809885,8,2665713,132,56749,36,3216,1,23565,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4589,1,21562,1,207490,1,28104,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4411,1,5159,1
35,6414700,4806,9570,34.221935,,0,14,11,132,33312,1072,3287,6381388,16,221,20,1,26551,1,80,1,277274,1,2583154,1,118047,1,3365581,1,10681,1,319125,1,7394,4,318874,4,65526,4,879353,4,1744910,8,2595056,132,25920,36,3156,1,23666,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4599,1,21251,1,223140,1,28114,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4151,1,5419,1
36,6191700,4646,9570,34.12213,,0,14,11,132,34904,1102,3317,6156796,16,221,30,1,26972,1,40,1,271573,1,2490716,1,112346,1,3244458,1,10661,1,306751,1,7344,4,309085,4,65376,4,849656,4,1676769,8,2498210,132,24898,36,3016,1,22854,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4599,1,21602,1,216948,1,28244,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4397,1,5173,1
37,6049000,4535,9570,34.019604,,0,13,10,120,33506,1082,3107,6015494,16,209,20,1,27002,1,80,1,268678,1,2450779,1,110062,1,3147982,1,10891,1,295118,1,7244,4,299136,4,65396,4,826592,4,1625821,8,2397716,120,51589,36,2936,1,22193,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,20800,1,214693,1,28375,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4643,1,4927,1
38,6015500,4502,9570,33.91435,,0,13,11,132,34252,992,3056,5981248,16,209,80,1,27112,1,120,1,266082,1,2416994,1,111425,1,3148613,1,10821,1,292984,1,7625,4,301180,4,65767,4,829618,4,1622234,8,2431392,132,17404,24,2946,1,22724,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4599,1,21231,1,212179,1,27894,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4816,1,4754,1
39,6569100,4984,9570,33.806374,,0,14,12,144,33906,1062,3327,6535194,16,221,10,1,26822,1,40,1,268106,1,2638922,1,128397,1,3462157,1,10741,1,326288,1,7615,4,329845,4,65596,4,903620,4,1797972,8,2676434,144,21832,24,3246,1,24417,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,21091,1,214002,1,28174,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4403,1,5167,1
40,6717100,5009,9570,33.69567,,0,15,11,132,31155,992,3428,6685945,16,233,70,1,26691,1,90,1,267024,1,2762980,1,127375,1,3491002,1,10711,1,340185,1,7394,4,330807,4,65526,4,912567,4,1802361,8,2663047,132,48453,48,3266,1,25419,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4599,1,21201,1,212980,1,28074,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,1240,1,1,1,0,1,0,1,3894,1,5676,1
41,6503900,4852,9570,33.58224,,0,14,11,132,37719,1082,3227,6466181,16,221,30,1,26681,1,90,1,269038,1,2646336,1,122927,1,3390389,1,10691,1,328943,1,7514,4,322661,4,65356,4,884213,4,1749880,8,2596349,132,34516,36,3146,1,25068,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4619,1,21151,1,214854,1,28264,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4157,1,5413,1
42,6349700,4753,9570,33.466087,,0,14,11,132,35040,952,3447,6314660,16,221,20,1,26752,1,80,1,269359,1,2587613,1,119149,1,3301047,1,10640,1,308714,1,7514,4,314616,4,65356,4,864525,4,1709001,8,2539700,132,30378,36,3086,1,24798,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4709,1,21131,1,215114,1,28154,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4473,1,5097,1
43,6338700,4728,9570,33.34721,,0,14,11,132,34420,1092,3517,6304280,16,221,70,1,26251,1,90,1,267786,1,2567444,1,119991,1,3311948,1,10701,1,303605,1,7434,4,311650,4,65406,4,886046,4,1705855,8,2553426,132,34957,36,3106,1,25249,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4609,1,20359,1,214683,1,27984,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4581,1,4989,1
44,6684600,4996,9570,33.22561,,0,14,11,132,34524,1092,3327,6650076,16,221,40,1,26681,1,100,1,275040,1,2734806,1,129409,1,3473058,1,10941,1,329314,1,7615,4,329244,4,65596,4,911265,4,1797181,8,2661484,132,43634,36,3226,1,26020,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4619,1,20610,1,220735,1,28906,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4231,1,5339,1
45,6882000,5112,9570,33.10128,,0,14,12,144,33072,1022,3367,6848928,16,221,40,1,26822,1,70,1,278216,1,2827074,1,134309,1,3571798,1,10600,1,356296,1,7514,4,337670,4,65756,4,930632,4,1840474,8,2746108,144,21632,24,3326,1,26621,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4669,1,21101,1,224172,1,28124,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,1240,1,1,1,0,1,0,1,3908,1,5662,1
46,6635400,4923,9570,32.974224,,0,14,11,132,34810,1062,3437,6600590,16,221,10,1,26621,1,90,1,275410,1,2721641,1,126714,1,3439363,1,10741,1,329625,1,7585,4,327380,4,65556,4,898841,4,1777533,8,2621277,132,51659,36,3176,1,26090,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4639,1,20710,1,221777,1,28114,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4030,1,5540,1
47,6446200,4760,9570,32.844448,,0,14,11,132,34103,1022,3227,6412097,16,221,30,1,26621,1,110,1,279879,1,2652538,1,124400,1,3317709,1,10811,1,313464,1,7575,4,316670,4,67239,4,865076,4,1715213,8,2537957,132,39105,36,3076,1,25840,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4619,1,21191,1,225995,1,27844,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4331,1,5239,1
48,6764800,5001,9570,32.711945,,0,14,12,144,42155,1052,3457,6722645,16,221,30,1,26962,1,40,1,283566,1,2766838,1,144168,1,3490381,1,10661,1,333442,1,7675,4,331168,4,65506,4,913729,4,1805266,8,2683818,144,31721,24,3266,1,26772,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4689,1,21612,1,228971,1,28124,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,1240,1,1,1,0,1,0,1,4180,1,5390,1
