step,wall_ns,manifolds,pairs,top_y,awake
0,6872000,4495,9570,35.998295,
1,5452600,4300,9570,35.993866,
2,5197400,4339,9570,35.986713,
3,5151900,4335,9570,35.976837,
4,5230800,4329,9570,35.964233,
5,5109300,4324,9570,35.948902,
6,5185100,4326,9570,35.93085,
7,5385800,4319,9570,35.910072,
8,5179800,4316,9570,35.88657,
9,5189200,4312,9570,35.86034,
10,5129700,4307,9570,35.831387,
11,5183100,4307,9570,35.79971,
12,5198200,4306,9570,35.765305,
13,5165400,4306,9570,35.728176,
14,5173900,4307,9570,35.688324,
15,5140000,4306,9570,35.64575,
16,5199800,4303,9570,35.600445,
17,5273700,4298,9570,35.552414,
18,5191100,4298,9570,35.501663,
19,5189400,4297,9570,35.448185,
20,6292900,5077,9570,35.391983,
21,5836200,4687,9570,35.333054,
22,5741000,4536,9570,35.2714,
23,5656600,4464,9570,35.207024,
24,5568700,4397,9570,35.13992,
25,5586500,4359,9570,35.07009,
26,5419800,4312,9570,34.997536,
27,5496300,4295,9570,34.92226,
28,6245600,4934,9570,34.844257,
29,6007400,4786,9570,34.763527,
30,6138700,4665,9570,34.680073,
31,5813800,4617,9570,34.593895,
32,5698000,4578,9570,34.504993,
33,5730700,4536,9570,34.413364,
34,6233200,5039,9570,34.31901,
35,5862500,4827,9570,34.221935,
36,5823600,4630,9570,34.12213,
37,5695500,4510,9570,34.019604,
38,5679900,4408,9570,33.91435,
39,6389000,4880,9570,33.806374,
40,6227100,4979,9570,33.69567,
41,6227100,4855,9570,33.58224,
42,6065800,4689,9570,33.466087,
43,6203600,4655,9570,33.34721,
44,6251000,5072,9570,33.22561,
45,6227600,5053,9570,33.10128,
46,6242300,4767,9570,32.974224,
47,6117600,4624,9570,32.844448,
48,6238000,4898,9570,32.711945,
49,6279100,5015,9570,32.576717,
50,6012200,4836,9570,32.438763,
51,5949400,4704,9570,32.298084,
52,6060600,4886,9570,32.154682,
53,6135600,4850,9570,32.008553,
54,5940700,4701,9570,31.8597,
55,5802600,4656,9570,31.70812,
56,5977900,4755,9570,31.553818,
57,5952700,4733,9570,31.39679,
58,5894300,4658,9570,31.237036,
59,6110400,4682,9570,31.074558,
60,6391000,4642,9570,30.909355,
61,6363900,4557,9570,30.741426,
62,6277300,4591,9570,30.570772,
63,6220500,4578,9570,30.397394,
64,6203100,4530,9570,30.22129,
65,6093900,4530,9570,30.042463,
66,6128600,4531,9570,29.860909,
67,6076400,4532,9570,29.67663,
68,6284000,4513,9570,29.489626,
69,6099500,4475,9570,29.299898,
70,6140600,4477,9570,29.107445,
71,6114700,4474,9569,28.912266,
72,6050500,4455,9569,28.714361,
73,5642700,4472,9569,28.745037,
74,5631900,4465,9569,28.771923,
75,5702100,4458,9569,28.794498,
76,5549100,4464,9569,28.81284,
77,5731700,4463,9569,28.827902,
78,6216800,4462,9568,28.840885,
79,6360100,4456,9567,28.852116,
80,6496200,4458,9567,28.861916,
81,6192200,4462,9566,28.87016,
82,6377900,4462,9566,28.877672,
83,6108000,4464,9566,28.884876,
