Frame, Time (ms)
126, 2.3705
127, 2.4309
128, 2.4422
129, 2.4267
130, 2.4723
131, 2.3965
132, 2.4202
133, 2.4089
134, 2.407
135, 2.3959
136, 2.4581
137, 2.5016
138, 2.523
139, 2.5838
140, 2.583
141, 2.5793
142, 2.5389
143, 2.5075
144, 2.5779
145, 2.4231
146, 2.4009
147, 2.4387
148, 2.4038
149, 2.381
150, 2.4492
151, 2.4363
152, 2.3938
153, 2.392
154, 2.3579
155, 2.3639
156, 2.3934
157, 2.4238
158, 2.4334
159, 2.4683
160, 2.5013
161, 2.5253
162, 2.55
163, 2.576
164, 2.5713
165, 2.5248
166, 2.4785
167, 2.4292
168, 2.4175
169, 2.3988
170, 2.4023
171, 2.3776
172, 2.3627
173, 2.4142
174, 2.3781
175, 2.3928
176, 2.4018
177, 2.3757
178, 2.4122
179, 2.3956
180, 2.4367
181, 2.4725
182, 2.5582
183, 2.6152
184, 2.6105
185, 2.6095
186, 2.5985
187, 2.5382
188, 2.5329
189, 2.5168
190, 2.4193
191, 2.392
192, 2.3943
193, 2.3725
194, 2.3847
195, 2.3627
196, 2.3551
197, 2.3736
198, 2.3656
199, 2.3716
200, 2.4017
201, 2.374
202, 2.3826
203, 2.3415
204, 2.4081
205, 2.436
206, 2.4838
207, 2.5038
208, 2.712
209, 2.5419
210, 2.5388
211, 2.4633
212, 2.4594
213, 2.4043
214, 2.424
215, 2.3775
216, 2.3829
217, 2.381
218, 2.3682
219, 2.3381
220, 2.3764
221, 2.3775
222, 2.3489
223, 2.366
224, 2.3431
225, 2.3577
226, 2.3759
227, 2.3613
228, 2.4311
229, 2.487
230, 2.482
231, 2.4819
232, 2.5401
233, 2.493
234, 2.5184
235, 2.4435
236, 2.4274
237, 2.3879
238, 2.3962
239, 2.3571
240, 2.3654
241, 2.4116
242, 2.3801
243, 2.3647
244, 2.3439
245, 2.3721
246, 2.3877
247, 2.4093
248, 2.3843
249, 2.4143
250, 2.382
251, 2.449
252, 2.4845
253, 2.5134
254, 2.5877
255, 2.5898
256, 2.5216
257, 2.4773
258, 2.4538
259, 2.4616
260, 2.4261
261, 2.403
262, 2.3842
263, 2.3805
264, 2.3895
265, 2.3824
266, 2.3676
267, 2.3651
268, 2.3852
269, 2.41
270, 2.3524
271, 2.3971
272, 2.4094
273, 2.5069
274, 2.4857
275, 2.5114
276, 2.5505
277, 2.5573
278, 2.5669
279, 2.5582
280, 2.4813
281, 2.4124
282, 2.3824
283, 2.4045
284, 2.384
285, 2.4009
286, 2.4085
287, 2.3651
288, 2.4378
289, 2.3615
290, 2.3733
291, 2.4241
292, 2.4346
293, 2.4314
294, 2.4532
295, 2.5012
296, 2.5335
297, 2.5322
298, 2.5252
299, 2.5403
300, 2.4686
301, 2.4392
302, 2.4025
303, 2.4454
304, 2.3663
305, 2.5478
306, 2.4079
307, 2.3733
308, 2.3769
309, 2.3992
310, 2.4251
311, 2.3743
312, 2.4257
313, 2.3743
314, 2.407
315, 2.4447
316, 2.504
317, 2.5007
318, 2.5392
319, 2.5593
320, 2.6011
321, 2.5857
322, 2.538
323, 2.5204
324, 2.4796
325, 2.4673
326, 2.472
327, 2.4397
328, 2.5103
329, 2.4549
330, 2.4509
331, 2.4463
332, 2.5156
333, 2.4272
334, 2.4539
335, 2.484
336, 2.3746
337, 2.4193
338, 2.3999
339, 2.3693
340, 2.3624
341, 2.402
342, 2.4604
343, 2.6515
344, 2.544
345, 2.5775
346, 2.5858
347, 2.5623
348, 2.5429
349, 2.5154
350, 2.5468
351, 2.4694
352, 2.4222
353, 2.3989
354, 2.4134
355, 2.3796
356, 2.5017
357, 2.3862
358, 2.3772
359, 2.3925
360, 2.3999
361, 2.3789
362, 2.4022
363, 2.3635
364, 2.3896
365, 2.4258
366, 2.4715
367, 2.5111
368, 2.5418
369, 2.612
370, 2.6361
371, 2.5758
372, 2.5743
373, 2.573
374, 2.5484
375, 2.4672
376, 2.4053
377, 2.3969
378, 2.411
379, 2.3914
380, 2.3894
381, 2.3911
382, 2.3897
383, 2.3564
384, 2.3844
385, 2.4242
386, 2.3444
387, 2.3969
388, 2.46
389, 2.4652
390, 2.5108
391, 2.537
392, 2.5596
393, 2.5879
394, 2.6241
395, 2.5604
396, 2.5351
397, 2.4935
398, 2.4688
399, 2.3882
400, 2.4313
401, 2.4402
402, 2.3879
403, 2.3608
404, 2.4226
405, 2.3885
406, 2.4068
407, 2.3894
408, 2.4419
409, 2.3524
410, 2.3854
411, 2.4384
412, 2.4621
413, 2.5542
414, 2.6148
415, 2.623
416, 2.582
417, 2.599
418, 2.588
419, 2.5306
420, 2.6809
421, 2.6858
422, 2.5927
423, 2.4738
424, 2.4901
425, 2.4159
426, 2.4278
427, 2.4745
428, 2.4517
429, 2.4985
430, 2.4274
431, 2.4343
432, 2.6158
433, 2.4887
434, 2.6238
435, 2.709
436, 2.6785
437, 2.6116
438, 2.8084
439, 2.8516
440, 2.9315
441, 3.0554
442, 3.2213
443, 3.3555
444, 3.3272
445, 3.4214
446, 3.3831
447, 3.2772
448, 3.2729
449, 3.104
450, 2.9641
451, 2.8237
452, 2.7582
453, 2.64
454, 2.511
455, 2.4485
456, 2.4298
457, 2.4202
458, 2.3975
459, 2.3955
460, 2.458
461, 2.469
462, 2.3638
463, 2.3693
464, 2.3998
465, 2.3979
466, 2.3536
467, 2.4337
468, 2.3885
469, 2.4125
470, 2.5173
471, 2.5073
472, 2.5334
473, 2.5644
474, 2.6179
475, 2.589
476, 2.6402
477, 2.5895
478, 2.5331
479, 2.552
480, 2.5071
481, 2.4518
482, 2.4739
483, 2.4197
484, 2.3671
485, 2.4357
486, 2.4145
487, 2.3986
488, 2.4045
489, 2.3973
490, 2.3813
491, 2.3545
492, 2.4334
493, 2.4126
494, 2.4871
495, 2.5126
496, 2.5789
497, 2.5973
498, 2.7319
499, 2.6653
