Frame, Time (ms)
319, 2.5024
320, 2.5108
321, 2.5048
322, 2.4961
323, 2.5013
324, 2.4778
325, 2.4996
326, 2.5076
327, 2.4959
328, 2.5091
329, 2.499
330, 2.5058
331, 2.4929
332, 2.5164
333, 2.4846
334, 2.4979
335, 2.4876
336, 2.4998
337, 2.4771
338, 2.5003
339, 2.477
340, 2.4882
341, 2.5465
342, 2.5913
343, 2.5145
344, 2.5498
345, 2.4926
346, 2.5128
347, 2.5648
348, 2.5463
349, 2.5189
350, 2.5147
351, 2.5022
352, 2.4991
353, 2.4932
354, 2.549
355, 2.513
356, 2.5048
357, 2.4948
358, 2.5047
359, 2.5059
360, 2.7056
361, 2.5881
362, 2.5736
363, 2.5129
364, 2.5413
365, 2.5001
366, 2.5892
367, 2.5604
368, 2.5109
369, 2.4904
370, 2.5061
371, 2.4793
372, 2.5203
373, 2.4861
374, 2.5077
375, 2.4974
376, 2.523
377, 2.4964
378, 2.5426
379, 2.5126
380, 2.4966
381, 2.493
382, 2.5338
383, 2.4977
384, 2.4941
385, 2.5208
386, 2.681
387, 2.5149
388, 2.4955
389, 2.4879
390, 2.4862
391, 2.5593
392, 2.5194
393, 2.5002
394, 2.5017
395, 2.5032
396, 2.5091
397, 2.5457
398, 2.7044
399, 2.6811
400, 2.7157
401, 2.5347
402, 2.5187
403, 2.7463
404, 2.5572
405, 2.4891
406, 2.5186
407, 2.5154
408, 2.4988
409, 2.5083
410, 2.5302
411, 2.5018
412, 2.5144
413, 2.4937
414, 2.5189
415, 2.5095
416, 2.5164
417, 2.4763
418, 2.5144
419, 2.5088
420, 2.4999
421, 2.4956
422, 2.5117
423, 2.4815
424, 2.5012
425, 2.4946
426, 2.513
427, 2.4907
428, 2.5284
429, 2.4932
430, 2.507
431, 2.5141
432, 2.5358
433, 2.5275
434, 2.5751
435, 2.5675
436, 2.5243
437, 2.4933
438, 2.5405
439, 2.5228
440, 2.5068
441, 2.5159
442, 2.4911
443, 2.509
444, 2.4888
445, 2.4917
446, 2.4959
447, 2.7674
448, 2.7385
449, 2.5563
450, 2.5965
451, 2.558
452, 2.5764
453, 2.6752
454, 2.5562
455, 2.5059
456, 2.5096
457, 2.501
458, 2.5021
459, 2.541
460, 2.5658
461, 2.4954
462, 2.5114
463, 2.4914
464, 2.5295
465, 2.4976
466, 2.5197
467, 2.5
468, 2.5188
469, 2.48
470, 2.5072
471, 2.4768
472, 2.5221
473, 2.4894
474, 2.516
475, 2.4847
476, 2.5096
477, 2.4983
478, 2.6391
479, 2.5152
480, 2.5158
481, 2.5289
482, 2.5308
483, 2.5157
484, 2.59
485, 2.5624
486, 2.5143
487, 2.49
488, 2.5147
489, 2.4999
490, 2.5129
491, 2.5074
492, 2.6839
493, 2.5062
494, 2.5282
495, 2.4953
496, 2.5116
497, 2.611
498, 2.7466
499, 2.6178
