step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,83200,16,31,30.941706,,0,2,0,0,18170,1944,411,65030,16,67,10,1,481,1,20,1,401,1,10531,1,531,1,52845,1,210,1,2595,1,261,4,2385,4,962,4,14930,4,29128,8,0,0,43647,24,40,1,561,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
11,80800,16,31,30.939552,,0,2,0,0,17273,392,511,63527,16,67,10,1,501,1,10,1,411,1,10230,1,561,1,51593,1,210,1,2615,1,270,4,2285,4,992,4,15090,4,29409,8,0,0,43987,24,70,1,421,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
12,81500,16,31,30.9381,,0,2,0,0,17112,1824,441,64388,16,67,10,1,501,1,20,1,381,1,9980,1,531,1,52765,1,200,1,2455,1,331,4,2295,4,1002,4,15090,4,29128,8,0,0,43777,24,120,1,471,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
13,80100,16,31,30.937513,,0,2,0,0,17235,431,501,62865,16,67,30,1,481,1,10,1,401,1,10040,1,531,1,51172,1,200,1,2455,1,210,4,2305,4,1012,4,14980,4,29258,8,0,0,43737,24,40,1,441,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
14,80400,16,31,30.937351,,0,2,0,0,17304,451,451,63096,16,67,20,1,451,1,10,1,391,1,10130,1,521,1,51372,1,200,1,2345,1,230,4,2295,4,922,4,15160,4,29449,8,0,0,44158,24,40,1,431,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
15,80500,16,31,30.937284,,0,2,0,0,17765,471,391,62735,16,67,20,1,461,1,10,1,391,1,10321,1,531,1,50761,1,240,1,2425,1,180,4,2265,4,912,4,14970,4,29068,8,0,0,43647,24,40,1,381,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
16,80000,16,31,30.937271,,0,2,0,0,17124,461,481,62876,16,67,30,1,481,1,10,1,401,1,10100,1,551,1,51102,1,200,1,2355,1,281,4,2305,4,992,4,15020,4,29218,8,0,0,43757,24,50,1,371,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
17,79800,16,31,30.93684,,0,2,0,0,17265,441,511,62535,16,67,20,1,461,1,10,1,401,1,9890,1,521,1,51022,1,210,1,2375,1,220,4,2285,4,1022,4,14980,4,29198,8,0,0,43667,24,40,1,411,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
18,80500,16,31,30.93567,,0,2,0,0,16903,481,451,63597,16,67,20,1,471,1,20,1,391,1,10130,1,541,1,51813,1,210,1,2505,1,220,4,2285,4,932,4,15240,4,29569,8,0,0,44358,24,40,1,491,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
19,80100,16,31,30.934578,,0,2,0,0,17335,451,511,62765,16,67,20,1,471,1,20,1,401,1,9980,1,541,1,51132,1,200,1,2435,1,240,4,2295,4,992,4,14940,4,29218,8,0,0,43647,24,70,1,441,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
20,79700,16,31,30.933569,,0,2,0,0,17426,471,421,62274,16,67,10,1,461,1,20,1,401,1,9870,1,521,1,50791,1,200,1,2455,1,180,4,2285,4,962,4,14800,4,29008,8,0,0,43386,24,40,1,561,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
21,80200,16,31,30.93225,,0,2,0,0,17736,491,391,62464,16,67,20,1,451,1,10,1,441,1,10000,1,511,1,50831,1,200,1,2585,1,180,4,2275,4,992,4,14840,4,28938,8,0,0,43386,24,40,1,441,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
22,103600,16,31,30.930666,,0,2,0,0,17138,641,611,86462,16,67,140,1,962,1,60,1,661,1,18026,1,1252,1,64959,1,401,1,4048,1,341,4,2906,4,1212,4,18677,4,36202,8,0,0,54268,24,80,1,792,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
23,81100,16,31,30.929638,,0,2,0,0,18044,471,482,63056,16,67,10,1,501,1,20,1,401,1,10110,1,611,1,51152,1,250,1,2836,1,200,4,2295,4,962,4,14900,4,28878,8,0,0,43296,24,40,1,531,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
24,79000,16,31,30.929274,,0,2,0,0,16916,481,401,62084,16,67,10,1,491,1,20,1,401,1,9980,1,501,1,50481,1,200,1,2455,1,210,4,2265,4,912,4,14779,4,28868,8,0,0,43246,24,40,1,431,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
25,79100,16,31,30.929083,,0,2,0,0,16986,451,451,62114,16,67,20,1,471,1,10,1,391,1,10120,1,571,1,50330,1,200,1,2415,1,180,4,2285,4,922,4,14810,4,28747,8,0,0,43106,24,50,1,411,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
26,79200,16,31,30.928932,,0,2,0,0,17056,421,411,62144,16,67,20,1,471,1,10,1,401,1,10181,1,491,1,50370,1,200,1,2425,1,210,4,2265,4,922,4,14789,4,28787,8,0,0,43166,24,40,1,471,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
27,78700,16,31,30.929287,,0,2,0,0,16897,451,461,61803,16,67,10,1,461,1,20,1,391,1,9870,1,521,1,50330,1,200,1,2405,1,210,4,2265,4,942,4,14749,4,28847,8,0,0,43136,24,40,1,391,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
28,78800,16,31,30.929544,,0,2,0,0,16977,451,391,61823,16,67,30,1,461,1,10,1,401,1,9980,1,511,1,50180,1,250,1,2295,1,210,4,2305,4,952,4,14719,4,28807,8,0,0,43135,24,30,1,381,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
29,77800,16,31,30.929623,,0,2,0,0,16498,471,441,61302,16,67,20,1,471,1,10,1,431,1,9579,1,531,1,50050,1,210,1,2285,1,200,4,2275,4,952,4,14719,4,28717,8,0,0,42996,24,40,1,361,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
30,79100,16,31,30.929613,,0,2,0,0,17527,481,401,61573,16,67,20,1,461,1,20,1,391,1,9739,1,531,1,50150,1,261,1,2184,1,170,4,2305,4,922,4,14810,4,28868,8,0,0,43276,24,40,1,341,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
31,79400,16,31,30.929571,,0,2,0,0,17587,481,521,61813,16,67,20,1,451,1,20,1,431,1,9559,1,521,1,50611,1,200,1,2184,1,240,4,2285,4,1002,4,14860,4,29158,8,0,0,43497,24,40,1,321,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
32,78900,16,31,30.929502,,0,2,0,0,17097,461,441,61803,16,67,20,1,481,1,20,1,401,1,9519,1,521,1,50591,1,250,1,2194,1,261,4,2315,4,1002,4,14850,4,29118,8,0,0,43527,24,40,1,331,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
33,78700,16,31,30.92943,,0,2,0,0,17288,441,501,61412,16,67,20,1,461,1,10,1,391,1,9519,1,551,1,50260,1,200,1,2184,1,210,4,2275,4,952,4,14830,4,28968,8,0,0,43296,24,40,1,331,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
34,79100,16,31,30.929382,,0,2,0,0,17086,481,441,62014,16,67,20,1,471,1,10,1,401,1,9609,1,541,1,50711,1,250,1,2204,1,220,4,2275,4,912,4,14940,4,29238,8,0,0,43737,24,70,1,341,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
35,79200,16,31,30.929228,,0,2,0,0,17176,451,441,62024,16,67,10,1,471,1,20,1,401,1,9690,1,531,1,50681,1,220,1,2295,1,230,4,2295,4,1002,4,14910,4,29048,8,0,0,43517,24,40,1,381,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
36,79000,16,31,30.929045,,0,2,0,0,16826,461,431,62174,16,67,30,1,471,1,10,1,421,1,9790,1,551,1,50701,1,200,1,2265,1,261,4,2285,4,982,4,14870,4,29158,8,0,0,43597,24,40,1,351,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
37,79000,16,31,30.928888,,0,2,0,0,17167,441,521,61833,16,67,30,1,501,1,20,1,391,1,9529,1,541,1,50611,1,210,1,2234,1,200,4,2295,4,982,4,14900,4,29148,8,0,0,43527,24,40,1,341,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
38,79400,16,31,30.928791,,0,2,0,0,17386,451,411,62014,16,67,30,1,451,1,10,1,401,1,9749,1,511,1,50661,1,200,1,2355,1,220,4,2275,4,932,4,14850,4,29038,8,0,0,43476,24,50,1,461,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
39,79900,16,31,30.928593,,0,2,0,0,17426,461,481,62474,16,67,30,1,451,1,20,1,391,1,9769,1,551,1,51012,1,250,1,2385,1,271,4,2315,4,1002,4,14920,4,29238,8,0,0,43677,24,40,1,331,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
40,78900,16,31,30.92856,,0,2,0,0,17147,451,501,61753,16,67,10,1,461,1,20,1,401,1,9579,1,521,1,50551,1,210,1,2285,1,240,4,2275,4,922,4,14900,4,29068,8,0,0,43466,24,50,1,331,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
41,79200,16,31,30.928392,,0,2,0,0,17106,451,461,62094,16,67,10,1,461,1,20,1,401,1,9840,1,521,1,50631,1,210,1,2285,1,230,4,2295,4,1002,4,14810,4,29128,8,0,0,43477,24,50,1,341,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
42,79100,16,31,30.928114,,0,2,0,0,17036,391,401,62064,16,67,10,1,471,1,10,1,391,1,9729,1,521,1,50731,1,200,1,2265,1,240,4,2345,4,932,4,14890,4,29208,8,0,0,43697,24,70,1,361,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
43,78700,16,31,30.927925,,0,2,0,0,17207,501,381,61493,16,67,10,1,471,1,20,1,391,1,9489,1,551,1,50350,1,210,1,2265,1,170,4,2295,4,952,4,14799,4,28918,8,0,0,43336,24,50,1,371,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
44,79300,16,31,30.927853,,0,2,0,0,17256,401,471,62044,16,67,10,1,451,1,20,1,401,1,9739,1,551,1,50661,1,210,1,2214,1,250,4,2315,4,1002,4,14860,4,29158,8,0,0,43546,24,70,1,361,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
45,78500,16,31,30.927887,,0,2,0,0,16997,441,441,61503,16,67,10,1,491,1,20,1,401,1,9649,1,511,1,50220,1,200,1,2265,1,180,4,2285,4,952,4,14799,4,28888,8,0,0,43246,24,40,1,341,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
46,96700,16,31,30.927992,,0,2,0,0,35278,441,411,61422,16,67,20,1,481,1,10,1,391,1,9659,1,521,1,50090,1,250,1,2194,1,190,4,2305,4,922,4,14749,4,28878,8,0,0,43216,24,40,1,331,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
47,110500,16,31,30.928127,,0,2,0,0,47885,421,411,62615,16,67,50,1,481,1,20,1,451,1,10401,1,551,1,50140,1,521,1,2244,1,190,4,2285,4,922,4,14810,4,28888,8,0,0,43286,24,40,1,321,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
48,113100,16,31,30.928253,,0,2,0,0,43271,992,441,69829,16,67,80,1,711,1,50,1,631,1,14489,1,1082,1,52455,1,331,1,3317,1,230,4,2355,4,982,4,14900,4,28837,8,0,0,43296,24,40,1,741,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
49,80300,16,31,30.928333,,0,2,0,0,17535,431,471,62765,16,67,80,1,511,1,20,1,391,1,9749,1,631,1,51182,1,200,1,2635,1,190,4,2315,4,972,4,14920,4,29098,8,0,0,43546,24,40,1,541,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
50,79700,16,31,30.9281,,0,2,0,0,17336,472,451,62364,16,67,30,1,501,1,20,1,391,1,9769,1,541,1,50901,1,210,1,2295,1,180,4,2275,4,942,4,14910,4,29328,8,0,0,43787,24,70,1,401,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
51,80100,16,31,30.927444,,0,2,0,0,17696,392,441,62404,16,67,10,1,461,1,10,1,391,1,9990,1,541,1,50801,1,200,1,2305,1,250,4,2305,4,992,4,14890,4,29148,8,0,0,43597,24,40,1,441,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
52,80500,16,31,30.926378,,0,2,0,0,17404,451,481,63096,16,67,10,1,511,1,10,1,401,1,10030,1,531,1,51392,1,210,1,2355,1,240,4,2335,4,1152,4,15030,4,29338,8,0,0,43887,24,70,1,391,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
53,80600,16,31,30.925331,,0,2,0,0,18296,441,400,62304,16,67,30,1,481,1,10,1,421,1,9920,1,571,1,50671,1,200,1,2295,1,190,4,2315,4,972,4,14950,4,29068,8,0,0,43617,24,40,1,361,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
54,80200,16,31,30.92499,,0,2,0,0,17234,491,471,62966,16,67,10,1,481,1,20,1,391,1,9900,1,521,1,51432,1,210,1,2335,1,210,4,2315,4,942,4,15050,4,29579,8,0,0,44158,24,30,1,441,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
55,80700,16,31,30.925077,,0,2,0,0,17975,461,531,62725,16,67,30,1,451,1,20,1,391,1,9790,1,521,1,51312,1,210,1,2335,1,261,4,2305,4,992,4,15020,4,29489,8,0,0,43978,24,30,1,391,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
56,79100,16,31,30.925375,,0,2,0,0,17026,531,462,62074,16,67,10,1,451,1,20,1,391,1,9569,1,521,1,50911,1,200,1,2295,1,210,4,2325,4,952,4,14900,4,29218,8,0,0,43656,24,40,1,401,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
57,79400,16,31,30.925789,,0,2,0,0,17186,411,482,62214,16,67,10,1,451,1,20,1,401,1,9659,1,531,1,50942,1,200,1,2295,1,240,4,2325,4,1002,4,14910,4,29288,8,0,0,43717,24,40,1,391,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
58,79600,16,31,30.926228,,0,2,0,0,17566,441,451,62034,16,67,10,1,461,1,10,1,411,1,9629,1,521,1,50781,1,210,1,2295,1,250,4,2285,4,932,4,14940,4,29218,8,0,0,43707,24,40,1,341,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
59,79400,16,31,30.926554,,0,2,0,0,17276,441,471,62124,16,67,20,1,471,1,10,1,391,1,9479,1,511,1,51042,1,200,1,2254,1,261,4,2295,4,982,4,14990,4,29369,8,0,0,43887,24,60,1,341,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
60,79600,16,31,30.926756,,0,2,0,0,17396,451,511,62204,16,67,10,1,461,1,10,1,401,1,9579,1,531,1,51012,1,200,1,2335,1,250,4,2295,4,972,4,14960,4,29208,8,0,0,43657,24,40,1,471,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
61,79400,16,31,30.926863,,0,2,0,0,17487,411,391,61913,16,67,20,1,471,1,20,1,391,1,9669,1,541,1,50591,1,210,1,2335,1,190,4,2325,4,942,4,14910,4,29088,8,0,0,43606,24,40,1,321,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
62,80000,16,31,30.926922,,0,2,0,0,17686,441,421,62314,16,67,10,1,491,1,20,1,411,1,9659,1,511,1,50962,1,250,1,2265,1,230,4,2305,4,932,4,14970,4,29398,8,0,0,43948,24,40,1,351,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
63,86300,16,31,30.926954,,0,2,0,0,23805,511,391,62495,16,67,10,1,461,1,10,1,401,1,9649,1,571,1,50811,1,581,1,2224,1,210,4,2345,4,962,4,14960,4,29198,8,0,0,43767,24,40,1,311,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
64,80000,16,31,30.927002,,0,2,0,0,17866,441,511,62134,16,67,30,1,511,1,10,1,401,1,9519,1,571,1,50871,1,220,1,2234,1,261,4,2305,4,1012,4,14930,4,29268,8,0,0,43687,24,50,1,331,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
65,79400,16,31,30.92709,,0,2,0,0,17587,431,461,61813,16,67,10,1,481,1,20,1,401,1,9479,1,501,1,50731,1,190,1,2244,1,200,4,2305,4,1012,4,14900,4,29238,8,0,0,43677,24,40,1,321,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
66,79000,16,31,30.927208,,0,2,0,0,17417,451,390,61583,16,67,10,1,481,1,20,1,401,1,9439,1,521,1,50511,1,200,1,2204,1,190,4,2315,4,932,4,14900,4,29108,8,0,0,43617,24,40,1,341,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
67,79300,16,31,30.927341,,0,2,0,0,17397,441,511,61903,16,67,10,1,461,1,10,1,401,1,9499,1,501,1,50821,1,200,1,2224,1,240,4,2305,4,942,4,14960,4,29288,8,0,0,43737,24,70,1,321,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
68,79300,16,31,30.927475,,0,2,0,0,17306,471,431,61994,16,67,30,1,471,1,10,1,391,1,9589,1,531,1,50761,1,210,1,2224,1,250,4,2335,4,992,4,14930,4,29148,8,0,0,43646,24,40,1,341,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
69,79100,16,31,30.927597,,0,2,0,0,17207,441,531,61893,16,67,10,1,501,1,10,1,391,1,9499,1,521,1,50751,1,210,1,2224,1,220,4,2285,4,992,4,14930,4,29258,8,0,0,43657,24,40,1,331,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
70,79600,16,31,30.927702,,0,2,0,0,17716,401,431,61884,16,67,10,1,481,1,20,1,391,1,9439,1,541,1,50801,1,200,1,2214,1,220,4,2285,4,932,4,14960,4,29358,8,0,0,43887,24,40,1,361,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
