step,wall_ns,manifolds,pairs,top_y,awake
0,6524700,4495,9570,35.998295,
1,4952200,4196,9570,35.993866,
2,4445200,4142,9570,35.986713,
3,4370000,4111,9570,35.976837,
4,4391800,4100,9570,35.964233,
5,4334100,4087,9570,35.948902,
6,4444200,4079,9570,35.93085,
7,4358600,4073,9570,35.910072,
8,4598500,4066,9570,35.88657,
9,4358400,4061,9570,35.86034,
10,4492600,4053,9570,35.831387,
11,4325800,4054,9570,35.79971,
12,4387600,4056,9570,35.765305,
13,4386400,4055,9570,35.728176,
14,4314700,4060,9570,35.688324,
15,4442200,4057,9570,35.64575,
16,4401000,4055,9570,35.600445,
17,4361600,4051,9570,35.552414,
18,4480400,4049,9570,35.501663,
19,4344100,4050,9570,35.448185,
20,5604300,4829,9570,35.391983,
21,5177800,4715,9570,35.333054,
22,5061800,4565,9570,35.2714,
23,4901200,4496,9570,35.207024,
24,4680000,4419,9570,35.13992,
25,5008500,4390,9570,35.07009,
26,4872500,4353,9570,34.997536,
27,4783500,4336,9570,34.92226,
28,5742800,4982,9570,34.844257,
29,5068200,4783,9570,34.763527,
30,5010500,4670,9570,34.680073,
31,5022200,4639,9570,34.593895,
32,4994400,4573,9570,34.504993,
33,4925600,4491,9570,34.413364,
34,5598000,5031,9570,34.31901,
35,5218600,4806,9570,34.221935,
36,4969400,4646,9570,34.12213,
37,4998700,4535,9570,34.019604,
38,4866200,4502,9570,33.91435,
39,5380100,4984,9570,33.806374,
40,5375000,5009,9570,33.69567,
41,5277500,4852,9570,33.58224,
42,5109200,4753,9570,33.466087,
43,5137300,4728,9570,33.34721,
44,5295100,4996,9570,33.22561,
45,5476700,5112,9570,33.10128,
46,5586700,4923,9570,32.974224,
47,5589900,4760,9570,32.844448,
48,5495900,5001,9570,32.711945,
49,5690600,5139,9570,32.576717,
50,5218800,4996,9570,32.438763,
51,5132000,4871,9570,32.298084,
52,5433100,5093,9570,32.154682,
53,5335500,4972,9570,32.008553,
54,4990600,4792,9570,31.8597,
55,5200900,4796,9570,31.70812,
56,5412700,4911,9570,31.553818,
57,5269300,4780,9570,31.39679,
58,5027400,4734,9570,31.237036,
59,5000800,4748,9570,31.074558,
60,4906800,4704,9570,30.909355,
61,4933200,4678,9570,30.741426,
62,4956700,4666,9570,30.570772,
63,4991300,4609,9570,30.397394,
64,5107500,4623,9570,30.22129,
65,4927200,4625,9570,30.042463,
66,4923600,4579,9570,29.860909,
67,5059400,4610,9570,29.67663,
68,4962000,4550,9570,29.489626,
69,4930100,4524,9570,29.299898,
70,4937300,4535,9570,29.107445,
71,4881400,4528,9570,28.912266,
72,4803000,4533,9570,28.714361,
73,4714200,4529,9570,28.745474,
74,4797600,4530,9570,28.77165,
75,4870600,4529,9570,28.79591,
76,4835200,4524,9570,28.816788,
77,4886500,4517,9570,28.83433,
78,4755100,4520,9570,28.848581,
