step,wall_ns,manifolds,pairs,top_y,awake
0,9641800,4495,9570,35.998295,
1,8099400,4196,9570,35.993866,
2,7884200,4142,9570,35.986713,
3,7712600,4111,9570,35.976837,
4,7750200,4100,9570,35.964233,
5,7771700,4087,9570,35.948902,
6,7802200,4079,9570,35.93085,
7,7870300,4073,9570,35.910072,
8,7832900,4066,9570,35.88657,
9,7821000,4061,9570,35.86034,
10,7849700,4053,9570,35.831387,
11,7989800,4054,9570,35.79971,
12,7902700,4056,9570,35.765305,
13,7896500,4055,9570,35.728176,
14,7892800,4060,9570,35.688324,
15,7822300,4057,9570,35.64575,
16,7843000,4055,9570,35.600445,
17,7851300,4051,9570,35.552414,
18,7883400,4049,9570,35.501663,
19,7867800,4050,9570,35.448185,
20,9085500,4829,9570,35.391983,
21,8998100,4715,9570,35.333054,
22,8760100,4565,9570,35.2714,
23,8697600,4496,9570,35.207024,
24,8583300,4419,9570,35.13992,
25,8619000,4390,9570,35.07009,
26,8596600,4353,9570,34.997536,
27,8467200,4336,9570,34.92226,
28,9390100,4982,9570,34.844257,
29,9045600,4783,9570,34.763527,
30,8878200,4670,9570,34.680073,
31,8816300,4639,9570,34.593895,
32,8797700,4573,9570,34.504993,
33,8801600,4491,9570,34.413364,
34,9484300,5031,9570,34.31901,
35,9143100,4806,9570,34.221935,
36,9028500,4646,9570,34.12213,
37,10452500,4535,9570,34.019604,
38,9857100,4502,9570,33.91435,
39,10774800,4984,9570,33.806374,
40,10272800,5009,9570,33.69567,
41,9623700,4852,9570,33.58224,
42,9200200,4753,9570,33.466087,
43,9113200,4728,9570,33.34721,
44,9590300,4996,9570,33.22561,
45,9618600,5112,9570,33.10128,
46,9504700,4923,9570,32.974224,
47,9177600,4760,9570,32.844448,
48,9747100,5001,9570,32.711945,
49,9688900,5139,9570,32.576717,
50,9453200,4996,9570,32.438763,
51,9388200,4871,9570,32.298084,
52,9628600,5093,9570,32.154682,
53,9492900,4972,9570,32.008553,
54,9366200,4792,9570,31.8597,
55,9547500,4796,9570,31.70812,
56,9625400,4911,9570,31.553818,
57,9377500,4780,9570,31.39679,
58,9729300,4734,9570,31.237036,
59,9702000,4748,9570,31.074558,
60,9289400,4704,9570,30.909355,
61,9236300,4678,9570,30.741426,
62,9143400,4666,9570,30.570772,
63,9207200,4609,9570,30.397394,
64,9272700,4623,9570,30.22129,
65,9545000,4625,9570,30.042463,
66,9377300,4579,9570,29.860909,
67,9200700,4610,9570,29.67663,
68,9209600,4550,9570,29.489626,
69,9048700,4524,9570,29.299898,
70,9165900,4535,9570,29.107445,
71,9090800,4528,9570,28.912266,
72,9166300,4533,9570,28.714361,
73,9118500,4529,9570,28.745474,
74,9120000,4530,9570,28.77165,
75,9120800,4529,9570,28.79591,
76,9151600,4524,9570,28.816788,
77,9088900,4517,9570,28.83433,
78,9125200,4520,9570,28.848581,
79,9048000,4514,9568,28.862343,
80,9120600,4519,9568,28.873486,
81,9052700,4518,9568,28.88324,
82,9012000,4518,9568,28.892859,
83,9002300,4516,9568,28.90075,
84,8970200,4517,9567,28.907646,
85,9001700,4508,9565,28.914537,
86,9011500,4519,9565,28.920815,
87,9158200,4516,9565,28.92588,
88,9011700,4518,9565,28.930962,
89,8999600,4519,9565,28.935617,
90,8994800,4514,9565,28.939785,
91,9014400,4516,9565,28.943506,
92,9061700,4512,9565,28.946703,
93,8978700,4508,9565,28.949604,
94,8982700,4522,9565,28.952375,
95,8961800,4519,9565,28.954878,
96,9151400,4521,9565,28.957104,
97,9013800,4517,9565,28.9592,
98,9005900,4515,9565,28.960983,
99,9112400,4520,9565,28.96278,
100,8997500,4521,9564,28.964386,
101,8956200,4521,9564,28.965906,
102,8986700,4521,9563,28.967402,
103,8962800,4520,9563,28.968788,
104,8989000,4522,9563,28.969984,
105,8972300,4518,9563,28.971111,
106,9011800,4521,9563,28.97221,
107,9016600,4523,9563,28.97325,
108,9181100,4515,9562,28.974203,
109,9044400,4517,9562,28.975157,
110,9038800,4516,9562,28.976004,
111,9042300,4515,9562,28.976778,
112,9040700,4519,9562,28.977486,
113,9062000,4520,9562,28.978231,
114,9094900,4520,9562,28.97893,
115,9132200,4519,9561,28.979557,
116,9122100,4526,9561,28.980162,
117,9106000,4519,9561,28.980728,
118,9093700,4521,9561,28.981266,
119,9064200,4517,9561,28.981787,
120,9066000,4523,9561,28.982262,
121,9065800,4523,9561,28.98269,
122,9189100,4521,9561,28.983118,
123,9053700,4522,9561,28.98351,
124,9009700,4518,9561,28.98387,
125,9038500,4521,9561,28.984217,
126,9020600,4521,9561,28.984558,
127,9070100,4517,9561,28.98485,
128,9039600,4522,9561,28.98514,
129,9072900,4521,9561,28.98541,
130,9093800,4519,9560,28.98568,
131,9113100,4526,9559,28.98593,
132,9129000,4524,9559,28.986149,
133,9112100,4516,9559,28.98636,
134,9076500,4520,9559,28.98657,
135,9071700,4522,9559,28.986776,
136,9122000,4519,9559,28.986969,
137,9084200,4521,9559,28.987137,
138,9043100,4521,9559,28.9873,
139,9033500,4521,9559,28.987465,
140,9056600,4518,9559,28.987623,
141,9027300,4523,9559,28.987766,
142,9057500,4524,9559,28.987892,
143,9190200,4523,9559,28.98802,
144,9032000,4520,9559,28.988153,
145,9568300,4519,9559,28.98826,
146,9999700,4520,9559,28.988363,
147,9695100,4522,9559,28.988459,
148,10391400,4517,9559,28.988543,
149,9503800,4519,9559,28.988642,
150,9314200,4522,9559,28.98874,
151,9151600,4520,9559,28.98882,
152,9121800,4523,9559,28.988888,
