step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
0,8987100,8555,9570,28.99835,,0,16,16,192,87854,8046,6833,8899246,16,226,972,1,143779,1,331,1,2252971,1,1332195,1,395598,1,4761178,1,12224,1,2220388,1,19728,4,873485,4,95766,4,496704,4,927239,8,1417109,192,0,0,7244,1,109673,1,2906,1,0,0,0,0,0,0,787167,1,252079,1,132547,1,0,0,0,0,0,0,0,0,34220,1,0,1,9570,1,8555,1,34220,1,9570,1,48,1,0,0,0,0,0,0
1,6148100,5761,9570,28.995926,,0,16,12,144,43266,1553,6753,6104834,16,238,160,1,56189,1,70,1,2116466,1,766983,1,251358,1,2902396,1,11212,1,991864,1,15761,4,507455,4,82460,4,401269,4,832891,8,1118165,144,109242,48,5992,1,60077,1,3076,1,0,0,0,0,0,0,661468,1,62261,1,26582,1,0,0,0,0,0,0,0,0,17876,1,440,1,9570,1,5761,1,18316,1,9570,1,48,1,0,0,0,0,0,0
2,5666200,6723,9570,28.994566,,0,16,14,168,36828,2014,11543,5629372,16,238,70,1,26301,1,180,1,1913092,1,682153,1,180009,1,2816484,1,11082,1,938130,1,18245,4,508957,4,78081,4,416137,4,775645,8,1121485,168,58754,24,7294,1,68633,1,3346,1,0,0,0,0,0,0,611146,1,38264,1,25189,1,0,0,0,0,0,0,0,0,22061,1,313,1,9570,1,6723,1,22374,1,9570,1,48,1,0,0,0,0,0,0
3,5304800,6695,9570,28.994541,,0,16,14,168,35937,1793,5622,5268863,16,238,50,1,27694,1,80,1,1975683,1,673998,1,180460,1,2398924,1,11973,1,609903,1,13105,4,458119,4,78452,4,388734,4,772048,8,1114000,168,41160,24,5481,1,68673,1,2615,1,0,0,0,0,0,0,608531,1,42032,1,16452,1,0,0,0,0,0,0,0,0,21966,1,201,1,9570,1,6695,1,22167,1,9570,1,48,1,0,0,0,0,0,0
4,5340500,6672,9570,28.994545,,0,16,14,168,34505,1293,2946,5305995,16,238,120,1,27724,1,230,1,2099644,1,700389,1,206992,1,2259895,1,11001,1,561970,1,12584,4,442859,4,79274,4,376160,4,735747,8,1074174,168,34787,24,4779,1,42573,1,2655,1,0,0,0,0,0,0,639471,1,40288,1,13656,1,0,0,0,0,0,0,0,0,21835,1,169,1,9570,1,6672,1,22004,1,9570,1,48,1,0,0,0,0,0,0
5,5209500,6758,9570,28.994184,,0,16,14,168,33858,1353,3026,5175642,16,238,50,1,25610,1,90,1,1923792,1,712232,1,184107,1,2318979,1,10781,1,569285,1,13115,4,450284,4,78883,4,382001,4,773240,8,1112177,168,40038,24,4940,1,43224,1,2655,1,0,0,0,0,0,0,639060,1,49877,1,11112,1,0,0,0,0,0,0,0,0,22238,1,191,1,9570,1,6758,1,22429,1,9570,1,48,1,0,0,0,0,0,0
6,5220400,6793,9570,28.993921,,0,16,14,168,35651,1403,3238,5184749,16,238,50,1,25600,1,70,1,1924113,1,700589,1,187364,1,2335561,1,11402,1,563854,1,13226,4,466665,4,79925,4,379707,4,772108,8,1103039,168,45538,24,5521,1,50278,1,2876,1,0,0,0,0,0,0,623359,1,55768,1,9308,1,0,0,0,0,0,0,0,0,22479,1,239,1,9570,1,6793,1,22718,1,9570,1,48,1,0,0,0,0,0,0
7,5183500,6783,9570,28.993895,,0,16,14,168,35943,1272,3387,5147557,16,238,250,1,25950,1,70,1,2001664,1,655732,1,182624,1,2269764,1,11502,1,511673,1,12594,4,448350,4,79174,4,378284,4,776907,8,1107107,168,44697,24,5711,1,53093,1,2705,1,0,0,0,0,0,0,608420,1,32944,1,9228,1,0,0,0,0,0,0,0,0,22445,1,232,1,9570,1,6783,1,22677,1,9570,1,48,1,0,0,0,0,0,0
8,5203200,6772,9570,28.993822,,0,16,14,168,35514,1223,3438,5167686,16,238,50,1,28024,1,50,1,1990201,1,687644,1,184508,1,2265676,1,11532,1,527123,1,13025,4,449021,4,80025,4,376911,4,765716,8,1094293,168,44897,24,5891,1,44116,1,2625,1,0,0,0,0,0,0,626195,1,41571,1,8336,1,0,0,0,0,0,0,0,0,22460,1,241,1,9570,1,6772,1,22701,1,9570,1,48,1,0,0,0,0,0,0
9,5130200,6790,9570,28.993675,,0,16,14,168,33602,1252,3607,5096598,16,238,30,1,25600,1,90,1,1941988,1,702263,1,184308,1,2231419,1,10901,1,586127,1,13346,4,452778,4,79224,4,359508,4,684999,8,996072,168,44827,24,5150,1,46380,1,2655,1,0,0,0,0,0,0,623600,1,52963,1,8967,1,0,0,0,0,0,0,0,0,22652,1,243,1,9570,1,6790,1,22895,1,9570,1,48,1,0,0,0,0,0,0
10,6044200,6786,9570,28.993578,,0,16,14,168,37296,2345,3657,6006904,16,238,30,1,25590,1,60,1,1936938,1,724952,1,296175,1,3011618,1,11542,1,747029,1,15791,4,798449,4,86838,4,441176,4,853310,8,1236143,168,54686,24,6112,1,57872,1,2695,1,0,0,0,0,0,0,646750,1,54506,1,11172,1,0,0,0,0,0,0,0,0,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,48,1,0,0,0,0,0,0
11,5482000,6806,9570,28.99352,,0,16,14,168,35012,2064,3618,5446988,16,238,10,1,25760,1,70,1,1934674,1,660211,1,184488,1,2629662,1,12114,1,541030,1,17213,4,552883,4,83131,4,433361,4,912250,8,1289491,168,52502,24,9348,1,74144,1,4238,1,0,0,0,0,0,0,612548,1,32243,1,8356,1,0,0,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,48,1,0,0,0,0,0,0
12,5247700,6806,9570,28.993486,,0,16,14,168,55025,1212,5842,5192675,16,238,60,1,34547,1,100,1,1981104,1,656153,1,186542,1,2322877,1,11292,1,556700,1,12835,4,462557,4,79274,4,382322,4,763391,8,1090856,168,49015,24,5100,1,56850,1,2635,1,0,0,0,0,0,0,603250,1,38865,1,8056,1,0,0,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,48,1,0,0,0,0,0,0
13,5467300,6780,9570,28.993422,,0,16,14,168,35121,1133,5531,5432179,16,238,50,1,28776,1,60,1,2243142,1,755846,1,184388,1,2208876,1,11041,1,540739,1,12995,4,450975,4,79364,4,368305,4,705529,8,1019377,168,48925,24,4819,1,42432,1,2585,1,0,0,0,0,0,0,695369,1,43194,1,7825,1,0,0,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,48,1,0,0,0,0,0,0
14,5174600,6784,9570,28.99337,,0,16,14,168,33676,1383,5863,5140924,16,238,30,1,26000,1,50,1,1959862,1,743392,1,196431,1,2203966,1,11192,1,589714,1,12955,4,451917,4,79454,4,351742,4,666313,8,963949,168,48244,24,4920,1,42903,1,2665,1,0,0,0,0,0,0,669068,1,52502,1,7685,1,0,0,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,48,1,0,0,0,0,0,0
15,5935700,6765,9570,28.993326,,0,16,14,168,42206,1503,5932,5893494,16,238,60,1,26261,1,70,1,1937780,1,693831,1,262780,1,2960769,1,11943,1,774763,1,15741,4,738763,4,91588,4,419975,4,836608,8,1201847,168,48805,24,9108,1,68663,1,4058,1,0,0,0,0,0,0,609979,1,60227,1,7615,1,0,0,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,48,1,0,0,0,0,0,0
16,5286800,6760,9570,28.993288,,0,16,14,168,33177,1353,5792,5253623,16,238,150,1,32413,1,60,1,1999399,1,621045,1,183546,1,2404615,1,12394,1,513015,1,14338,4,480773,4,85205,4,418141,4,811304,8,1176442,168,47212,24,5270,1,71088,1,4128,1,0,0,0,0,0,0,574204,1,34277,1,7234,1,0,0,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,48,1,0,0,0,0,0,0
17,5448700,6761,9570,28.993235,,0,16,14,168,36229,1423,5672,5412471,16,238,531,1,31862,1,140,1,2180410,1,671162,1,186883,1,2330131,1,11352,1,613100,1,12655,4,450735,4,78673,4,379967,4,711901,8,1042221,168,43975,24,5551,1,73402,1,2725,1,0,0,0,0,0,0,607659,1,48484,1,6883,1,0,0,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,48,1,0,0,0,0,0,0
18,5795400,6734,9570,28.99321,,0,16,14,168,35650,1954,5652,5759750,16,238,160,1,32293,1,80,1,2511523,1,673762,1,230477,1,2300563,1,10891,1,586788,1,13156,4,493518,4,79204,4,371902,4,704066,8,1026351,168,43965,24,5621,1,41761,1,2595,1,0,0,0,0,0,0,611080,1,45929,1,7715,1,0,0,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1,0,0,0,0,0,0
19,5739100,6754,9570,28.99318,,0,16,14,168,35314,1543,5441,5703786,16,238,110,1,25960,1,80,1,1927690,1,739665,1,413282,1,2585797,1,11202,1,870589,1,12965,4,467748,4,78853,4,376050,4,721490,8,1048875,168,43224,24,5400,1,48514,1,2645,1,0,0,0,0,0,0,613560,1,102268,1,9789,1,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1,0,0,0,0,0,0
20,5742800,6753,9570,28.99314,,0,16,14,168,37801,1473,5722,5704999,16,238,140,1,32784,1,90,1,2173557,1,782618,1,214256,1,2490101,1,11452,1,616055,1,13376,4,540759,4,79554,4,412510,4,766627,8,1129661,168,43755,24,5791,1,51259,1,2695,1,0,0,0,0,0,0,670371,1,94343,1,5761,1,0,0,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1,0,0,0,0,0,0
21,6241100,6741,9570,28.993107,,0,16,14,168,42177,4849,5251,6198923,16,235,40,1,26091,1,70,1,2219266,1,648538,1,251224,1,3041561,1,12134,1,795694,1,15771,4,758802,4,85045,4,521231,4,781977,8,1251688,168,46269,24,7655,1,67631,1,2906,1,0,0,0,0,0,0,604022,1,30309,1,6062,1,0,0,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1,0,0,0,0,0,0
22,5420800,6739,9570,28.993093,,0,16,14,168,34790,1282,5601,5386010,16,238,40,1,31331,1,60,1,2152707,1,661594,1,183005,1,2346302,1,10971,1,555267,1,11893,4,472898,4,79184,4,435204,4,721249,8,1106877,168,43975,24,5701,1,60978,1,2645,1,0,0,0,0,0,0,607569,1,36651,1,6172,1,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1,0,0,0,0,0,0
23,5039200,6730,9570,28.993065,,0,16,14,168,36704,1924,5491,5002496,16,238,30,1,26331,1,100,1,1935796,1,729646,1,185370,1,2114212,1,11011,1,542773,1,12895,4,444532,4,79103,4,341573,4,640913,8,937609,168,39386,24,4960,1,42903,1,2635,1,0,0,0,0,0,0,672695,1,41841,1,5952,1,0,0,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1,0,0,0,0,0,0
24,5188400,6730,9570,28.993042,,0,16,14,168,35142,1393,5342,5153258,16,238,60,1,25710,1,70,1,1948130,1,654841,1,252941,1,2259804,1,11703,1,644621,1,15019,4,445084,4,79604,4,347464,4,676362,8,974830,168,43655,24,4879,1,42743,1,2635,1,0,0,0,0,0,0,591458,1,47352,1,6563,1,0,0,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1,0,0,0,0,0,0
25,5339900,6722,9570,28.99303,,0,16,14,168,35418,1603,5481,5304482,16,238,130,1,25459,1,60,1,1947819,1,821013,1,187364,1,2311645,1,10991,1,537723,1,13166,4,486484,4,79895,4,402922,4,736609,8,1090165,168,43885,24,5721,1,44887,1,2635,1,0,0,0,0,0,0,719486,1,79534,1,5471,1,0,0,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1,0,0,0,0,0,0
26,5044900,6733,9570,28.993017,,0,16,14,168,33778,1112,5872,5011122,16,238,90,1,25770,1,110,1,1944753,1,639942,1,181913,1,2207092,1,11452,1,465313,1,12394,4,441847,4,78993,4,398593,4,747140,8,1096126,168,43735,24,5831,1,53033,1,2836,1,0,0,0,0,0,0,601317,1,28455,1,5240,1,0,0,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1,0,0,0,0,0,0
27,4925100,6733,9570,28.992998,,0,16,14,168,33419,1182,5461,4891681,16,238,80,1,25740,1,70,1,1945635,1,651955,1,184047,1,2073172,1,10981,1,510751,1,13125,4,449202,4,79184,4,336323,4,633860,8,921387,168,43334,24,4779,1,42062,1,2705,1,0,0,0,0,0,0,600685,1,38014,1,5190,1,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1,0,0,0,0,0,0
28,5296100,6715,9570,28.992983,,0,16,14,168,33620,1343,5631,5262480,16,238,50,1,25419,1,140,1,2081228,1,787047,1,187364,1,2170040,1,11192,1,593632,1,13376,4,464892,4,79614,4,331623,4,633078,8,915476,168,43595,24,5050,1,44727,1,2705,1,0,0,0,0,0,0,718464,1,52532,1,4829,1,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1,0,0,0,0,0,0
