step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,11005800,6786,9570,28.993578,1240,0,16,14,168,39664,1673,4148,10966136,16,242,140,1,27012,1,240,1,1935136,1,3648549,1,243205,1,5098348,1,13506,1,831368,1,8116,4,448537,4,66277,4,1236011,4,2438387,8,3626557,168,43693,24,4489,1,47481,1,2906,1,5350,1,1433,2,6322,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,0,1,0,0,0,0,0,0,0,1,2621,1,6949,1
11,10867800,6806,9570,28.99352,1240,0,16,14,168,47553,1943,4649,10820247,16,242,60,1,26681,1,60,1,1938663,1,3573035,1,183571,1,5083951,1,14227,1,704486,1,9989,4,478294,4,69563,4,1246591,4,2482131,8,3679388,168,44685,24,5350,1,71296,1,2865,1,4088,1,1413,2,5941,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,0,1,0,0,0,0,0,0,0,1,2634,1,6936,1
12,11121800,6806,9570,28.993486,1240,0,16,14,168,45323,2004,4278,11076477,16,242,571,1,26751,1,190,1,1927512,1,3705327,1,191917,1,5209510,1,14698,1,861475,1,8677,4,449769,4,65716,4,1252512,4,2453576,8,3658859,168,42952,24,4819,1,95032,1,4459,1,4428,1,1473,2,5571,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,0,1,0,0,0,0,0,0,0,1,2636,1,6934,1
13,10993200,6780,9570,28.993422,1240,0,16,14,168,42424,1673,4208,10950776,16,242,100,1,27002,1,50,1,1936829,1,3534481,1,183330,1,5254466,1,14518,1,904117,1,14648,4,510916,4,67499,4,1243816,4,2433107,8,3628691,168,44024,24,4489,1,59694,1,3136,1,3827,1,1673,2,5871,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,0,1,0,0,0,0,0,0,0,1,2661,1,6909,1
14,11738200,6784,9570,28.99337,1240,0,16,14,168,60675,1703,4860,11677525,16,242,100,1,27082,1,160,1,1936409,1,4360849,1,181076,1,5157992,1,13856,1,640103,1,11021,4,469517,4,77207,4,1314170,4,2558657,8,3822841,168,45126,24,4629,1,65335,1,4699,1,4038,1,1373,2,5541,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,0,1,0,0,0,0,0,0,0,1,2678,1,6892,1
15,11393000,6765,9570,28.993326,1240,0,16,14,168,52569,1764,4278,11340431,16,242,291,1,36941,1,170,1,2384074,1,3583495,1,189191,1,5128476,1,17794,1,757266,1,7645,4,443227,4,65495,4,1219850,4,2450821,8,3626747,168,39646,24,4929,1,157280,1,8556,1,4148,1,1503,2,5991,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,0,1,0,0,0,0,0,0,0,1,2705,1,6865,1
16,10541300,6760,9570,28.993288,1240,0,16,14,168,42517,1393,4149,10498783,16,242,150,1,27062,1,140,1,1926159,1,3485337,1,187999,1,4858991,1,12945,1,610246,1,7174,4,445311,4,76095,4,1232484,4,2414852,8,3603071,168,40117,24,4629,1,53202,1,2795,1,3897,1,1363,2,5551,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,0,1,0,0,0,0,0,0,0,1,2708,1,6862,1
17,10563000,6761,9570,28.993235,1240,0,16,14,168,41744,1413,5671,10521256,16,242,10,1,26270,1,30,1,1930087,1,3480598,1,181998,1,4888828,1,13436,1,610486,1,7985,4,446413,4,66507,4,1245058,4,2432105,8,3631055,168,40437,24,4619,1,59624,1,3266,1,4268,1,1483,2,5601,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,0,1,0,0,0,0,0,0,0,1,2727,1,6843,1
18,10491500,6734,9570,28.99321,1240,0,16,14,168,36050,1382,4128,10455450,16,242,641,1,26420,1,130,1,1937531,1,3468525,1,181346,1,4827591,1,13265,1,618632,1,7995,4,444018,4,65575,4,1218026,4,2409803,8,3583535,168,40167,24,4408,1,43643,1,2835,1,3887,1,1533,2,5851,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,0,1,0,0,0,0,0,0,0,1,2744,1,6826,1
19,10592400,6754,9570,28.99318,1240,0,16,14,168,40485,1823,4129,10551915,16,242,421,1,25849,1,60,1,1936228,1,3496749,1,181056,1,4898196,1,13356,1,639411,1,16862,4,445511,4,66497,4,1227454,4,2422697,8,3603392,168,42631,24,4719,1,58121,1,3096,1,3968,1,1363,2,6673,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,0,1,0,0,0,0,0,0,0,1,2761,1,6809,1
20,10925100,6753,9570,28.99314,1240,0,16,14,168,57542,1593,4359,10867558,16,242,60,1,26330,1,40,1,1939014,1,3471080,1,230390,1,5186687,1,13957,1,756966,1,9699,4,525173,4,68962,4,1268453,4,2478634,8,3702481,168,40247,24,4789,1,56849,1,2986,1,5160,1,1763,2,5661,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,0,1,0,0,0,0,0,0,0,1,2734,1,6836,1
21,11203000,6741,9570,28.993107,1240,0,16,14,168,48655,2074,4048,11154345,16,242,50,1,36019,1,180,1,2212837,1,3559198,1,233666,1,5098408,1,13987,1,792173,1,9618,4,444629,4,66307,4,1222004,4,2479376,8,3656725,168,40608,24,4579,1,61187,1,3587,1,5460,1,1403,2,6011,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,0,1,0,0,0,0,0,0,0,1,2746,1,6824,1
22,10627900,6739,9570,28.993093,1240,0,16,14,168,39546,2094,4099,10588354,16,242,90,1,26901,1,70,1,1936449,1,3506137,1,182869,1,4922332,1,13506,1,668767,1,7735,4,457604,4,66347,4,1235199,4,2418139,8,3609173,168,40067,24,4939,1,47681,1,2825,1,4048,1,1413,2,5541,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,0,1,0,0,0,0,0,0,0,1,2751,1,6819,1
23,10511100,6730,9570,28.993065,1240,0,16,14,168,43026,1743,4228,10468074,16,242,70,1,26000,1,60,1,1938583,1,3452715,1,182138,1,4855334,1,13175,1,601038,1,7544,4,454648,4,66908,4,1240039,4,2413991,8,3614424,168,35378,24,4609,1,51278,1,2825,1,3897,1,1383,2,5430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,0,1,0,0,0,0,0,0,0,1,2762,1,6808,1
24,10513700,6730,9570,28.993042,1240,0,16,14,168,41638,1633,4078,10472062,16,242,70,1,26100,1,60,1,1937511,1,3469487,1,180124,1,4845315,1,13396,1,635153,1,8075,4,443527,4,67279,4,1222445,4,2409142,8,3587963,168,39546,24,4469,1,38433,1,2835,1,4418,1,1383,2,6522,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,0,1,0,0,0,0,0,0,0,1,2772,1,6798,1
25,10497000,6722,9570,28.99303,1240,0,16,14,168,50126,1573,4228,10446874,16,242,110,1,33694,1,90,1,1938883,1,3425383,1,180675,1,4854472,1,13566,1,603513,1,9248,4,455059,4,66527,4,1219880,4,2432767,8,3608933,168,39485,24,4579,1,48002,1,2875,1,3837,1,1363,2,5250,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,0,1,0,0,0,0,0,0,0,1,2801,1,6769,1
26,10550100,6733,9570,28.993017,1240,0,16,14,168,54383,2014,4378,10495717,16,242,50,1,25930,1,140,1,1938733,1,3466471,1,184122,1,4866756,1,13516,1,604695,1,7955,4,444028,4,65605,4,1221714,4,2421655,8,3595157,168,43834,24,9929,1,74202,1,4348,1,3938,1,1333,2,5340,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,0,1,0,0,0,0,0,0,0,1,2791,1,6779,1
27,10449200,6733,9570,28.992998,1240,0,16,14,168,40429,1483,4519,10408771,16,242,130,1,27973,1,70,1,1938322,1,3438267,1,182118,1,4808655,1,13235,1,548999,1,7304,4,446753,4,65826,4,1238496,4,2431324,8,3625054,168,40247,24,4559,1,49685,1,2886,1,3807,1,1343,2,6192,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,0,1,0,0,0,0,0,0,0,1,2801,1,6769,1
28,10551100,6715,9570,28.992983,1240,0,16,14,168,42438,1693,5220,10508662,16,242,60,1,25970,1,130,1,1938232,1,3453957,1,182078,1,4894409,1,13826,1,624302,1,8156,4,446924,4,66026,4,1219129,4,2443778,8,3618241,168,39445,24,5120,1,61908,1,6522,1,4088,1,1373,2,5390,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,0,1,0,0,0,0,0,0,0,1,2802,1,6768,1
29,10654800,6720,9570,28.992973,1240,0,16,14,168,39564,1523,4118,10615236,16,242,60,1,26430,1,40,1,1939364,1,3504885,1,182068,1,4948943,1,13446,1,686942,1,7725,4,465249,4,66317,4,1224258,4,2417357,8,3596930,168,40567,24,4889,1,59624,1,3126,1,4058,1,1603,2,6272,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,0,1,0,0,0,0,0,0,0,1,2815,1,6755,1
30,10871900,6719,9570,28.99296,1240,0,16,14,168,45090,1513,4348,10826810,16,242,40,1,26240,1,30,1,1939144,1,3545592,1,190163,1,5111423,1,14177,1,830186,1,11241,4,460399,4,66627,4,1233726,4,2424000,8,3617650,168,35728,24,5140,1,62549,1,4188,1,4759,1,1323,2,5771,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,0,1,0,0,0,0,0,0,0,1,2798,1,6772,1
31,10743900,6717,9570,28.992933,1240,0,16,14,168,51287,1823,4108,10692613,16,242,120,1,26300,1,80,1,1939074,1,3518951,1,205863,1,4988518,1,13706,1,717571,1,8055,4,457945,4,65796,4,1226803,4,2431594,8,3613952,168,40337,24,4799,1,59644,1,3006,1,4088,1,1503,2,5891,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,0,1,0,0,0,0,0,0,0,1,2803,1,6767,1
32,10694100,6716,9570,28.992924,1240,0,16,14,168,43567,1703,4329,10650533,16,242,40,1,26761,1,190,1,1939685,1,3474186,1,182338,1,5013787,1,13546,1,713623,1,20549,4,469356,4,66417,4,1245479,4,2421295,8,3621236,168,41209,24,4489,1,55807,1,3767,1,4248,1,1393,2,5661,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,0,1,0,0,0,0,0,0,0,1,2811,1,6759,1
33,10568800,6704,9570,28.992918,1240,0,16,14,168,37885,1493,4118,10530915,16,242,60,1,26320,1,50,1,1938523,1,3455180,1,184573,1,4912734,1,13476,1,683305,1,8176,4,447875,4,65706,4,1221433,4,2410815,8,3592522,168,35608,24,5040,1,55396,1,2815,1,3958,1,1443,2,5280,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,0,1,0,0,0,0,0,0,0,1,2824,1,6746,1
34,10467000,6697,9570,28.992907,1240,0,16,14,168,39593,1343,4179,10427407,16,242,90,1,26531,1,210,1,1937911,1,3412588,1,182368,1,4854452,1,13255,1,625815,1,9027,4,443948,4,65956,4,1216333,4,2422697,8,3594465,168,40387,24,4969,1,49414,1,3867,1,4098,1,1443,2,5541,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,0,1,0,0,0,0,0,0,0,1,2826,1,6744,1
35,10499500,6701,9570,28.992893,1240,0,16,14,168,38289,1844,3818,10461211,16,242,60,1,26350,1,180,1,1938112,1,3457935,1,185895,1,4839123,1,13556,1,634201,1,8095,4,445341,4,66206,4,1216203,4,2397820,8,3570349,168,39856,24,4438,1,50797,1,2845,1,3978,1,1433,2,5921,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,0,1,0,0,0,0,0,0,0,1,2830,1,6740,1
36,10449100,6705,9570,28.992886,1240,0,16,14,168,41812,1763,3948,10407288,16,242,60,1,25970,1,80,1,1939324,1,3410504,1,180014,1,4838161,1,13175,1,602571,1,9288,4,443357,4,67779,4,1225721,4,2423238,8,3609534,168,35478,24,4689,1,45978,1,3176,1,3958,1,1463,2,5180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,0,1,0,0,0,0,0,0,0,1,2834,1,6736,1
37,10501400,6721,9570,28.992884,1240,0,16,14,168,42072,1242,4119,10459328,16,242,60,1,25950,1,180,1,1938292,1,3447284,1,179212,1,4849753,1,18596,1,596249,1,8586,4,444118,4,65365,4,1219870,4,2408520,8,3584436,168,39836,24,4869,1,86535,1,3226,1,4148,1,1383,2,5641,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,0,1,0,0,0,0,0,0,0,1,2817,1,6753,1
38,10489800,6725,9570,28.99288,1240,0,16,14,168,40211,2044,4068,10449589,16,242,40,1,26641,1,50,1,1938453,1,3426294,1,180395,1,4864521,1,13195,1,620335,1,8867,4,446443,4,69763,4,1239658,4,2412658,8,3608573,168,39676,24,4939,1,45888,1,3206,1,3837,1,1443,2,5440,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,0,1,0,0,0,0,0,0,0,1,2817,1,6753,1
39,10468500,6710,9570,28.992878,1240,0,16,14,168,39510,1313,4078,10428990,16,242,60,1,25889,1,50,1,1927051,1,3457744,1,184763,1,4820377,1,13055,1,602912,1,8015,4,444459,4,65555,4,1219529,4,2411676,8,3587151,168,39976,24,4418,1,48783,1,2906,1,4048,1,1433,2,5330,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,0,1,0,0,0,0,0,0,0,1,2824,1,6746,1
40,10448100,6708,9570,28.992876,1240,0,16,14,168,39088,1994,4149,10409012,16,242,60,1,25970,1,170,1,1937621,1,3408330,1,179433,1,4843922,1,13506,1,585949,1,8406,4,459237,4,67118,4,1224860,4,2432306,8,3613241,168,39776,24,4909,1,45146,1,2936,1,3817,1,1913,2,5330,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,0,1,0,0,0,0,0,0,0,1,2835,1,6735,1
41,10826600,6708,9570,28.992876,1240,0,16,14,168,59074,1743,4239,10767526,16,242,50,1,25990,1,210,1,1938513,1,3565370,1,191866,1,5026491,1,19036,1,737118,1,8857,4,450100,4,65906,4,1223477,4,2413029,8,3591790,168,40477,24,5410,1,102917,1,7164,1,4178,1,1383,2,5210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,0,1,0,0,0,0,0,0,0,1,2837,1,6733,1
42,10567500,6700,9570,28.99287,1240,0,16,14,168,38710,1353,4279,10528790,16,242,301,1,26430,1,140,1,1938212,1,3480067,1,183360,1,4887054,1,13225,1,656033,1,8065,4,444519,4,72629,4,1227575,4,2408080,8,3589766,168,41609,24,4639,1,50106,1,2975,1,4499,1,1383,2,5200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,0,1,0,0,0,0,0,0,0,1,2835,1,6735,1
43,10649500,6693,9570,28.99286,1240,0,16,14,168,57038,1362,4398,10592462,16,242,180,1,26511,1,110,1,1926550,1,3477372,1,181807,1,4966035,1,13897,1,668507,1,8286,4,446623,4,65926,4,1225240,4,2441664,8,3622689,168,39816,24,4549,1,87657,1,5671,1,3897,1,1403,2,5250,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,0,1,0,0,0,0,0,0,0,1,2849,1,6721,1
44,10656900,6701,9570,28.992851,1240,0,16,14,168,38468,1433,4168,10618432,16,242,100,1,26891,1,40,1,1937521,1,3489645,1,183511,1,4967248,1,13476,1,759821,1,8847,4,447074,4,66427,4,1213328,4,2401517,8,3570730,168,39946,24,4719,1,50096,1,2936,1,4038,1,1663,2,5350,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,0,1,0,0,0,0,0,0,0,1,2843,1,6727,1
45,10527400,6708,9570,28.99285,1240,0,16,14,168,39778,1613,3917,10487622,16,242,371,1,27342,1,30,1,1937451,1,3462093,1,180615,1,4866104,1,13616,1,615085,1,8777,4,442505,4,66186,4,1232234,4,2411496,8,3599826,168,39986,24,4378,1,68731,1,3958,1,4078,1,1503,2,5561,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,0,1,0,0,0,0,0,0,0,1,2838,1,6732,1
46,10651700,6706,9570,28.992847,1240,0,16,14,168,43408,1333,3988,10608292,16,242,50,1,26681,1,100,1,1937992,1,3437606,1,205252,1,4987166,1,13446,1,755363,1,8236,4,447214,4,67028,4,1226543,4,2413099,8,3595758,168,39896,24,5521,1,46539,1,2926,1,6252,1,1753,2,5360,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,0,1,0,0,0,0,0,0,0,1,2840,1,6730,1
47,10465800,6703,9570,28.99284,1240,0,16,14,168,43924,2114,4860,10421876,16,242,50,1,26370,1,160,1,1931890,1,3424701,1,180675,1,4844503,1,13526,1,585589,1,8967,4,443257,4,69352,4,1224118,4,2438718,8,3613572,168,44405,24,4889,1,52861,1,3867,1,3877,1,1503,2,5390,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,0,1,0,0,0,0,0,0,0,1,2838,1,6732,1
