step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
29,8790700,4783,9570,34.763527,,0,14,11,132,38814,992,3478,8751886,16,211,20,1,24037,1,50,1,1937448,1,2834348,1,115714,1,3827344,1,12925,1,370208,1,7895,4,535419,4,66178,4,944833,4,1868595,8,2782717,132,27233,36,3116,1,27523,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,0,0,0,0,0,0
30,9030900,4670,9570,34.680073,,0,13,11,132,50120,1583,3467,8980780,16,199,70,1,24067,1,40,1,1980141,1,2926867,1,115334,1,3920625,1,13636,1,490962,1,9438,4,530449,4,66509,4,930084,4,1842895,8,2745585,132,23926,24,3888,1,41991,1,2825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,0,0,0,0,0,0
31,8726500,4639,9570,34.593895,,0,13,11,132,37937,1022,3207,8688563,16,199,50,1,24317,1,60,1,1930014,1,2797025,1,110484,1,3813507,1,13105,1,406639,1,8036,4,516051,4,65807,4,957507,4,1816855,8,2748731,132,22423,24,3206,1,35769,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,0,0,0,0,0,0
32,8677500,4573,9570,34.504993,,0,13,11,132,37190,1132,3797,8640310,16,199,40,1,24317,1,120,1,1938230,1,2800733,1,109863,1,3753621,1,13386,1,391099,1,8056,4,516532,4,67751,4,913442,4,1810582,8,2696460,132,23766,24,3407,1,38956,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,0,0,0,0,0,0
33,8597300,4491,9570,34.413364,,0,13,11,132,39350,1142,3478,8557950,16,199,70,1,24277,1,50,1,1931026,1,2801394,1,107008,1,3680459,1,13667,1,395537,1,8847,4,513386,4,66549,4,893673,4,1768821,8,2639258,132,19758,24,3056,1,26842,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,0,0,0,0,0,0
34,9099800,5031,9570,34.31901,,0,14,11,132,56499,1042,3598,9043301,16,211,100,1,24107,1,50,1,1934583,1,2892230,1,128429,1,4050717,1,13085,1,375068,1,7935,4,571428,4,65908,4,1009949,4,1979409,8,2924381,132,61379,36,3326,1,33776,1,2876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,0,0,0,0,0,0
35,9020700,4806,9570,34.221935,,0,14,11,132,37415,1002,3707,8983285,16,211,40,1,24297,1,40,1,1937709,1,2962747,1,122037,1,3922979,1,13436,1,405146,1,8647,4,527313,4,66369,4,958078,4,1920044,8,2843906,132,30509,36,3266,1,30449,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,0,0,0,0,0,0
36,8802600,4646,9570,34.12213,,0,14,11,132,52086,1152,3487,8750514,16,211,140,1,24518,1,60,1,1937618,1,2920485,1,115394,1,3739323,1,12975,1,360259,1,7755,4,506773,4,66208,4,922650,4,1842063,8,2733582,132,27644,36,3206,1,26652,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,0,0,0,0,0,0
37,10674100,4535,9570,34.019604,,0,13,10,120,108005,4649,4589,10566095,16,199,50,1,24077,1,40,1,1931286,1,3401097,1,255616,1,4935153,1,18776,1,1266306,1,24127,4,597719,4,73633,4,936907,4,1819880,8,2693174,120,59024,36,7885,1,185039,1,19007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,0,0,0,0,0,0
38,12136200,4502,9570,33.91435,,0,13,11,132,177193,9719,3838,11959007,16,199,771,1,47302,1,200,1,1941265,1,4207491,1,412931,1,5279170,1,69876,1,1764933,1,34918,4,531160,4,67411,4,907831,4,1777739,8,2661643,132,20089,24,8356,1,166794,1,10310,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,0,0,0,0,0,0
39,10700600,4984,9570,33.806374,,0,14,12,144,78236,3607,3718,10622364,16,211,1062,1,45879,1,872,1,1942438,1,3673405,1,166112,1,4776365,1,16231,1,1036420,1,20460,4,561539,4,69695,4,1001933,4,1977085,8,2951304,144,23997,24,5050,1,96397,1,4178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,0,0,0,0,0,0
40,10162500,5009,9570,33.69567,,0,15,11,132,52510,1533,3938,10109990,16,223,511,1,29267,1,230,1,1938861,1,3553423,1,138769,1,4433770,1,15159,1,762599,1,11192,4,552702,4,66830,4,995782,4,1967076,8,2906798,132,52121,48,4068,1,68834,1,3156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,0,0,0,0,0,0
41,10962900,4852,9570,33.58224,,0,14,11,132,83237,5771,3978,10879663,16,211,721,1,27704,1,200,1,1978107,1,3631193,1,229185,1,4986312,1,26241,1,1250866,1,21562,4,579534,4,69925,4,984409,4,1924293,8,2865799,132,38926,36,8216,1,132226,1,9508,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,0,0,0,0,0,0
42,11338400,4753,9570,33.466087,,0,14,11,132,131843,5180,6122,11206557,16,211,1433,1,32784,1,230,1,1980792,1,3807485,1,240236,1,5104581,1,39016,1,1323637,1,14268,4,522393,4,93331,4,983257,4,1935073,8,2875587,132,36621,36,6723,1,205579,1,15139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,0,0,0,0,0,0
43,10697800,4728,9570,33.34721,,0,14,11,132,72440,1863,3658,10625360,16,211,741,1,50698,1,641,1,2012874,1,4037842,1,206861,1,4300923,1,14779,1,808338,1,8967,4,507454,4,67331,4,976364,4,1853085,8,2786795,132,38995,36,3908,1,67331,1,6282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,0,0,0,0,0,0
44,10428900,4996,9570,33.22561,,0,14,11,132,57853,1903,3558,10371047,16,211,281,1,27944,1,261,1,2118609,1,3630943,1,178156,1,4399824,1,15029,1,726149,1,11803,4,534266,4,66759,4,990261,4,1954261,8,2893261,132,47703,36,6813,1,101056,1,6553,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,0,0,0,0,0,0
45,10133000,5112,9570,33.10128,,0,14,12,144,43309,1353,3688,10089691,16,211,10,1,26662,1,351,1,1932448,1,3464801,1,142737,1,4508505,1,14178,1,792137,1,8867,4,548805,4,66709,4,1015159,4,2012774,8,3000269,144,23977,24,3547,1,56460,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,0,0,0,0,0,0
46,9522200,4923,9570,32.974224,,0,14,11,132,41240,1132,3598,9480960,16,211,421,1,24618,1,70,1,1930224,1,3290813,1,130994,1,4090524,1,13296,1,516812,1,7895,4,517634,4,66539,4,984500,4,1938360,8,2861510,132,57752,36,3377,1,51710,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,0,0,0,0,0,0
47,9259100,4760,9570,32.844448,,0,14,11,132,42222,1102,3568,9216878,16,211,70,1,25099,1,50,1,1935965,1,3187102,1,126956,1,3928270,1,13366,1,469972,1,8366,4,490952,4,67701,4,949532,4,1898993,8,2801894,132,43063,36,3367,1,35659,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,0,0,0,0,0,0
48,9403500,5001,9570,32.711945,,0,14,12,144,38725,982,3928,9364775,16,211,50,1,24097,1,50,1,1931406,1,3210507,1,134431,1,4051038,1,13196,1,438360,1,8356,4,521632,4,66429,4,1003406,4,1969761,8,2935975,144,33265,24,3417,1,36050,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,0,0,0,0,0,0
49,9554400,5139,9570,32.576717,,0,14,12,144,40536,1062,3798,9513864,16,211,70,1,24247,1,10,1,1939983,1,3248191,1,137126,1,4151162,1,13075,1,435815,1,8226,4,548484,4,68062,4,1019898,4,2025960,8,3013485,144,28575,24,3397,1,37683,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,0,1,0,0,0,0,0,0
50,9388800,4996,9570,32.438763,,0,14,12,144,37281,1252,4289,9351519,16,211,10,1,24137,1,50,1,1949582,1,3218713,1,133339,1,4012303,1,13386,1,398172,1,7925,4,524537,4,66409,4,997976,4,1977686,8,2956725,144,14648,24,3657,1,32102,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,0,1,0,0,0,0,0,0
51,9116300,4871,9570,32.298084,,0,13,11,132,38582,1122,3407,9077718,16,199,30,1,24067,1,40,1,1937648,1,3139530,1,127828,1,3835189,1,13386,1,348165,1,7474,4,507224,4,68132,4,962717,4,1902891,8,2823957,132,38244,24,3266,1,31561,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,0,1,0,0,0,0,0,0
52,9437300,5093,9570,32.154682,,0,14,11,132,40954,1142,3638,9396346,16,211,60,1,23766,1,30,1,1934422,1,3176652,1,136224,1,4112287,1,12905,1,417470,1,8296,4,543424,4,70447,4,1011011,4,2018335,8,2973407,132,52301,36,3777,1,35789,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,0,1,0,0,0,0,0,0
