step,wall_ns,manifolds,pairs,top_y,awake
0,7185700,4495,9570,35.998295,
1,6091000,4196,9570,35.993866,
2,6041100,4142,9570,35.986713,
3,5928300,4111,9570,35.976837,
4,5867900,4100,9570,35.964233,
5,5911100,4087,9570,35.948902,
6,5855300,4079,9570,35.93085,
7,5913000,4073,9570,35.910072,
8,5750300,4066,9570,35.88657,
9,5789200,4061,9570,35.86034,
10,6582600,4053,9570,35.831387,
11,6168500,4054,9570,35.79971,
12,5889700,4056,9570,35.765305,
13,6303500,4055,9570,35.728176,
14,6164200,4060,9570,35.688324,
15,5776000,4057,9570,35.64575,
16,5871000,4055,9570,35.600445,
17,5741300,4051,9570,35.552414,
18,5727600,4049,9570,35.501663,
19,5806000,4050,9570,35.448185,
20,6573200,4829,9570,35.391983,
21,6759800,4715,9570,35.333054,
22,6504900,4565,9570,35.2714,
23,6446200,4496,9570,35.207024,
24,6872300,4419,9570,35.13992,
25,6300400,4390,9570,35.07009,
26,6465300,4353,9570,34.997536,
27,6237900,4336,9570,34.92226,
28,6855000,4982,9570,34.844257,
29,6869500,4783,9570,34.763527,
30,6733200,4670,9570,34.680073,
31,6703100,4639,9570,34.593895,
32,6577800,4573,9570,34.504993,
33,6453700,4491,9570,34.413364,
34,6999900,5031,9570,34.31901,
35,6969400,4806,9570,34.221935,
36,6861400,4646,9570,34.12213,
37,6715200,4535,9570,34.019604,
38,6716800,4502,9570,33.91435,
39,7129000,4984,9570,33.806374,
40,7279200,5009,9570,33.69567,
41,7450000,4852,9570,33.58224,
42,7284200,4753,9570,33.466087,
43,7044000,4728,9570,33.34721,
44,7282500,4996,9570,33.22561,
45,7546900,5112,9570,33.10128,
46,7232200,4923,9570,32.974224,
47,7039700,4760,9570,32.844448,
48,7417600,5001,9570,32.711945,
49,7994800,5139,9570,32.576717,
50,8363600,4996,9570,32.438763,
51,8979900,4871,9570,32.298084,
52,8215700,5093,9570,32.154682,
53,7975600,4972,9570,32.008553,
54,7282800,4792,9570,31.8597,
55,7190800,4796,9570,31.70812,
56,7328900,4911,9570,31.553818,
57,7173800,4780,9570,31.39679,
58,7265900,4734,9570,31.237036,
59,7648600,4748,9570,31.074558,
60,7203400,4704,9570,30.909355,
61,7515400,4678,9570,30.741426,
62,7068700,4666,9570,30.570772,
63,7623200,4609,9570,30.397394,
64,7020400,4623,9570,30.22129,
65,7100900,4625,9570,30.042463,
66,7029700,4579,9570,29.860909,
67,7100500,4610,9570,29.67663,
68,7360200,4550,9570,29.489626,
69,6870500,4524,9570,29.299898,
70,6994300,4535,9570,29.107445,
71,6902300,4528,9570,28.912266,
72,7124400,4533,9570,28.714361,
73,6976600,4529,9570,28.745474,
74,6900100,4530,9570,28.77165,
75,6938300,4529,9570,28.79591,
76,6992300,4524,9570,28.816788,
77,7085100,4517,9570,28.83433,
78,6918900,4520,9570,28.848581,
79,6981500,4514,9568,28.862343,
80,6878900,4519,9568,28.873486,
81,6883000,4518,9568,28.88324,
82,6943800,4518,9568,28.892859,
83,7100800,4516,9568,28.90075,
84,7103100,4517,9567,28.907646,
85,6919700,4508,9565,28.914537,
86,6886400,4519,9565,28.920815,
87,7596400,4516,9565,28.92588,
88,7602000,4518,9565,28.930962,
89,7107800,4519,9565,28.935617,
90,7620900,4514,9565,28.939785,
91,7093200,4516,9565,28.943506,
92,7182600,4512,9565,28.946703,
93,7003500,4508,9565,28.949604,
94,6915900,4522,9565,28.952375,
95,6982600,4519,9565,28.954878,
96,7123100,4521,9565,28.957104,
97,6946500,4517,9565,28.9592,
98,6878000,4515,9565,28.960983,
99,6894100,4520,9565,28.96278,
100,6958400,4521,9564,28.964386,
101,6862900,4521,9564,28.965906,
102,6905000,4521,9563,28.967402,
103,6895800,4520,9563,28.968788,
104,6933800,4522,9563,28.969984,
105,6937400,4518,9563,28.971111,
106,6909800,4521,9563,28.97221,
107,6979900,4523,9563,28.97325,
108,6913700,4515,9562,28.974203,
109,6934400,4517,9562,28.975157,
110,6858300,4516,9562,28.976004,
111,6822400,4515,9562,28.976778,
112,6928100,4519,9562,28.977486,
113,6827200,4520,9562,28.978231,
114,6931100,4520,9562,28.97893,
115,7048600,4519,9561,28.979557,
116,6892900,4526,9561,28.980162,
117,7044800,4519,9561,28.980728,
118,6907400,4521,9561,28.981266,
119,6957900,4517,9561,28.981787,
120,6858400,4523,9561,28.982262,
121,6933400,4523,9561,28.98269,
122,6875300,4521,9561,28.983118,
123,6837400,4522,9561,28.98351,
124,7334200,4518,9561,28.98387,
125,7196300,4521,9561,28.984217,
126,8582400,4521,9561,28.984558,
127,8079300,4517,9561,28.98485,
128,7530500,4522,9561,28.98514,
129,7149000,4521,9561,28.98541,
130,7031100,4519,9560,28.98568,
131,6920000,4526,9559,28.98593,
132,6978400,4524,9559,28.986149,
133,6898900,4516,9559,28.98636,
134,6848800,4520,9559,28.98657,
135,7133700,4522,9559,28.986776,
136,7032400,4519,9559,28.986969,
137,6978700,4521,9559,28.987137,
138,12124200,4521,9559,28.9873,
139,8492500,4521,9559,28.987465,
140,8762200,4518,9559,28.987623,
141,9263000,4523,9559,28.987766,
142,8877100,4524,9559,28.987892,
143,11092600,4523,9559,28.98802,
144,10223100,4520,9559,28.988153,
145,12643100,4519,9559,28.98826,
146,8269500,4520,9559,28.988363,
147,8168600,4522,9559,28.988459,
148,7540900,4517,9559,28.988543,
149,7166000,4519,9559,28.988642,
150,7001700,4522,9559,28.98874,
151,6942900,4520,9559,28.98882,
152,7048000,4523,9559,28.988888,
153,7010000,4523,9559,28.988964,
154,7312600,4524,9559,28.989048,
