step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
17,5183400,4298,9570,35.552414,,0,9,8,96,32755,1052,2475,5150645,16,157,10,1,28818,1,40,1,1943208,1,148547,1,92996,1,2926145,1,10882,1,284479,1,11964,4,503046,4,79659,4,701123,4,1315542,8,1999781,96,14409,12,3116,1,23387,1,2776,1,0,0,0,0,0,0,119229,1,16894,1,4359,1,0,0,0,0,0,0,0,0,16320,1,16,1,9570,1,4298,1,16336,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
18,5164000,4298,9570,35.501663,,0,9,8,96,35078,1042,2505,5128922,16,157,30,1,28357,1,50,1,1957517,1,147445,1,96483,1,2888119,1,10922,1,284118,1,11924,4,503578,4,79419,4,677475,4,1301524,8,1962105,96,14389,12,3156,1,23136,1,2745,1,0,0,0,0,0,0,117515,1,17154,1,4379,1,0,0,0,0,0,0,0,0,16318,1,16,1,9570,1,4298,1,16334,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
19,5210000,4297,9570,35.448185,,0,9,8,96,32070,1122,2355,5177930,16,157,10,1,28487,1,50,1,1947046,1,128307,1,94259,1,2968930,1,10842,1,292956,1,12124,4,503898,4,79780,4,706664,4,1343077,8,2036564,96,10822,12,3056,1,23517,1,2735,1,0,0,0,0,0,0,98758,1,16954,1,4389,1,0,0,0,0,0,0,0,0,16322,1,12,1,9570,1,4297,1,16334,1,9570,1,48,1,0,0,0,0,0,0,4495,1,5075,1,0,1
20,6173700,5077,9570,35.391983,,0,14,12,144,31541,1192,4860,6142159,16,217,50,1,28447,1,130,1,1948168,1,243517,1,129178,1,3781736,1,10932,1,366082,1,12194,4,603267,4,78527,4,894089,4,1789400,8,2487005,144,191623,24,3667,1,30581,1,2735,1,0,0,0,0,0,0,190972,1,30992,1,9860,1,0,0,0,0,0,0,0,0,19225,1,232,1,9570,1,5077,1,19457,1,9570,1,48,1,0,0,0,0,0,0,4495,1,4291,1,784,1
21,6404100,4687,9570,35.333054,,0,13,10,120,37351,1172,5271,6366749,16,205,110,1,27415,1,60,1,1964020,1,429880,1,114649,1,3818891,1,11723,1,383818,1,12074,4,539149,4,78527,4,946634,4,1812446,8,2524070,120,229740,36,3677,1,38697,1,2695,1,0,0,0,0,0,0,383177,1,28176,1,8166,1,0,0,0,0,0,0,0,0,16937,1,281,1,9570,1,4687,1,17218,1,9570,1,48,1,0,0,0,0,0,0,2756,1,4291,1,2523,1
22,6131800,4536,9570,35.2714,,0,12,10,120,32727,1984,3638,6099073,16,193,30,1,28828,1,60,1,1947998,1,391103,1,110541,1,3608580,1,11934,1,416203,1,11864,4,522796,4,78517,4,891794,4,1636665,8,2402326,120,122495,24,5341,1,40571,1,2846,1,0,0,0,0,0,0,333217,1,36122,1,7064,1,0,0,0,0,0,0,0,0,16654,1,137,1,9570,1,4536,1,16791,1,9570,1,48,1,0,0,0,0,0,0,2756,1,4748,1,2066,1
23,5969600,4464,9570,35.207024,,0,12,10,120,34405,1142,5040,5935195,16,193,160,1,29188,1,70,1,1958789,1,387185,1,106233,1,3442167,1,11403,1,368447,1,12425,4,514459,4,82896,4,794379,4,1625863,8,2353248,120,61954,24,4028,1,35721,1,2806,1,0,0,0,0,0,0,346533,1,22916,1,6263,1,0,0,0,0,0,0,0,0,16487,1,73,1,9570,1,4464,1,16560,1,9570,1,48,1,0,0,0,0,0,0,2756,1,4935,1,1879,1
24,5918800,4397,9570,35.13992,,0,12,9,108,31060,1192,3828,5887740,16,193,40,1,29289,1,50,1,1947366,1,313036,1,104840,1,3482027,1,11092,1,346984,1,11573,4,507776,4,79168,4,878057,4,1619290,8,2230663,108,262856,36,3327,1,31964,1,2695,1,0,0,0,0,0,0,271493,1,23267,1,5782,1,0,0,0,0,0,0,0,0,16064,1,305,1,9570,1,4397,1,16369,1,9570,1,48,1,0,0,0,0,0,0,2756,1,5015,1,1799,1
25,5977200,4359,9570,35.07009,,0,11,9,108,34370,1192,3878,5942830,16,181,20,1,28938,1,50,1,1947867,1,333758,1,103227,1,3517147,1,11824,1,316173,1,11994,4,506964,4,78828,4,912886,4,1635011,8,2360733,108,183287,24,3537,1,47375,1,3186,1,0,0,0,0,0,0,298908,1,17004,1,5741,1,0,0,0,0,0,0,0,0,16056,1,209,1,9570,1,4359,1,16265,1,9570,1,48,1,0,0,0,0,0,0,2757,1,5097,1,1716,1
26,6547200,4312,9570,34.997536,,0,11,9,108,34880,1784,4129,6512320,16,181,150,1,29529,1,40,1,1946605,1,516925,1,160772,1,3846386,1,11914,1,588257,1,15611,4,582175,4,80020,4,853858,4,1665873,8,2365162,108,150441,24,4699,1,50651,1,3457,1,0,0,0,0,0,0,411233,1,80842,1,8647,1,0,0,0,0,0,0,0,0,15990,1,179,1,9570,1,4312,1,16169,1,9570,1,48,1,0,0,0,0,0,0,2756,1,5145,1,1669,1
27,5967200,4295,9570,34.92226,,0,11,9,108,34279,1242,4449,5932921,16,181,220,1,41162,1,50,1,2276725,1,298527,1,101223,1,3203870,1,11142,1,404109,1,11743,4,519920,4,79479,4,747185,4,1399951,8,2011935,108,130752,24,3186,1,34319,1,2735,1,0,0,0,0,0,0,256373,1,24279,1,5631,1,0,0,0,0,0,0,0,0,15966,1,157,1,9570,1,4295,1,16123,1,9570,1,48,1,0,0,0,0,0,0,2756,1,5196,1,1618,1
28,6371100,4934,9570,34.844257,,0,14,11,132,31035,1152,5191,6340065,16,217,110,1,28978,1,30,1,1948859,1,371173,1,128908,1,3850714,1,11293,1,406734,1,12766,4,582676,4,78497,4,928027,4,1792937,8,2392306,132,323467,36,3667,1,41373,1,2886,1,0,0,0,0,0,0,322114,1,24649,1,10230,1,0,0,0,0,0,0,0,0,18359,1,400,1,9570,1,4934,1,18759,1,9570,1,48,1,0,0,0,0,0,0,2761,1,4556,1,2253,1
29,6008400,4786,9570,34.763527,,0,15,11,132,32664,1273,5221,5975736,16,229,10,1,28136,1,60,1,1948178,1,392636,1,120050,1,3475714,1,10952,1,377024,1,12455,4,544259,4,79439,4,809069,4,1613017,8,2203127,132,213738,48,3437,1,33026,1,2715,1,0,0,0,0,0,0,354279,1,19058,1,7255,1,0,0,0,0,0,0,0,0,17137,1,243,1,9570,1,4786,1,17380,1,9570,1,48,1,0,0,0,0,0,0,2156,1,4210,1,3204,1
30,5773000,4665,9570,34.680073,,0,14,11,132,31573,1122,5231,5741427,16,217,90,1,29409,1,50,1,1947076,1,366924,1,117555,1,3269231,1,11092,1,338938,1,12074,4,530051,4,78497,4,779920,4,1494260,8,2138118,132,130831,36,3397,1,28247,1,2725,1,0,0,0,0,0,0,327595,1,19760,1,6794,1,0,0,0,0,0,0,0,0,16875,1,161,1,9570,1,4665,1,17036,1,9570,1,48,1,0,0,0,0,0,0,2156,1,4524,1,2890,1
31,5743000,4617,9570,34.593895,,0,14,11,132,33226,1122,5431,5709774,16,217,30,1,29228,1,70,1,1947366,1,319599,1,115691,1,3286987,1,10802,1,325451,1,12255,4,526614,4,79679,4,821644,4,1486364,8,2140302,132,162275,36,3507,1,27675,1,2675,1,0,0,0,0,0,0,281533,1,18126,1,6303,1,0,0,0,0,0,0,0,0,16641,1,196,1,9570,1,4617,1,16837,1,9570,1,48,1,0,0,0,0,0,0,2156,1,4741,1,2673,1
32,5736100,4578,9570,34.504993,,0,14,11,132,32198,1172,5322,5703902,16,217,50,1,30130,1,130,1,1948038,1,368648,1,116643,1,3229321,1,10942,1,318297,1,12064,4,519760,4,79319,4,776003,4,1490693,8,2119790,132,141583,36,3327,1,25972,1,2715,1,0,0,0,0,0,0,330321,1,18076,1,6142,1,0,0,0,0,0,0,0,0,16423,1,174,1,9570,1,4578,1,16597,1,9570,1,48,1,0,0,0,0,0,0,2156,1,4836,1,2578,1
33,5791700,4536,9570,34.413364,,0,14,10,120,31235,1122,5101,5760465,16,217,80,1,29449,1,80,1,1954941,1,382866,1,113888,1,3268239,1,10922,1,312956,1,12034,4,516153,4,79980,4,780572,4,1534079,8,1977526,120,332024,48,3307,1,25291,1,2745,1,0,0,0,0,0,0,345141,1,19760,1,5882,1,0,0,0,0,0,0,0,0,16013,1,407,1,9570,1,4536,1,16420,1,9570,1,48,1,0,0,0,0,0,0,2156,1,4905,1,2509,1
34,6316400,5039,9570,34.31901,,0,14,11,132,32678,1032,5802,6283722,16,217,50,1,29118,1,110,1,1970142,1,396002,1,135782,1,3741165,1,11353,1,357225,1,12014,4,582676,4,79198,4,909830,4,1760993,8,2342507,132,322515,36,3687,1,31713,1,2796,1,0,0,0,0,0,0,348437,1,23196,1,9870,1,0,0,0,0,0,0,0,0,18101,1,392,1,9570,1,5039,1,18493,1,9570,1,48,1,0,0,0,0,0,0,2157,1,4383,1,3030,1
35,6059200,4827,9570,34.221935,,0,14,11,132,33584,1443,7345,6025616,16,217,130,1,32004,1,70,1,1987827,1,425822,1,129479,1,3439321,1,10962,1,352365,1,12204,4,548938,4,80551,4,831854,4,1576424,8,2234601,132,166333,36,3527,1,29269,1,2745,1,0,0,0,0,0,0,383658,1,20220,1,8166,1,0,0,0,0,0,0,0,0,16826,1,199,1,9570,1,4827,1,17025,1,9570,1,48,1,0,0,0,0,0,0,1650,1,4170,1,3750,1
36,5969500,4630,9570,34.12213,,0,13,10,120,32406,1172,5272,5937094,16,205,140,1,31733,1,60,1,1942647,1,383407,1,119359,1,3448715,1,11032,1,329950,1,12365,4,524529,4,79790,4,868783,4,1593809,8,2136549,120,320772,36,4279,1,31002,1,3036,1,0,0,0,0,0,0,341143,1,20060,1,7715,1,0,0,0,0,0,0,0,0,15924,1,381,1,9570,1,4630,1,16305,1,9570,1,48,1,0,0,0,0,0,0,1650,1,4422,1,3498,1
37,5763900,4510,9570,34.019604,,0,13,10,120,32453,1182,5472,5731447,16,205,60,1,31784,1,70,1,1943519,1,394329,1,115792,1,3234932,1,10962,1,319149,1,12004,4,498537,4,79880,4,790943,4,1501013,8,2066995,120,219489,36,3307,1,26162,1,2756,1,0,0,0,0,0,0,353618,1,18727,1,7365,1,0,0,0,0,0,0,0,0,15468,1,267,1,9570,1,4510,1,15735,1,9570,1,48,1,0,0,0,0,0,0,1651,1,4643,1,3276,1
38,5712300,4408,9570,33.91435,,0,13,10,120,33368,1132,5511,5678932,16,205,40,1,28697,1,30,1,1959340,1,381583,1,114299,1,3183740,1,11202,1,308437,1,12104,4,488217,4,79529,4,763347,4,1500141,8,2051364,120,206613,36,3277,1,24820,1,2735,1,0,0,0,0,0,0,338948,1,18988,1,7244,1,0,0,0,0,0,0,0,0,15140,1,253,1,9570,1,4408,1,15393,1,9570,1,48,1,0,0,0,0,0,0,1667,1,4873,1,3030,1
39,6116600,4880,9570,33.806374,,0,14,11,132,42888,1142,5441,6073712,16,217,90,1,29128,1,60,1,1960012,1,414770,1,133267,1,3525213,1,11172,1,340251,1,12034,4,549860,4,79459,4,842886,4,1666354,8,2243488,132,260311,36,3557,1,26894,1,2776,1,0,0,0,0,0,0,366383,1,20291,1,11413,1,0,0,0,0,0,0,0,0,16972,1,316,1,9570,1,4880,1,17288,1,9570,1,48,1,0,0,0,0,0,0,1677,1,4489,1,3404,1
40,6173700,4979,9570,33.69567,,0,14,11,132,32172,1182,5532,6141528,16,217,80,1,28798,1,50,1,1956675,1,458107,1,133657,1,3553259,1,10902,1,362315,1,12064,4,551393,4,81383,4,851444,4,1657436,8,2292235,132,211112,36,3647,1,28116,1,4279,1,0,0,0,0,0,0,411624,1,19168,1,11573,1,0,0,0,0,0,0,0,0,16970,1,251,1,9570,1,4979,1,17221,1,9570,1,48,1,0,0,0,0,0,0,1236,1,3941,1,4393,1
41,6163000,4855,9570,33.58224,,0,14,11,132,32614,1112,5071,6130386,16,217,100,1,28437,1,50,1,1949791,1,461543,1,130702,1,3547027,1,12735,1,347555,1,12104,4,531644,4,79760,4,858478,4,1682025,8,2263498,132,271934,36,3547,1,27976,1,2826,1,0,0,0,0,0,0,419670,1,18657,1,8337,1,0,0,0,0,0,0,0,0,16229,1,324,1,9570,1,4855,1,16553,1,9570,1,48,1,0,0,0,0,0,0,1241,1,4196,1,4133,1
42,6013700,4689,9570,33.466087,,0,15,10,120,32473,1102,5291,5981227,16,229,120,1,28737,1,100,1,1961414,1,410211,1,125040,1,3444602,1,11002,1,342325,1,12114,4,508137,4,79880,4,854319,4,1608829,8,2067436,120,390421,60,3517,1,31643,1,2735,1,0,0,0,0,0,0,364279,1,20561,1,8337,1,0,0,0,0,0,0,0,0,15337,1,474,1,9570,1,4689,1,15811,1,9570,1,48,1,0,0,0,0,0,0,1278,1,4489,1,3803,1
43,5963900,4655,9570,33.34721,,0,14,10,120,31280,1273,5230,5932620,16,217,70,1,28898,1,120,1,1953198,1,414329,1,124148,1,3400884,1,10972,1,325010,1,11553,4,499529,4,79800,4,847836,4,1602346,8,2042517,120,402435,48,3397,1,27445,1,2695,1,0,0,0,0,0,0,370622,1,19028,1,7665,1,0,0,0,0,0,0,0,0,15071,1,491,1,9570,1,4655,1,15562,1,9570,1,48,1,0,0,0,0,0,0,1283,1,4672,1,3615,1
44,6256300,5072,9570,33.22561,,0,14,12,144,33560,4579,5712,6222740,16,217,150,1,31273,1,50,1,2007647,1,443738,1,139008,1,3589031,1,11844,1,364088,1,13247,4,563878,4,83036,4,871123,4,1648949,8,2347025,144,167335,24,4439,1,32966,1,2725,1,0,0,0,0,0,0,394810,1,20180,1,10952,1,0,0,0,0,0,0,0,0,17087,1,192,1,9570,1,5072,1,17279,1,9570,1,48,1,0,0,0,0,0,0,1383,1,4323,1,3864,1
45,6159500,5053,9570,33.10128,,0,14,12,144,31680,1242,5532,6127820,16,217,120,1,31443,1,60,1,1951344,1,497065,1,136363,1,3500554,1,10872,1,376904,1,12154,4,550501,4,79419,4,827876,4,1615382,8,2301214,144,136513,24,3747,1,30591,1,2735,1,0,0,0,0,0,0,448287,1,20411,1,11242,1,0,0,0,0,0,0,0,0,17008,1,164,1,9570,1,5053,1,17172,1,9570,1,48,1,0,0,0,0,0,0,907,1,3904,1,4759,1
46,6013200,4767,9570,32.974224,,0,14,11,132,33205,1152,5662,5979995,16,217,90,1,27615,1,70,1,1954170,1,491143,1,128878,1,3366927,1,11102,1,346934,1,12194,4,513307,4,79549,4,811073,4,1568007,8,2187426,132,185992,36,3427,1,28557,1,2725,1,0,0,0,0,0,0,446423,1,17956,1,9579,1,0,0,0,0,0,0,0,0,15752,1,224,1,9570,1,4767,1,15976,1,9570,1,48,1,0,0,0,0,0,0,905,1,4118,1,4547,1
47,5883100,4624,9570,32.844448,,0,14,11,132,32815,1182,6012,5850285,16,217,60,1,28146,1,90,1,1982527,1,477034,1,122936,1,3228640,1,10852,1,322495,1,12124,4,488628,4,79669,4,784139,4,1506093,8,2160893,132,123327,36,3367,1,28236,1,2705,1,0,0,0,0,0,0,432976,1,17315,1,8828,1,0,0,0,0,0,0,0,0,15050,1,148,1,9570,1,4624,1,15198,1,9570,1,48,1,0,0,0,0,0,0,967,1,4489,1,4114,1
48,6140400,4898,9570,32.711945,,0,15,11,132,31497,1072,5772,6108903,16,229,70,1,28387,1,100,1,1954831,1,489329,1,134379,1,3490874,1,10932,1,341694,1,12385,4,528117,4,79770,4,843898,4,1649019,8,2227186,132,259960,48,3687,1,28517,1,2715,1,0,0,0,0,0,0,439960,1,18778,1,11563,1,0,0,0,0,0,0,0,0,16050,1,317,1,9570,1,4898,1,16367,1,9570,1,48,1,0,0,0,0,0,0,1098,1,4346,1,4126,1
