Frame, Time (ms)
0, 5.563
1, 1.0559
2, 0.9784
3, 0.9524
4, 0.9507
5, 0.8816
6, 0.8873
7, 0.8603
8, 0.8578
9, 0.8327
10, 0.8922
11, 0.9087
12, 0.8776
13, 0.8254
14, 0.8528
15, 0.8086
16, 0.7983
17, 0.8017
18, 0.8007
19, 1.2822
20, 1.1519
21, 1.2061
22, 1.2132
23, 1.2412
24, 1.2387
25, 1.2036
26, 1.1375
27, 1.5881
28, 1.6802
29, 2.005
30, 1.8424
31, 1.6188
32, 1.557
33, 1.9
34, 2.2993
35, 2.5346
36, 2.3941
37, 2.0481
38, 2.2062
39, 2.787
40, 2.6448
41, 2.6573
42, 2.3703
43, 2.4535
44, 3.0076
45, 2.728
46, 2.8735
47, 3.0397
48, 3.1395
49, 2.5516
50, 2.8901
51, 3.0977
52, 3.2963
53, 2.7621
54, 2.8862
55, 3.0855
56, 3.2454
57, 2.9833
58, 3.1056
59, 3.0981
60, 2.8281
61, 3.0791
62, 2.8265
63, 2.6652
64, 2.8972
65, 2.8447
66, 2.8142
67, 2.8797
68, 2.9817
69, 2.7837
70, 2.8536
71, 2.7468
72, 2.6787
73, 2.6798
74, 2.6009
75, 2.6302
76, 2.546
77, 2.5196
78, 2.5367
79, 2.4925
80, 2.5348
81, 2.4836
82, 2.4745
83, 2.4981
84, 2.5112
85, 2.5102
86, 2.6172
87, 2.8721
88, 2.7693
89, 2.8924
90, 2.7596
91, 2.6086
92, 2.5669
93, 2.5066
94, 2.5378
95, 2.5668
96, 2.539
97, 2.4914
98, 2.5703
99, 2.4993
100, 2.6085
101, 2.9574
102, 2.7074
103, 2.7088
104, 2.8544
105, 2.8453
106, 2.9191
107, 3.0106
108, 3.0468
109, 3.1555
110, 3.1242
111, 3.0771
112, 3.0909
113, 2.9858
114, 2.9679
115, 2.8294
116, 2.6885
117, 2.6092
118, 2.5027
119, 2.4543
120, 2.5328
121, 2.5276
122, 2.4542
123, 2.4383
124, 2.4105
125, 2.4488
126, 2.4471
127, 2.4326
128, 2.4823
129, 2.4722
130, 2.4311
131, 2.488
132, 2.4632
133, 2.6075
134, 2.7156
135, 2.6473
136, 2.7192
137, 2.6702
138, 2.6401
139, 2.686
140, 2.5745
141, 2.5537
142, 2.4692
143, 2.4695
144, 2.4147
145, 2.4852
146, 2.4138
147, 2.4494
148, 2.4184
149, 2.4372
150, 2.4497
151, 2.4182
152, 2.454
153, 2.4084
154, 2.4495
155, 2.472
156, 2.515
157, 2.5643
158, 2.5933
159, 2.5226
160, 2.5389
161, 2.5712
162, 2.4942
163, 2.4496
164, 2.4988
165, 2.4048
166, 2.4585
167, 2.3926
168, 2.4287
169, 2.4512
170, 2.4321
171, 2.4213
172, 2.4392
173, 2.4249
174, 2.4213
175, 2.4478
176, 2.4218
177, 2.4921
178, 2.5086
179, 2.5037
180, 2.5399
181, 2.5444
182, 2.4778
183, 2.5537
184, 2.4785
185, 2.4493
186, 2.4314
187, 2.4425
188, 2.4005
189, 2.4346
190, 2.4108
191, 2.3952
192, 2.3994
193, 2.3673
194, 2.4128
195, 2.4074
196, 2.4423
197, 2.4423
198, 2.482
199, 2.4879
200, 2.4824
201, 2.5111
202, 2.4799
203, 2.5265
204, 2.4519
205, 2.4088
206, 2.4252
207, 2.3993
208, 2.3673
209, 2.3829
210, 2.3883
211, 2.3902
212, 2.4351
213, 2.4097
214, 2.373
215, 2.3864
216, 2.3742
217, 2.4069
218, 2.3661
