step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,5643300,4053,9570,35.831387,,0,8,8,96,34519,1192,2094,5608781,16,145,10,1,39065,1,40,1,2281736,1,348723,1,87950,1,2840014,1,11242,1,285431,1,13035,4,481370,4,82038,4,664193,4,1280603,8,1942701,96,0,0,3046,1,26401,1,2705,1,0,0,0,0,0,0,314247,1,20670,1,4739,1,0,0,0,0,0,0,0,0,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,48,1,0,0,0,0,0,0,0,1,5506,1,4064,1
11,5203300,4054,9570,35.79971,,0,8,8,96,33808,1142,2005,5169492,16,145,40,1,28455,1,60,1,1930558,1,359184,1,95224,1,2745081,1,10891,1,279750,1,11903,4,482472,4,79303,4,637952,4,1224735,8,1860682,96,0,0,3026,1,22173,1,2625,1,0,0,0,0,0,0,326771,1,18335,1,4739,1,0,0,0,0,0,0,0,0,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1,0,0,0,0,0,0,0,1,5510,1,4060,1
12,5710900,4056,9570,35.765305,,0,8,8,96,32936,1062,2205,5677964,16,145,50,1,27834,1,100,1,1935768,1,488263,1,90314,1,3124534,1,11101,1,317623,1,13516,4,529352,4,79383,4,757533,4,1389874,8,2145202,96,0,0,3928,1,28996,1,3266,1,0,0,0,0,0,0,440501,1,33415,1,4749,1,0,0,0,0,0,0,0,0,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1,0,0,0,0,0,0,0,1,5509,1,4061,1
13,5461000,4055,9570,35.728176,,0,8,8,96,41004,1483,1984,5419996,16,145,130,1,31992,1,30,1,2190951,1,360165,1,87228,1,2738528,1,10971,1,282315,1,12755,4,483574,4,79283,4,625368,4,1223052,8,1846435,96,0,0,5130,1,22874,1,2695,1,0,0,0,0,0,0,329426,1,17604,1,4609,1,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1,0,0,0,0,0,0,0,1,5510,1,4060,1
14,5376900,4060,9570,35.688324,,0,8,8,96,32710,1142,1964,5344190,16,145,120,1,31441,1,70,1,2063304,1,352641,1,86547,1,2799095,1,10971,1,280161,1,11943,4,483864,4,79303,4,665004,4,1245665,8,1908705,96,0,0,3377,1,25960,1,2675,1,0,0,0,0,0,0,322142,1,17043,1,4899,1,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1,0,0,0,0,0,0,0,1,5509,1,4061,1
15,5235800,4057,9570,35.64575,,0,8,8,96,36079,1242,2044,5199721,16,145,40,1,27744,1,200,1,1937431,1,364053,1,85515,1,2773866,1,10871,1,273959,1,12344,4,482392,4,82730,4,674743,4,1216038,8,1888737,96,0,0,2916,1,24848,1,2655,1,0,0,0,0,0,0,332983,1,17073,1,4669,1,0,0,0,0,0,0,0,0,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1,0,0,0,0,0,0,0,1,5508,1,4062,1
16,5377900,4055,9570,35.600445,,0,8,8,96,33159,1122,1994,5344741,16,145,70,1,27363,1,50,1,1942792,1,501729,1,86657,1,2775079,1,11001,1,288086,1,12153,4,485578,4,79403,4,648222,4,1228983,8,1875211,96,0,0,2946,1,25740,1,2845,1,0,0,0,0,0,0,466000,1,21602,1,4679,1,0,0,0,0,0,0,0,0,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1,0,0,0,0,0,0,0,1,5511,1,4059,1
17,5239700,4051,9570,35.552414,,0,8,8,96,34328,1303,1874,5205372,16,145,60,1,27924,1,30,1,1950967,1,343994,1,88902,1,2782453,1,11041,1,313055,1,15229,4,496268,4,80385,4,631620,4,1206259,8,1836005,96,0,0,3126,1,32282,1,2926,1,0,0,0,0,0,0,303085,1,25028,1,4529,1,0,0,0,0,0,0,0,0,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1,0,0,0,0,0,0,0,1,5511,1,4059,1
18,6153300,4049,9570,35.501663,,0,8,8,96,43342,1212,2455,6109958,16,129,130,1,31631,1,40,1,2121296,1,394692,1,108850,1,3442377,1,10941,1,379914,1,14217,4,706043,4,89252,4,703699,4,1502441,8,2203685,96,0,0,4248,1,37001,1,4348,1,0,0,0,0,0,0,361588,1,20129,1,4659,1,0,0,0,0,0,0,0,0,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1,0,0,0,0,0,0,0,1,5517,1,4053,1
19,5669300,4050,9570,35.448185,,0,8,8,96,35701,1172,2145,5633599,16,145,90,1,31932,1,90,1,2150122,1,373862,1,86978,1,2979173,1,11352,1,281213,1,12294,4,499945,4,78572,4,704080,4,1367481,8,2069415,96,0,0,5060,1,26311,1,3046,1,0,0,0,0,0,0,340708,1,20710,1,4709,1,0,0,0,0,0,0,0,0,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1,0,0,0,0,0,0,0,1,5519,1,4051,1
20,6445600,4829,9570,35.391983,,0,14,12,144,34139,1192,4860,6411461,16,217,20,1,27924,1,70,1,1935768,1,487161,1,153927,1,3794898,1,11693,1,453766,1,12574,4,582635,4,79183,4,862345,4,1758095,8,2496320,144,119260,24,3938,1,38484,1,2685,1,0,0,0,0,0,0,409631,1,52852,1,12624,1,0,0,0,0,0,0,0,0,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1,0,0,0,0,0,0,0,1,4736,1,4834,1
21,6015700,4715,9570,35.333054,,0,13,11,132,36093,3066,7385,5979607,16,202,90,1,26982,1,30,1,1944455,1,490397,1,109792,1,3397410,1,10450,1,365446,1,12374,4,545133,4,80766,4,767262,4,1586103,8,2262067,132,83912,24,3577,1,30789,1,2896,1,0,0,0,0,0,0,451011,1,22924,1,7935,1,0,0,0,0,0,0,0,0,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1,0,0,0,0,0,0,0,1,4361,1,5209,1
22,6290500,4565,9570,35.2714,,0,13,10,120,39830,3256,5721,6250670,16,205,190,1,31401,1,30,1,2225147,1,573217,1,111475,1,3297067,1,12143,1,359264,1,12875,4,525926,4,78562,4,795686,4,1481511,8,2093081,120,178394,36,3877,1,33475,1,2635,1,0,0,0,0,0,0,523621,1,30860,1,7004,1,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1,0,0,0,0,0,0,0,1,4678,1,4892,1
23,6499200,4496,9570,35.207024,,0,13,10,120,38544,1373,5340,6460656,16,205,220,1,35428,1,60,1,2528963,1,455560,1,105323,1,3324129,1,10971,1,335488,1,12705,4,550944,4,79353,4,782140,4,1528842,8,2137047,120,168596,36,3346,1,26992,1,2946,1,0,0,0,0,0,0,418007,1,19057,1,6222,1,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1,0,0,0,0,0,0,0,1,4859,1,4711,1
24,5956400,4419,9570,35.13992,,0,12,10,120,37190,1262,5260,5919210,16,193,291,1,26661,1,90,1,1937401,1,524523,1,103730,1,3315602,1,10911,1,368021,1,13416,4,544832,4,78862,4,773704,4,1498684,8,2194227,120,72901,24,3687,1,30359,1,2775,1,0,0,0,0,0,0,482101,1,22754,1,5911,1,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1,0,0,0,0,0,0,0,1,4975,1,4595,1
25,5711300,4390,9570,35.07009,,0,12,9,108,35791,1082,5221,5675509,16,193,40,1,27243,1,60,1,1948984,1,416995,1,103720,1,3167617,1,10851,1,305670,1,12234,4,505686,4,79013,4,759707,4,1473776,8,1991265,108,236998,36,3216,1,24457,1,2775,1,0,0,0,0,0,0,380565,1,19077,1,5541,1,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1,0,0,0,0,0,0,0,1,5061,1,4509,1
26,6354100,4353,9570,34.997536,,0,12,9,108,34186,1172,5150,6319914,16,193,10,1,27523,1,50,1,1966928,1,532148,1,102067,1,3680287,1,10901,1,309227,1,14318,4,725090,4,98981,4,884548,4,1607704,8,2292647,108,194455,36,3978,1,31922,1,3346,1,0,0,0,0,0,0,497210,1,19157,1,5631,1,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1,0,0,0,0,0,0,0,1,5113,1,4457,1
27,5745500,4336,9570,34.92226,,0,12,9,108,33440,1242,5371,5712060,16,193,50,1,27213,1,70,1,1961468,1,430531,1,102267,1,3179299,1,11162,1,325238,1,12725,4,504424,4,79163,4,754557,4,1467724,8,2048535,108,168375,36,3256,1,28235,1,2735,1,0,0,0,0,0,0,387629,1,26231,1,5360,1,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1,0,0,0,0,0,0,0,1,5148,1,4422,1
28,6454300,4982,9570,34.844257,,0,14,11,132,32840,1272,6163,6421460,16,217,100,1,27583,1,140,1,1945717,1,461671,1,126614,1,3848532,1,11101,1,387368,1,12304,4,584358,4,78852,4,922411,4,1814594,8,2413069,132,317774,36,3797,1,40849,1,2725,1,0,0,0,0,0,0,414230,1,25529,1,10120,1,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1,0,0,0,0,0,0,0,1,4511,1,5059,1
29,6085700,4783,9570,34.763527,,0,14,11,132,35287,1132,5782,6050413,16,217,170,1,27453,1,70,1,1942842,1,482702,1,117397,1,3468418,1,11362,1,379864,1,12073,4,543660,4,79253,4,840473,4,1567317,8,2286545,132,115463,36,3807,1,38154,1,2685,1,0,0,0,0,0,0,436874,1,27092,1,6863,1,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1,0,0,0,0,0,0,0,1,4166,1,5404,1
30,5905300,4670,9570,34.680073,,0,13,11,132,33842,1232,6053,5871458,16,205,10,1,27693,1,140,1,1937351,1,435902,1,116094,1,3342935,1,11332,1,377739,1,12705,4,531276,4,78732,4,780758,4,1517741,8,2184377,132,108069,24,3898,1,36140,1,2715,1,0,0,0,0,0,0,387388,1,27734,1,6152,1,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1,0,0,0,0,0,0,0,1,4483,1,5087,1
31,5825100,4639,9570,34.593895,,0,13,11,132,34528,1132,6093,5790572,16,205,110,1,26551,1,30,1,1958181,1,427455,1,112638,1,3254064,1,11542,1,360636,1,12624,4,525344,4,79373,4,770227,4,1470560,8,2146494,132,88200,24,3507,1,27693,1,2966,1,0,0,0,0,0,0,385064,1,22263,1,6412,1,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1,0,0,0,0,0,0,0,1,4722,1,4848,1
32,6688900,4573,9570,34.504993,,0,13,11,132,36975,1503,9208,6651925,16,205,170,1,31531,1,40,1,1970295,1,446933,1,114942,1,4076111,1,11903,1,448386,1,19277,4,766941,4,94112,4,961156,4,1730782,8,2569191,132,113539,24,5100,1,45007,1,3847,1,0,0,0,0,0,0,398139,1,27653,1,5531,1,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1,0,0,0,0,0,0,0,1,4818,1,4752,1
33,5924400,4491,9570,34.413364,,0,13,11,132,34657,1252,8648,5889743,16,205,130,1,29808,1,120,1,2050840,1,456852,1,109702,1,3230117,1,12174,1,353292,1,14258,4,510506,4,78492,4,790256,4,1444289,8,2129371,132,96526,24,3356,1,31351,1,3066,1,0,0,0,0,0,0,410863,1,26611,1,6172,1,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1,0,0,0,0,0,0,0,1,4921,1,4649,1
34,6651500,5031,9570,34.31901,,0,14,11,132,37629,1313,6032,6613871,16,217,140,1,32232,1,70,1,2153368,1,482872,1,132847,1,3801381,1,10961,1,380625,1,13015,4,601101,4,79253,4,924185,4,1758065,8,2354837,132,321381,36,4499,1,36611,1,2715,1,0,0,0,0,0,0,433627,1,23706,1,10220,1,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1,0,0,0,0,0,0,0,1,4411,1,5159,1
35,6642000,4806,9570,34.221935,,0,14,11,132,33739,1222,5762,6608261,16,217,190,1,27313,1,100,1,1947581,1,465539,1,128017,1,4028239,1,11282,1,497340,1,16061,4,629566,4,79504,4,962108,4,1795738,8,2652812,132,99272,36,4218,1,38725,1,3757,1,0,0,0,0,0,0,413408,1,28605,1,8076,1,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1,0,0,0,0,0,0,0,1,4151,1,5419,1
36,6081700,4646,9570,34.12213,,0,14,11,132,39593,1282,5591,6042107,16,217,150,1,27673,1,40,1,2075808,1,520836,1,120052,1,3286316,1,11232,1,368021,1,12715,4,517710,4,79544,4,754036,4,1512931,8,2154741,132,106636,36,3387,1,33926,1,2765,1,0,0,0,0,0,0,479736,1,19177,1,7464,1,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1,0,0,0,0,0,0,0,1,4397,1,5173,1
37,6390900,4535,9570,34.019604,,0,13,10,120,40818,1212,5321,6350082,16,205,70,1,28225,1,40,1,1950106,1,479215,1,117657,1,3763778,1,10991,1,412306,1,13757,4,578868,4,81738,4,883476,4,1749799,8,2360678,120,267276,36,3697,1,35969,1,2956,1,0,0,0,0,0,0,424921,1,31070,1,6953,1,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1,0,0,0,0,0,0,0,1,4643,1,4927,1
38,5839900,4502,9570,33.91435,,0,13,11,132,34039,1042,5862,5805861,16,205,10,1,27663,1,70,1,1959965,1,488754,1,115243,1,3203205,1,10951,1,375114,1,14077,4,515696,4,80505,4,743987,4,1425192,8,2077622,132,85695,24,3256,1,41480,1,2856,1,0,0,0,0,0,0,445340,1,19858,1,7484,1,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1,0,0,0,0,0,0,0,1,4816,1,4754,1
39,6949400,4984,9570,33.806374,,0,14,12,144,43555,4990,9929,6905845,16,216,140,1,33715,1,90,1,2147978,1,526376,1,137275,1,4048788,1,11482,1,409491,1,14007,4,557376,4,82539,4,1006213,4,1915669,8,2805998,144,105955,24,4388,1,50778,1,3336,1,0,0,0,0,0,0,474647,1,24397,1,10831,1,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1,0,0,0,0,0,0,0,1,4403,1,5167,1
40,6781000,5009,9570,33.69567,,0,15,11,132,34182,1323,6142,6746818,16,229,220,1,36741,1,130,1,2213615,1,598275,1,142255,1,3743779,1,11803,1,477933,1,12103,4,556575,4,79604,4,891852,4,1665847,8,2340048,132,211508,48,3747,1,52081,1,2715,1,0,0,0,0,0,0,522920,1,41019,1,12955,1,0,0,0,0,0,0,0,0,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,48,1,0,0,0,0,0,0,0,1,3894,1,5676,1
41,6130200,4852,9570,33.58224,,0,14,11,132,35641,1192,5642,6094559,16,217,70,1,27724,1,70,1,1947431,1,524713,1,129590,1,3453619,1,11342,1,413198,1,13376,4,534983,4,79664,4,790216,4,1578258,8,2204004,132,158827,36,3607,1,36390,1,2735,1,0,0,0,0,0,0,475558,1,23505,1,8897,1,0,0,0,0,0,0,0,0,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,48,1,0,0,0,0,0,0,0,1,4157,1,5413,1
42,6255500,4753,9570,33.466087,,0,14,11,132,43415,1623,7946,6212085,16,217,240,1,32803,1,50,1,1984532,1,496348,1,154208,1,3530167,1,13737,1,445079,1,13877,4,547928,4,83912,4,794765,4,1563800,8,2213264,132,137355,36,4098,1,71167,1,3918,1,0,0,0,0,0,0,439929,1,26982,1,9478,1,0,0,0,0,0,0,0,0,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,48,1,0,0,0,0,0,0,0,1,4473,1,5097,1
43,6872500,4728,9570,33.34721,,0,14,11,132,37496,1383,6182,6835004,16,217,802,1,35789,1,190,1,2619178,1,503703,1,133448,1,3531024,1,10871,1,410362,1,14578,4,640026,4,84794,4,777551,4,1561120,8,2180907,132,151583,36,3487,1,35088,1,2635,1,0,0,0,0,0,0,442925,1,33986,1,8126,1,0,0,0,0,0,0,0,0,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,48,1,0,0,0,0,0,0,0,1,4581,1,4989,1
44,6409500,4996,9570,33.22561,,0,14,11,132,35021,1383,5832,6374479,16,217,150,1,27363,1,60,1,1949264,1,589268,1,139840,1,3657573,1,10961,1,411424,1,12684,4,544672,4,79694,4,863187,4,1691466,8,2314328,132,234493,36,3657,1,46510,1,2896,1,0,0,0,0,0,0,526887,1,31020,1,12414,1,0,0,0,0,0,0,0,0,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,48,1,0,0,0,0,0,0,0,1,4231,1,5339,1
45,6585300,5112,9570,33.10128,,0,14,12,144,34450,1282,6302,6550850,16,217,210,1,27834,1,140,1,1978030,1,712947,1,142215,1,3678423,1,11051,1,449909,1,12825,4,559861,4,87589,4,836876,4,1681988,8,2399142,144,113419,24,4378,1,40448,1,3266,1,0,0,0,0,0,0,651658,1,28325,1,12073,1,0,0,0,0,0,0,0,0,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,48,1,0,0,0,0,0,0,0,1,3908,1,5662,1
46,6258400,4923,9570,32.974224,,0,14,11,132,31756,1272,5842,6226644,16,217,60,1,27463,1,40,1,1954845,1,517399,1,135301,1,3580414,1,11121,1,388671,1,12324,4,529733,4,79163,4,865201,4,1658162,8,2259914,132,257607,36,3627,1,39506,1,2755,1,0,0,0,0,0,0,470478,1,20750,1,8987,1,0,0,0,0,0,0,0,0,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,48,1,0,0,0,0,0,0,0,1,4030,1,5540,1
47,5974000,4760,9570,32.844448,,0,14,11,132,35813,1142,7275,5938187,16,217,20,1,27744,1,70,1,1954735,1,513822,1,131825,1,3298800,1,11172,1,370686,1,12344,4,502450,4,79704,4,774065,4,1521207,8,2094093,132,193904,36,3487,1,30990,1,2725,1,0,0,0,0,0,0,462703,1,23255,1,8847,1,0,0,0,0,0,0,0,0,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,48,1,0,0,0,0,0,0,0,1,4331,1,5239,1
48,6809100,5001,9570,32.711945,,0,14,12,144,33095,1132,6633,6776005,16,217,50,1,27603,1,110,1,1958582,1,638252,1,146473,1,3993832,1,11101,1,546826,1,14748,4,663631,4,87138,4,896802,4,1741232,8,2486531,144,144870,24,3677,1,36020,1,2625,1,0,0,0,0,0,0,547788,1,48444,1,12735,1,0,0,0,0,0,0,0,0,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,48,1,0,0,0,0,0,0,0,1,4180,1,5390,1
