step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
0,17577200,4495,9570,35.998295,,0,9,9,108,122205,5841,3708,17454995,16,158,501,1,128825,1,491,1,704081,1,2514277,1,134386,1,13954590,1,17844,1,590765,1,8697,4,540840,4,68040,4,4293896,4,8420102,8,12710290,108,0,0,3627,1,20178,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,36139,1,71877,1,539678,1,51468,1,17980,1,0,1,9570,1,4495,1,17980,1,9570,1,0,1,1241,1,0,1,0,1
1,15313500,4196,9570,35.993866,,0,8,8,96,78061,1393,2475,15235439,16,146,180,1,55526,1,140,1,598329,1,2438383,1,85553,1,12037480,1,19848,1,334717,1,7474,4,486045,4,65234,4,3747325,4,7363190,8,11108040,96,0,0,4188,1,25358,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,6082,1,26901,1,539998,1,24917,1,15924,1,0,1,9570,1,4196,1,15924,1,9570,1,0,1,1241,1,0,1,0,1
2,15052500,4142,9570,35.986713,,0,8,8,96,120879,1252,3747,14931621,16,146,140,1,37421,1,130,1,611264,1,2392115,1,84801,1,11787544,1,18205,1,270084,1,7274,4,476587,4,65094,4,3693312,4,7249093,8,10938658,96,0,0,3266,1,19076,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,28775,1,28404,1,520832,1,32682,1,15744,1,0,1,9570,1,4142,1,15744,1,9570,1,0,1,1240,1,1,1,1,1
3,15215100,4111,9570,35.976837,,0,8,8,96,161207,3386,2685,15053893,16,146,541,1,31169,1,120,1,581627,1,2551949,1,104609,1,11768037,1,15840,1,270475,1,7404,4,486647,4,64884,4,3684616,4,7226059,8,10907989,96,0,0,3106,1,18926,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,6392,1,28364,1,516754,1,29727,1,15687,1,0,1,9570,1,4111,1,15687,1,9570,1,0,1,1240,1,1,1,0,1
4,14940400,4100,9570,35.964233,,0,8,8,96,128698,1222,5681,14811702,16,146,60,1,32251,1,1002,1,473071,1,2508386,1,82197,1,11696982,1,17754,1,253663,1,7314,4,473982,4,64984,4,3672272,4,7200169,8,10866761,96,0,0,2986,1,17874,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,8326,1,25759,1,414920,1,23695,1,15670,1,0,1,9570,1,4100,1,15670,1,9570,1,0,1,1240,1,1,1,0,1
5,15191200,4087,9570,35.948902,,0,8,8,96,175369,4258,2725,15015831,16,146,481,1,31370,1,130,1,583000,1,2508867,1,103126,1,11772936,1,15920,1,266467,1,7905,4,469213,4,65074,4,3673865,4,7260204,8,10931344,96,0,0,2996,1,19738,1,3216,1,0,0,0,0,0,0,0,0,0,0,0,0,6142,1,28574,1,518157,1,29737,1,15642,1,0,1,9570,1,4087,1,15642,1,9570,1,0,1,1240,1,1,1,0,1
6,14896000,4079,9570,35.93085,,0,8,8,96,94447,1233,2415,14801553,16,146,200,1,31370,1,130,1,467761,1,2510991,1,82567,1,11695789,1,12744,1,257651,1,7564,4,474503,4,64843,4,3663566,4,7202123,8,10863274,96,0,0,3447,1,18305,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,8266,1,26150,1,409189,1,23735,1,15666,1,0,1,9570,1,4079,1,15666,1,9570,1,0,1,1240,1,1,1,0,1
7,14997400,4073,9570,35.910072,,0,8,8,96,189555,1373,3117,14807845,16,146,240,1,33053,1,130,1,574694,1,2326360,1,104469,1,11753028,1,15870,1,264093,1,7264,4,472149,4,65014,4,3690828,4,7228824,8,10916535,96,0,0,3086,1,17834,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,15800,1,30358,1,497908,1,29626,1,15684,1,0,1,9570,1,4073,1,15684,1,9570,1,0,1,1240,1,1,1,0,1
8,14900600,4066,9570,35.88657,,0,8,8,96,94518,1202,2395,14806082,16,146,160,1,32061,1,150,1,463262,1,2518876,1,81525,1,11697242,1,12804,1,251529,1,7314,4,472560,4,64934,4,3665159,4,7210629,8,10873393,96,0,0,3427,1,17904,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,7635,1,26901,1,403608,1,24837,1,15684,1,0,1,9570,1,4066,1,15684,1,9570,1,0,1,1240,1,1,1,0,1
9,14995200,4061,9570,35.86034,,0,8,8,96,170703,1162,2495,14824497,16,146,180,1,32281,1,120,1,553794,1,2350736,1,103627,1,11767987,1,15770,1,264594,1,7194,4,472590,4,66206,4,3684976,4,7248211,8,10930693,96,0,0,2946,1,17503,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,9308,1,26230,1,488169,1,29847,1,15705,1,0,1,9570,1,4061,1,15705,1,9570,1,0,1,1240,1,1,1,0,1
10,14924200,4053,9570,35.831387,,0,8,8,96,90416,1262,2405,14833784,16,146,60,1,32522,1,1022,1,458142,1,2541740,1,82768,1,11704696,1,12834,1,251489,1,7394,4,473592,4,64924,4,3670739,4,7211942,8,10880277,96,0,0,3246,1,17563,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,6643,1,24637,1,403057,1,23565,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,1240,1,1,1,0,1
11,14819900,4054,9570,35.79971,,0,8,8,96,90484,1262,2405,14729416,16,146,190,1,32642,1,120,1,573943,1,2263119,1,82828,1,11763899,1,12674,1,251088,1,7394,4,476097,4,65304,4,3688904,4,7250666,8,10937165,96,0,0,2986,1,17674,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,9468,1,28003,1,506164,1,30017,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,1240,1,1,1,0,1
12,15124300,4056,9570,35.765305,,0,8,8,96,155529,1513,2385,14968771,16,146,170,1,32281,1,120,1,546020,1,2294409,1,104028,1,11970032,1,21711,1,321101,1,7635,4,503909,4,65144,4,3817178,4,7230177,8,11044970,96,0,0,3096,1,17734,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,9558,1,25308,1,481517,1,29296,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,1240,1,1,1,0,1
13,14957600,4055,9570,35.728176,,0,8,8,96,81756,1262,2335,14875844,16,146,150,1,36309,1,160,1,584433,1,2387817,1,82056,1,11771463,1,13456,1,257781,1,7404,4,478381,4,64733,4,3689755,4,7248912,8,10936333,96,0,0,3186,1,17513,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,7815,1,27883,1,517836,1,29626,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
14,15159500,4060,9570,35.688324,,0,8,8,96,146735,1383,2395,15012765,16,146,170,1,32722,1,120,1,549837,1,2266175,1,130098,1,12009607,1,24036,1,367229,1,7715,4,515411,4,64783,4,3800366,4,7228764,8,11026735,96,0,0,3306,1,18125,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,9568,1,25949,1,484783,1,29216,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
15,14955500,4057,9570,35.64575,,0,8,8,96,116285,1252,2455,14839215,16,146,150,1,35828,1,140,1,583531,1,2339905,1,82507,1,11778397,1,18756,1,251178,1,7344,4,473642,4,64894,4,3711567,4,7244203,8,10953316,96,0,0,3096,1,18646,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,7484,1,28625,1,517265,1,29606,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,1240,1,1,1,0,1
16,15196000,4055,9570,35.600445,,0,8,8,96,160642,1282,2545,15035358,16,146,651,1,31720,1,120,1,585725,1,2539355,1,101894,1,11760032,1,15860,1,263402,1,7294,4,473271,4,64663,4,3689265,4,7237981,8,10924701,96,0,0,2976,1,17303,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,6082,1,27803,1,521333,1,30127,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,1240,1,1,1,0,1
17,14996200,4051,9570,35.552414,,0,8,8,96,126638,1222,2395,14869562,16,146,110,1,31911,1,471,1,467099,1,2519768,1,81766,1,11749452,1,18986,1,248994,1,7354,4,473201,4,64823,4,3682812,4,7245406,8,10925823,96,0,0,3296,1,19788,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,6593,1,27583,1,408848,1,23645,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,1240,1,1,1,0,1
18,15188900,4049,9570,35.501663,,0,8,8,96,156828,1272,2445,15032072,16,146,661,1,32302,1,120,1,588350,1,2515850,1,103407,1,11775591,1,15790,1,269523,1,7314,4,473752,4,64683,4,3686479,4,7248321,8,10932355,96,0,0,2956,1,18746,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,6152,1,29156,1,522565,1,30077,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,1240,1,1,1,0,1
19,14968200,4050,9570,35.448185,,0,8,8,96,135247,1202,2425,14832953,16,146,70,1,32061,1,872,1,462210,1,2492336,1,81986,1,11746105,1,17313,1,250176,1,7344,4,474664,4,65014,4,3692801,4,7231790,8,10922166,96,0,0,3096,1,17503,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,7584,1,25949,1,404761,1,23645,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,1240,1,1,1,0,1
20,18339200,4829,9570,35.391983,,0,14,12,144,158363,1363,4029,18180837,16,218,631,1,31510,1,120,1,587198,1,2623195,1,144796,1,14777267,1,16121,1,350377,1,7715,4,576027,4,64703,4,4625317,4,9120406,8,13628107,144,113586,24,3927,1,24877,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,5991,1,28474,1,522765,1,29586,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,1240,1,1,1,0,1
21,17032500,4715,9570,35.333054,,0,13,11,132,94830,1212,3186,16937670,16,206,100,1,32692,1,781,1,458373,1,2816603,1,104238,1,13512018,1,12864,1,325069,1,7304,4,533897,4,65064,4,4236847,4,8311425,8,12465414,132,79672,24,4168,1,23314,1,3717,1,0,0,0,0,0,0,0,0,0,0,0,0,5190,1,25128,1,403709,1,24026,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,1240,1,1,1,0,1
22,16942300,4565,9570,35.2714,,0,13,10,120,139958,1472,3157,16802342,16,206,180,1,32592,1,160,1,562371,1,2777719,1,135388,1,13272992,1,20940,1,449546,1,7785,4,547783,4,64884,4,4143159,4,8030060,8,11997103,120,172959,36,3346,1,22423,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,9508,1,27332,1,493880,1,31310,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,1240,1,1,1,0,1
