step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
0,19404700,4495,9570,35.998295,,0,9,9,108,57308,5551,4208,19347392,16,151,421,1,98017,1,80,1,1996384,1,2630846,1,205503,1,14405330,1,10811,1,761715,1,13015,4,566713,4,68260,4,4370490,4,8562037,8,12928318,108,0,0,5130,1,48773,1,3647,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17980,1,0,1,9570,1,4495,1,17980,1,9570,1,0,1,0,0,0,0,0,0
1,17098100,4196,9570,35.993866,,0,8,8,96,174819,2064,4960,16923281,16,139,421,1,50106,1,150,1,2131733,1,2553448,1,123456,1,12047536,1,16431,1,400936,1,7304,4,483874,4,65294,4,3744193,4,7320014,8,11059247,96,0,0,2865,1,18425,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15924,1,0,1,9570,1,4196,1,15924,1,9570,1,0,1,0,0,0,0,0,0
2,16375200,4142,9570,35.986713,,0,8,8,96,79669,1202,5250,16295531,16,139,170,1,37181,1,120,1,2120872,1,2282551,1,87056,1,11754536,1,13045,1,268323,1,7244,4,479526,4,65175,4,3694518,4,7215445,8,10904712,96,0,0,2705,1,17834,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15744,1,0,1,9570,1,4142,1,15744,1,9570,1,0,1,0,0,0,0,0,0
3,17054700,4111,9570,35.976837,,0,8,8,96,133343,1453,4660,16921357,16,139,230,1,34135,1,120,1,2235110,1,2529072,1,115461,1,11996839,1,10390,1,317246,1,7675,4,513631,4,64543,4,3894570,4,7174597,8,11064507,96,0,0,2845,1,17754,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15687,1,0,1,9570,1,4111,1,15687,1,9570,1,0,1,0,0,0,0,0,0
4,16805600,4100,9570,35.964233,,0,8,8,96,133559,4128,2224,16672041,16,139,170,1,33444,1,80,1,2207577,1,2535434,1,113627,1,11771398,1,10310,1,311876,1,7504,4,504083,4,64974,4,3682265,4,7173535,8,10853575,96,0,0,2745,1,17734,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15670,1,0,1,9570,1,4100,1,15670,1,9570,1,0,1,0,0,0,0,0,0
5,16744300,4087,9570,35.948902,,0,8,8,96,132324,1383,2245,16611976,16,139,180,1,34095,1,110,1,2062610,1,2576522,1,111954,1,11815974,1,10530,1,309291,1,7775,4,500596,4,65144,4,3739354,4,7169467,8,10906576,96,0,0,2805,1,17654,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15642,1,0,1,9570,1,4087,1,15642,1,9570,1,0,1,0,0,0,0,0,0
6,16719500,4079,9570,35.93085,,0,8,8,96,130808,1353,2274,16588692,16,139,180,1,34065,1,100,1,2114049,1,2426325,1,112395,1,11891157,1,10420,1,309411,1,7584,4,502600,4,66667,4,3807714,4,7172983,8,10978423,96,0,0,2815,1,17503,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15666,1,0,1,9570,1,4079,1,15666,1,9570,1,0,1,0,0,0,0,0,0
7,16501500,4073,9570,35.910072,,0,8,8,96,60831,1443,2284,16440669,16,139,180,1,34205,1,100,1,2186547,1,2278323,1,84481,1,11846412,1,10420,1,315533,1,7705,4,500045,4,64654,4,3730256,4,7202229,8,10930201,96,0,0,2855,1,19076,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15684,1,0,1,9570,1,4073,1,15684,1,9570,1,0,1,0,0,0,0,0,0
8,16636200,4066,9570,35.88657,,0,8,8,96,71504,2114,2416,16564696,16,139,180,1,34827,1,90,1,2125240,1,2392471,1,86916,1,11909773,1,15199,1,430983,1,7474,4,472563,4,65255,4,3684068,4,7219482,8,10901135,96,0,0,2956,1,22032,1,2845,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15684,1,0,1,9570,1,4066,1,15684,1,9570,1,0,1,0,0,0,0,0,0
9,16174900,4061,9570,35.86034,,0,8,8,96,50545,962,2245,16124355,16,139,501,1,26691,1,140,1,1914568,1,2336314,1,84371,1,11750869,1,10901,1,266138,1,7414,4,472463,4,64804,4,3685461,4,7229882,8,10913098,96,0,0,2705,1,18535,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15705,1,0,1,9570,1,4061,1,15705,1,9570,1,0,1,0,0,0,0,0,0
