step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,7447600,4053,9570,35.831387,,0,8,8,96,54233,1262,2556,7393367,16,139,140,1,23026,1,70,1,1899618,1,2299489,1,86271,1,3071847,1,12906,1,248512,1,7234,4,463918,4,64297,4,750174,4,1513114,8,2260732,96,0,0,3026,1,17665,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1
11,7427000,4054,9570,35.79971,,0,8,8,96,54083,1232,2195,7372917,16,139,150,1,26232,1,70,1,1918626,1,2304780,1,84908,1,3025606,1,12545,1,245846,1,7184,4,462966,4,63846,4,746747,4,1475349,8,2219901,96,0,0,2926,1,16984,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1
12,7479500,4056,9570,35.765305,,0,8,8,96,33699,1082,2164,7445801,16,139,50,1,23046,1,60,1,1883396,1,2326733,1,85068,1,3114592,1,12855,1,250936,1,7755,4,484268,4,65038,4,771446,4,1510779,8,2280061,96,0,0,2946,1,17785,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1
13,7350200,4055,9570,35.728176,,0,8,8,96,37031,1042,2145,7313169,16,139,200,1,23847,1,50,1,1902795,1,2245553,1,80119,1,3048070,1,12535,1,257489,1,7144,4,463357,4,63826,4,748721,4,1483315,8,2229891,96,0,0,2775,1,17875,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1
14,7329600,4060,9570,35.688324,,0,8,8,96,34136,973,2165,7295464,16,139,20,1,23026,1,30,1,1901893,1,2237066,1,81722,1,3039153,1,12555,1,245265,1,7184,4,464850,4,63996,4,748741,4,1485970,8,2232547,96,0,0,2806,1,16863,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1
15,7542300,4057,9570,35.64575,,0,8,8,96,66239,932,2325,7476061,16,139,40,1,23306,1,50,1,1899819,1,2336292,1,82132,1,3118149,1,16272,1,247670,1,7284,4,478467,4,64538,4,754403,4,1519276,8,2271353,96,0,0,2946,1,39989,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1
16,7417600,4055,9570,35.600445,,0,8,8,96,60564,1032,2365,7357036,16,139,80,1,38827,1,60,1,1884318,1,2267486,1,80359,1,3072899,1,13006,1,267008,1,7314,4,466443,4,63806,4,750705,4,1493495,8,2241835,96,0,0,2856,1,17665,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1
17,7386500,4051,9570,35.552414,,0,8,8,96,36178,942,2044,7350322,16,139,40,1,23897,1,20,1,1837976,1,2306333,1,84427,1,3085094,1,12535,1,251608,1,7475,4,482645,4,64598,4,759212,4,1496521,8,2253688,96,0,0,2936,1,16633,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1
18,7329800,4049,9570,35.501663,,0,8,8,96,31260,882,2135,7298540,16,139,170,1,23076,1,30,1,1844209,1,2271885,1,82353,1,3064262,1,12555,1,244544,1,7335,4,469028,4,64598,4,757098,4,1498625,8,2253588,96,0,0,2816,1,16803,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1
19,7354400,4050,9570,35.448185,,0,8,8,96,35119,1072,2195,7319281,16,139,50,1,23266,1,50,1,1844569,1,2234110,1,85168,1,3119211,1,12855,1,243772,1,8156,4,506131,4,64838,4,764042,4,1508074,8,2269921,96,0,0,2966,1,17595,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1
20,8100900,4829,9570,35.391983,,0,14,12,144,31936,1503,3227,8068964,16,211,20,1,23496,1,30,1,1850511,1,2384077,1,115729,1,3682576,1,12525,1,321246,1,12184,4,571901,4,64337,4,902556,4,1782697,8,2654592,144,27434,24,3337,1,20280,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1
21,8288600,4715,9570,35.333054,,0,13,11,132,39069,1032,3207,8249531,16,199,30,1,23076,1,50,1,1845301,1,2655674,1,108244,1,3604571,1,12585,1,315404,1,7224,4,525690,4,64197,4,931914,4,1731586,8,2642337,132,17956,24,3276,1,21723,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1
22,8149900,4565,9570,35.2714,,0,13,10,120,36538,1543,4510,8113362,16,199,110,1,22765,1,30,1,1845942,1,2624853,1,100248,1,3506107,1,13306,1,293982,1,19829,4,509588,4,76141,4,853469,4,1718911,8,2529203,120,38666,36,3327,1,26532,1,2786,1,0,0,0,0,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1
23,8411800,4496,9570,35.207024,,0,13,10,120,40207,1293,2946,8371593,16,199,80,1,24278,1,70,1,1886893,1,2790641,1,102292,1,3554472,1,12865,1,413919,1,7435,4,510530,4,65039,4,849651,4,1677328,8,2488182,120,35851,36,3327,1,23396,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1
24,7983800,4419,9570,35.13992,,0,12,10,120,35104,1052,2856,7948696,16,187,190,1,23366,1,50,1,1881312,1,2589643,1,97242,1,3344036,1,12855,1,283852,1,7304,4,500520,4,65259,4,827938,4,1632239,8,2443484,120,13837,24,3146,1,20140,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1
25,7935700,4390,9570,35.07009,,0,12,9,108,34999,982,3036,7900701,16,187,50,1,23517,1,40,1,1872044,1,2516378,1,95479,1,3380348,1,12845,1,272800,1,7304,4,501993,4,65820,4,845894,4,1657530,8,2450298,108,50089,36,3176,1,22214,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1
26,7920400,4353,9570,34.997536,,0,12,9,108,32494,1082,2666,7887906,16,187,30,1,23406,1,50,1,1888526,1,2560055,1,98024,1,3305009,1,12805,1,284142,1,7224,4,496893,4,64868,4,814011,4,1611589,8,2381872,108,41061,36,3156,1,19479,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1
27,7908300,4336,9570,34.92226,,0,12,9,108,33370,972,2896,7874930,16,187,40,1,23697,1,40,1,1882434,1,2549113,1,97363,1,3309458,1,12785,1,274613,1,7475,4,517734,4,64738,4,818990,4,1599555,8,2378786,108,36863,36,3096,1,19689,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1
28,8491200,4982,9570,34.844257,,0,14,11,132,38297,962,3197,8452903,16,211,40,1,23346,1,40,1,1880350,1,2680193,1,119827,1,3736573,1,12535,1,328460,1,7184,4,562373,4,63606,4,920952,4,1825492,8,2682346,132,60900,36,3537,1,21513,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1
29,8513400,4783,9570,34.763527,,0,14,11,132,40647,1012,3197,8472753,16,211,110,1,23236,1,30,1,1872184,1,2718819,1,121861,1,3723627,1,12885,1,410562,1,7355,4,543425,4,64678,4,898387,4,1769391,8,2638971,132,25611,36,3477,1,22755,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1
30,8265500,4670,9570,34.680073,,0,13,11,132,35578,1082,3167,8229922,16,199,40,1,23537,1,40,1,1849750,1,2709320,1,110569,1,3524102,1,12565,1,301366,1,7304,4,517855,4,72934,4,873368,4,1722909,8,2569583,132,23527,24,3287,1,21493,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1
31,8263700,4639,9570,34.593895,,0,13,11,132,35561,1433,3487,8228139,16,199,50,1,23126,1,40,1,1840181,1,2722957,1,109226,1,3519754,1,12805,1,300204,1,7304,4,512243,4,64788,4,873268,4,1732818,8,2580074,132,22525,24,3357,1,21733,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1
32,8243700,4573,9570,34.504993,,0,13,11,132,36202,1082,2956,8207498,16,199,50,1,23366,1,40,1,1880470,1,2722075,1,110278,1,3458412,1,12805,1,291066,1,7395,4,508185,4,66962,4,857306,4,1698671,8,2530366,132,22655,24,3407,1,21783,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1
33,8195700,4491,9570,34.413364,,0,13,11,132,35415,1483,3177,8160285,16,199,40,1,23607,1,30,1,1881342,1,2722547,1,107362,1,3412551,1,12805,1,288340,1,7274,4,498947,4,65119,4,842747,4,1671106,8,2492100,132,18577,24,13477,1,21483,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1
34,8590400,5031,9570,34.31901,,0,14,11,132,36206,1012,3257,8554194,16,211,90,1,23386,1,30,1,1880901,1,2754309,1,127412,1,3755280,1,12785,1,318721,1,7335,4,553555,4,63896,4,939739,4,1841143,8,2720132,132,57494,36,3527,1,23747,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1
35,8608500,4806,9570,34.221935,,0,14,11,132,33224,1082,2978,8575276,16,211,20,1,23667,1,50,1,1864439,1,2922692,1,124386,1,3627397,1,12625,1,314522,1,7314,4,533215,4,64618,4,900913,4,1776615,8,2647066,132,27484,36,3517,1,23056,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1
36,8405600,4646,9570,34.12213,,0,14,11,132,32103,962,3197,8373497,16,211,40,1,22855,1,110,1,1846974,1,2886090,1,116751,1,3488091,1,12585,1,311997,1,7234,4,498576,4,63977,4,870262,4,1706847,8,2548211,132,25701,36,3437,1,22274,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1
37,8263100,4535,9570,34.019604,,0,13,10,120,63548,1052,2917,8199552,16,199,40,1,23126,1,50,1,1840181,1,2846441,1,110950,1,3362472,1,16292,1,291316,1,7314,4,476433,4,64968,4,832457,4,1660425,8,2437321,120,52644,36,3387,1,22515,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1
38,8556600,4502,9570,33.91435,,0,13,11,132,70902,1343,3046,8485698,16,199,150,1,30921,1,60,1,2061789,1,2859006,1,112843,1,3402171,1,18757,1,294422,1,7495,4,485310,4,64878,4,847286,4,1672840,8,2498984,132,18096,24,3357,1,22645,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1
39,8892000,4984,9570,33.806374,,0,14,12,144,54886,1262,3307,8837114,16,211,150,1,29228,1,70,1,1920740,1,2935288,1,129546,1,3809206,1,12885,1,329502,1,7515,4,548345,4,66922,4,950781,4,1873747,8,2798447,144,22775,24,3767,1,24769,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1
40,9089900,5009,9570,33.69567,,0,15,11,132,38572,1533,3477,9051328,16,223,130,1,29358,1,30,1,2120455,1,2965127,1,131570,1,3791822,1,12835,1,342297,1,7385,4,532724,4,63646,4,925200,4,1886412,8,2756714,132,51421,48,4238,1,25771,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1
41,8630000,4852,9570,33.58224,,0,14,11,132,38061,1022,3077,8591939,16,211,110,1,23707,1,20,1,1872254,1,2991679,1,124416,1,3567207,1,12545,1,316426,1,7174,4,506322,4,63275,4,888338,4,1754381,8,2603540,132,36101,36,3517,1,24238,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1
42,8610000,4753,9570,33.466087,,0,14,11,132,39233,982,3728,8570767,16,211,10,1,22905,1,20,1,1860130,1,2969725,1,126410,1,3578750,1,12815,1,310063,1,7415,4,506081,4,64237,4,897576,4,1759411,8,2622077,132,31182,36,3497,1,26893,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1
43,8984900,4728,9570,33.34721,,0,14,11,132,452479,1012,3307,8532421,16,211,10,1,23607,1,40,1,1882053,1,2957672,1,121380,1,3529242,1,18416,1,321005,1,7284,4,490711,4,64227,4,884681,4,1729502,8,2575044,132,35831,36,3407,1,24849,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1
44,9167300,4996,9570,33.22561,,0,14,11,132,85542,1393,3297,9081758,16,211,40,1,24789,1,30,1,1854659,1,3016438,1,230476,1,3935035,1,20290,1,420091,1,7715,4,571380,4,65159,4,978075,4,1858727,8,2788296,132,45209,36,3727,1,26042,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1
45,9632100,5112,9570,33.10128,,0,14,12,144,485935,1162,3408,9146165,16,211,130,1,30080,1,10,1,2015528,1,3076326,1,170467,1,3835238,1,18386,1,379160,1,7114,4,533726,4,64107,4,943426,4,1873296,8,2790881,144,22434,24,3918,1,26713,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1
46,9707400,4923,9570,32.974224,,0,14,11,132,488451,1252,3187,9218949,16,211,60,1,31873,1,180,1,2115896,1,3070996,1,164295,1,3817142,1,18507,1,411584,1,7575,4,546441,4,64267,4,949318,4,1805071,8,2698138,132,53065,36,3547,1,25571,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1
47,8918800,4760,9570,32.844448,,0,14,11,132,57178,1333,3237,8861622,16,211,70,1,34508,1,180,1,2121577,1,3010286,1,123394,1,3552158,1,19448,1,311216,1,7635,4,487164,4,64167,4,882586,4,1765513,8,2604953,132,39909,36,3597,1,26222,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1
48,10167200,5001,9570,32.711945,,0,14,12,144,871329,1333,3958,9295871,16,211,20,1,39458,1,60,1,2152759,1,3139090,1,174896,1,3770249,1,19338,1,331225,1,7415,4,524808,4,64618,4,936513,4,1868176,8,2769569,144,31162,24,4238,1,29308,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1
49,9438900,5139,9570,32.576717,,0,14,12,144,66387,1273,3327,9372513,16,211,60,1,37835,1,170,1,2150304,1,3108921,1,189385,1,3872411,1,13427,1,414811,1,7505,4,532774,4,63646,4,949709,4,1868627,8,2788346,144,26663,24,3737,1,27735,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,0,1
50,9311500,4996,9570,32.438763,,0,14,12,144,138963,1463,3417,9172537,16,211,140,1,23146,1,140,1,1898436,1,3120203,1,131911,1,3980996,1,17565,1,409450,1,8026,4,555539,4,67654,4,975410,4,1925409,8,2883003,144,14398,24,8367,1,27144,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,0,1
51,10077600,4871,9570,32.298084,,0,13,11,132,732682,1402,3157,9344918,16,199,140,1,23547,1,80,1,1896592,1,3423062,1,166780,1,3816431,1,18286,1,398999,1,7545,4,539968,4,68295,4,963526,4,1804059,8,2727305,132,37123,24,3988,1,26102,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,0,1
52,10069900,5093,9570,32.154682,,0,14,11,132,527321,1293,3889,9542579,16,211,70,1,32144,1,170,1,2131287,1,3344206,1,172311,1,3846089,1,16302,1,349812,1,7625,4,527614,4,64047,4,949819,4,1911121,8,2808045,132,49007,36,3798,1,28366,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,0,1
53,9148900,4972,9570,32.008553,,0,13,11,132,59497,1493,3036,9089403,16,199,20,1,32264,1,160,1,2157238,1,3041397,1,128073,1,3715621,1,14629,1,327057,1,7274,4,521291,4,64307,4,920812,4,1840612,8,2722957,132,35430,24,3707,1,26412,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,16437,1,208,1,9570,1,4972,1,16645,1,9570,1,0,1
54,8969500,4792,9570,31.8597,,0,13,11,132,62398,1323,2986,8907102,16,199,140,1,23727,1,80,1,1900340,1,3061176,1,135458,1,3773516,1,12665,1,525920,1,7054,4,502614,4,64107,4,889089,4,1751084,8,2619182,132,18006,24,3567,1,24999,1,3757,1,0,0,0,0,0,0,0,0,0,0,0,0,15830,1,102,1,9570,1,4792,1,15932,1,9570,1,0,1
55,8759500,4796,9570,31.70812,,0,13,10,120,51322,1282,2897,8708178,16,199,140,1,23246,1,80,1,1899558,1,3113730,1,127182,1,3531707,1,12535,1,306927,1,7314,4,488797,4,63576,4,882115,4,1750033,8,2580505,120,48746,36,3507,1,25641,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,15396,1,306,1,9570,1,4796,1,15702,1,9570,1,0,1
56,9171700,4911,9570,31.553818,,0,13,10,120,55063,1473,3167,9116637,16,199,140,1,23166,1,60,1,1912053,1,3264208,1,131771,1,3772203,1,13036,1,397757,1,7565,4,518145,4,64918,4,925521,4,1823898,8,2692577,120,53676,36,3677,1,26683,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,15945,1,319,1,9570,1,4911,1,16264,1,9570,1,0,1
57,9092800,4780,9570,31.39679,,0,14,10,120,35180,1162,3157,9057620,16,211,70,1,35400,1,80,1,2117670,1,3124051,1,124757,1,3642727,1,12865,1,324101,1,7425,4,502654,4,65159,4,929319,4,1781074,8,2668228,120,39007,48,3527,1,25711,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,15714,1,201,1,9570,1,4780,1,15915,1,9570,1,0,1
58,8716800,4734,9570,31.237036,,0,13,10,120,34723,972,2897,8682077,16,199,60,1,23196,1,50,1,1883697,1,3101065,1,123775,1,3537729,1,12505,1,304883,1,7264,4,503697,4,64016,4,881634,4,1743870,8,2591747,120,30861,36,3317,1,25601,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,15644,1,141,1,9570,1,4734,1,15785,1,9570,1,0,1
59,8709200,4748,9570,31.074558,,0,13,10,120,41932,991,2877,8667268,16,199,100,1,23166,1,30,1,1838778,1,3108139,1,124176,1,3560384,1,12495,1,306587,1,7385,4,504809,4,64417,4,886394,4,1759732,8,2620835,120,22414,36,3337,1,24218,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,15913,1,100,1,9570,1,4748,1,16013,1,9570,1,0,1
60,9200200,4704,9570,30.909355,,0,12,10,120,380591,1272,2837,8819609,16,187,150,1,30901,1,170,1,2148050,1,3003723,1,118595,1,3505395,1,12625,1,297328,1,7355,4,507013,4,64367,4,876965,4,1721075,8,2577338,120,17865,24,3427,1,24058,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,15920,1,82,1,9570,1,4704,1,16002,1,9570,1,0,1
61,8982900,4678,9570,30.741426,,0,12,10,120,50829,1403,3848,8932071,16,187,160,1,29148,1,90,1,2069935,1,3048822,1,126701,1,3644300,1,12916,1,315164,1,11633,4,516652,4,64728,4,899039,4,1803729,8,2680623,120,18296,24,3467,1,25861,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,15884,1,81,1,9570,1,4678,1,15965,1,9570,1,0,1
