step,wall_ns,manifolds,pairs,top_y,awake
0,8980600,4495,9570,35.998295,
1,7187000,4196,9570,35.993866,
2,6979900,4142,9570,35.986713,
3,6919000,4111,9570,35.976837,
4,6807700,4100,9570,35.964233,
5,6910200,4087,9570,35.948902,
6,6826300,4079,9570,35.93085,
7,6904700,4073,9570,35.910072,
8,7058600,4066,9570,35.88657,
9,7108300,4061,9570,35.86034,
10,6911000,4053,9570,35.831387,
11,6916300,4054,9570,35.79971,
12,6960200,4056,9570,35.765305,
13,6902900,4055,9570,35.728176,
14,6931000,4060,9570,35.688324,
15,6936200,4057,9570,35.64575,
16,6877900,4055,9570,35.600445,
17,6913600,4051,9570,35.552414,
18,6888000,4049,9570,35.501663,
19,6905200,4050,9570,35.448185,
20,8084700,4829,9570,35.391983,
21,7735200,4715,9570,35.333054,
22,7603100,4565,9570,35.2714,
23,7693900,4496,9570,35.207024,
24,7502500,4419,9570,35.13992,
25,7676400,4390,9570,35.07009,
26,7399600,4353,9570,34.997536,
27,7439500,4336,9570,34.92226,
28,8641800,4982,9570,34.844257,
29,7909900,4783,9570,34.763527,
30,7807100,4670,9570,34.680073,
31,7762500,4639,9570,34.593895,
32,7615900,4573,9570,34.504993,
33,7786400,4491,9570,34.413364,
34,8564700,5031,9570,34.31901,
35,8013700,4806,9570,34.221935,
36,7887400,4646,9570,34.12213,
37,7923500,4535,9570,34.019604,
38,7721200,4502,9570,33.91435,
39,8419400,4984,9570,33.806374,
40,9213300,5009,9570,33.69567,
41,8392100,4852,9570,33.58224,
42,8066900,4753,9570,33.466087,
43,8270800,4728,9570,33.34721,
44,8333000,4996,9570,33.22561,
45,8273100,5112,9570,33.10128,
46,8101600,4923,9570,32.974224,
47,7769000,4760,9570,32.844448,
48,8150500,5001,9570,32.711945,
49,8321500,5139,9570,32.576717,
50,7973500,4996,9570,32.438763,
51,7965100,4871,9570,32.298084,
52,8288400,5093,9570,32.154682,
53,8137200,4972,9570,32.008553,
54,8055900,4792,9570,31.8597,
55,8220200,4796,9570,31.70812,
56,8121700,4911,9570,31.553818,
57,7892300,4780,9570,31.39679,
58,7871800,4734,9570,31.237036,
59,7943900,4748,9570,31.074558,
60,8011700,4704,9570,30.909355,
61,7916100,4678,9570,30.741426,
62,7890900,4666,9570,30.570772,
63,7875300,4609,9570,30.397394,
64,7994400,4623,9570,30.22129,
65,7999600,4625,9570,30.042463,
66,7822400,4579,9570,29.860909,
67,7826800,4610,9570,29.67663,
68,7928500,4550,9570,29.489626,
69,7759300,4524,9570,29.299898,
70,7863900,4535,9570,29.107445,
71,7940900,4528,9570,28.912266,
72,7950700,4533,9570,28.714361,
73,7878800,4529,9570,28.745474,
74,8088900,4530,9570,28.77165,
75,7914600,4529,9570,28.79591,
76,7814100,4524,9570,28.816788,
77,7734900,4517,9570,28.83433,
78,7846700,4520,9570,28.848581,
79,7686900,4514,9568,28.862343,
80,7844900,4519,9568,28.873486,
81,7745700,4518,9568,28.88324,
82,7754700,4518,9568,28.892859,
83,7693000,4516,9568,28.90075,
84,7775400,4517,9567,28.907646,
85,7868000,4508,9565,28.914537,
