step,wall_ns,manifolds,pairs,top_y,awake
0,7062000,4495,9570,35.998295,
1,5764700,4196,9570,35.993866,
2,5539300,4142,9570,35.986713,
3,5692300,4111,9570,35.976837,
4,5509900,4100,9570,35.964233,
5,5275500,4087,9570,35.948902,
6,5252500,4079,9570,35.93085,
7,5396700,4073,9570,35.910072,
8,5345400,4066,9570,35.88657,
9,5332200,4061,9570,35.86034,
10,5316300,4053,9570,35.831387,
11,5399300,4054,9570,35.79971,
12,5310800,4056,9570,35.765305,
13,5438700,4055,9570,35.728176,
14,5356500,4060,9570,35.688324,
15,5411300,4057,9570,35.64575,
16,5580600,4055,9570,35.600445,
17,5629100,4051,9570,35.552414,
18,5672600,4049,9570,35.501663,
19,5513400,4050,9570,35.448185,
20,6743700,4829,9570,35.391983,
21,6200100,4715,9570,35.333054,
22,5881700,4565,9570,35.2714,
23,5938800,4496,9570,35.207024,
24,5883200,4419,9570,35.13992,
25,6000600,4390,9570,35.07009,
26,5952100,4353,9570,34.997536,
27,5948800,4336,9570,34.92226,
28,7031400,4982,9570,34.844257,
29,6641200,4783,9570,34.763527,
30,6536800,4670,9570,34.680073,
31,6106700,4639,9570,34.593895,
32,6011000,4573,9570,34.504993,
33,5952400,4491,9570,34.413364,
34,6643900,5031,9570,34.31901,
35,6250000,4806,9570,34.221935,
36,6098500,4646,9570,34.12213,
37,6015600,4535,9570,34.019604,
38,5868300,4502,9570,33.91435,
39,6438500,4984,9570,33.806374,
40,6864100,5009,9570,33.69567,
41,6399900,4852,9570,33.58224,
42,6335300,4753,9570,33.466087,
43,6185200,4728,9570,33.34721,
44,6538800,4996,9570,33.22561,
45,6520400,5112,9570,33.10128,
46,6489200,4923,9570,32.974224,
47,6223400,4760,9570,32.844448,
48,6288500,5001,9570,32.711945,
49,6436200,5139,9570,32.576717,
50,6238100,4996,9570,32.438763,
51,6466700,4871,9570,32.298084,
52,6771400,5093,9570,32.154682,
53,6998400,4972,9570,32.008553,
54,6960700,4792,9570,31.8597,
55,6489800,4796,9570,31.70812,
56,6345600,4911,9570,31.553818,
57,6194600,4780,9570,31.39679,
58,6230500,4734,9570,31.237036,
59,6241400,4748,9570,31.074558,
60,6093800,4704,9570,30.909355,
61,6083600,4678,9570,30.741426,
62,6047000,4666,9570,30.570772,
63,6080800,4609,9570,30.397394,
64,6348500,4623,9570,30.22129,
65,6198100,4625,9570,30.042463,
66,6217000,4579,9570,29.860909,
67,6101200,4610,9570,29.67663,
68,5986800,4550,9570,29.489626,
69,5942400,4524,9570,29.299898,
70,5843700,4535,9570,29.107445,
71,5893600,4528,9570,28.912266,
72,6362200,4533,9570,28.714361,
73,6544600,4529,9570,28.745474,
74,6306000,4530,9570,28.77165,
75,6004900,4529,9570,28.79591,
76,6039300,4524,9570,28.816788,
77,6047600,4517,9570,28.83433,
78,6028300,4520,9570,28.848581,
79,5901700,4514,9568,28.862343,
80,6196800,4519,9568,28.873486,
81,6520300,4518,9568,28.88324,
82,6723400,4518,9568,28.892859,
83,6461400,4516,9568,28.90075,
84,6374200,4517,9567,28.907646,
85,6043100,4508,9565,28.914537,
86,6133600,4519,9565,28.920815,
87,6236600,4516,9565,28.92588,
88,5823400,4518,9565,28.930962,
89,6058600,4519,9565,28.935617,
90,6180500,4514,9565,28.939785,
91,6401000,4516,9565,28.943506,
92,6695100,4512,9565,28.946703,
93,6120700,4508,9565,28.949604,
94,6114500,4522,9565,28.952375,
95,6195000,4519,9565,28.954878,
96,6077700,4521,9565,28.957104,
97,6372000,4517,9565,28.9592,
98,6268800,4515,9565,28.960983,
99,6187900,4520,9565,28.96278,
