step,wall_ns,manifolds,pairs,top_y,awake
0,8450500,4495,9570,35.998295,
1,7102100,4196,9570,35.993866,
2,6869500,4142,9570,35.986713,
3,6875500,4111,9570,35.976837,
4,7016300,4100,9570,35.964233,
5,6874400,4087,9570,35.948902,
6,6971000,4079,9570,35.93085,
7,6916800,4073,9570,35.910072,
8,6919800,4066,9570,35.88657,
9,6837100,4061,9570,35.86034,
10,7363700,4053,9570,35.831387,
11,7586300,4054,9570,35.79971,
12,7283700,4056,9570,35.765305,
13,7389800,4055,9570,35.728176,
14,8557800,4060,9570,35.688324,
15,7236900,4057,9570,35.64575,
16,6897400,4055,9570,35.600445,
17,6854500,4051,9570,35.552414,
18,6898200,4049,9570,35.501663,
19,6906700,4050,9570,35.448185,
20,7837300,4829,9570,35.391983,
21,7926800,4715,9570,35.333054,
22,7671400,4565,9570,35.2714,
23,7896500,4496,9570,35.207024,
24,7501900,4419,9570,35.13992,
25,7448300,4390,9570,35.07009,
26,7460300,4353,9570,34.997536,
27,7413000,4336,9570,34.92226,
28,8023000,4982,9570,34.844257,
29,7898000,4783,9570,34.763527,
30,7860300,4670,9570,34.680073,
31,7860200,4639,9570,34.593895,
32,7754600,4573,9570,34.504993,
33,7591600,4491,9570,34.413364,
34,8068300,5031,9570,34.31901,
35,7985500,4806,9570,34.221935,
36,7872500,4646,9570,34.12213,
37,7878700,4535,9570,34.019604,
38,7854500,4502,9570,33.91435,
39,8261300,4984,9570,33.806374,
40,8406100,5009,9570,33.69567,
41,8145100,4852,9570,33.58224,
42,8036600,4753,9570,33.466087,
43,8017900,4728,9570,33.34721,
44,8314900,4996,9570,33.22561,
45,8562000,5112,9570,33.10128,
46,8380500,4923,9570,32.974224,
47,8115300,4760,9570,32.844448,
48,8471100,5001,9570,32.711945,
49,11033800,5139,9570,32.576717,
50,10346000,4996,9570,32.438763,
51,9592100,4871,9570,32.298084,
52,9159100,5093,9570,32.154682,
53,8797800,4972,9570,32.008553,
54,8291300,4792,9570,31.8597,
55,8301300,4796,9570,31.70812,
56,8252600,4911,9570,31.553818,
57,8125300,4780,9570,31.39679,
58,8129600,4734,9570,31.237036,
59,8175900,4748,9570,31.074558,
60,8172900,4704,9570,30.909355,
61,8305900,4678,9570,30.741426,
62,8224800,4666,9570,30.570772,
63,8109000,4609,9570,30.397394,
64,8044200,4623,9570,30.22129,
65,8052800,4625,9570,30.042463,
66,7969000,4579,9570,29.860909,
67,8454900,4610,9570,29.67663,
68,8098600,4550,9570,29.489626,
69,7911700,4524,9570,29.299898,
70,7869300,4535,9570,29.107445,
71,7969700,4528,9570,28.912266,
