step,wall_ns,manifolds,pairs,top_y,awake
0,5210000,4495,9570,35.998295,
1,3476000,4196,9570,35.993866,
2,3422600,4142,9570,35.986713,
3,3263900,4111,9570,35.976837,
4,3321600,4100,9570,35.964233,
5,3202200,4087,9570,35.948902,
6,3269100,4079,9570,35.93085,
7,3232800,4073,9570,35.910072,
8,3383800,4066,9570,35.88657,
9,3275800,4061,9570,35.86034,
10,3306000,4053,9570,35.831387,
11,3318400,4054,9570,35.79971,
12,3254500,4056,9570,35.765305,
13,3269200,4055,9570,35.728176,
14,3256200,4060,9570,35.688324,
15,3367300,4057,9570,35.64575,
16,3252300,4055,9570,35.600445,
17,3211100,4051,9570,35.552414,
18,3233700,4049,9570,35.501663,
19,3295200,4050,9570,35.448185,
20,4104500,4829,9570,35.391983,
21,4195400,4715,9570,35.333054,
22,3911300,4565,9570,35.2714,
23,3691600,4496,9570,35.207024,
24,3660400,4419,9570,35.13992,
25,3633300,4390,9570,35.07009,
26,3502200,4353,9570,34.997536,
27,3651000,4336,9570,34.92226,
28,4243300,4982,9570,34.844257,
29,3947000,4783,9570,34.763527,
30,3842500,4670,9570,34.680073,
31,3690400,4639,9570,34.593895,
32,3658800,4573,9570,34.504993,
33,3672900,4491,9570,34.413364,
34,4063800,5031,9570,34.31901,
35,3917700,4806,9570,34.221935,
36,3713300,4646,9570,34.12213,
37,3651100,4535,9570,34.019604,
38,3683100,4502,9570,33.91435,
39,3989200,4984,9570,33.806374,
40,4131700,5009,9570,33.69567,
41,3986800,4852,9570,33.58224,
42,3852800,4753,9570,33.466087,
43,3808100,4728,9570,33.34721,
44,4051400,4996,9570,33.22561,
45,4101600,5112,9570,33.10128,
46,4052800,4923,9570,32.974224,
47,3838600,4760,9570,32.844448,
48,3932100,5001,9570,32.711945,
49,3989400,5139,9570,32.576717,
50,4104900,4996,9570,32.438763,
51,4202900,4871,9570,32.298084,
52,4175300,5093,9570,32.154682,
53,4058200,4972,9570,32.008553,
54,3940500,4792,9570,31.8597,
55,3928700,4796,9570,31.70812,
56,4000300,4911,9570,31.553818,
57,3851600,4780,9570,31.39679,
58,3796100,4734,9570,31.237036,
59,3819200,4748,9570,31.074558,
60,3893400,4704,9570,30.909355,
61,3792600,4678,9570,30.741426,
62,3790900,4666,9570,30.570772,
63,3651800,4609,9570,30.397394,
64,3749700,4623,9570,30.22129,
65,3774600,4625,9570,30.042463,
66,3723500,4579,9570,29.860909,
67,3619500,4610,9570,29.67663,
68,3665600,4550,9570,29.489626,
69,3607600,4524,9570,29.299898,
70,3626800,4535,9570,29.107445,
71,3678200,4528,9570,28.912266,
72,3588600,4533,9570,28.714361,
73,3643200,4529,9570,28.745474,
74,3801500,4530,9570,28.77165,
75,3654400,4529,9570,28.79591,
76,3599500,4524,9570,28.816788,
77,3705400,4517,9570,28.83433,
78,3596800,4520,9570,28.848581,
79,3647100,4514,9568,28.862343,
80,3674900,4519,9568,28.873486,
81,3576900,4518,9568,28.88324,
82,3656100,4518,9568,28.892859,
83,3579000,4516,9568,28.90075,
84,3594800,4517,9567,28.907646,
85,3666200,4508,9565,28.914537,
86,3704600,4519,9565,28.920815,
87,3624400,4516,9565,28.92588,
88,3709600,4518,9565,28.930962,
89,3598100,4519,9565,28.935617,
90,3657600,4514,9565,28.939785,
91,3697700,4516,9565,28.943506,
92,3811500,4512,9565,28.946703,
93,3656300,4508,9565,28.949604,
94,3749500,4522,9565,28.952375,
95,3645700,4519,9565,28.954878,
96,3602600,4521,9565,28.957104,
97,3686000,4517,9565,28.9592,
98,3650900,4515,9565,28.960983,
99,3617600,4520,9565,28.96278,
100,3698200,4521,9564,28.964386,
101,3582900,4521,9564,28.965906,
102,3662700,4521,9563,28.967402,
103,3674000,4520,9563,28.968788,
104,3688000,4522,9563,28.969984,
105,3726500,4518,9563,28.971111,
106,3699300,4521,9563,28.97221,
107,3647500,4523,9563,28.97325,
108,3782000,4515,9562,28.974203,
109,3791600,4517,9562,28.975157,
110,3699900,4516,9562,28.976004,
111,3653400,4515,9562,28.976778,
112,3678100,4519,9562,28.977486,
113,3620100,4520,9562,28.978231,
114,3610100,4520,9562,28.97893,
115,3710400,4519,9561,28.979557,
116,3643300,4526,9561,28.980162,
117,3619800,4519,9561,28.980728,
118,3690100,4521,9561,28.981266,
119,3605600,4517,9561,28.981787,
120,3737500,4523,9561,28.982262,
121,3726500,4523,9561,28.98269,
122,3625700,4521,9561,28.983118,
123,3610100,4522,9561,28.98351,
124,3752800,4518,9561,28.98387,
125,3604000,4521,9561,28.984217,
126,3606600,4521,9561,28.984558,
127,3681800,4517,9561,28.98485,
128,3630800,4522,9561,28.98514,
129,3748300,4521,9561,28.98541,
130,3739500,4519,9560,28.98568,
131,3659200,4526,9559,28.98593,
132,3609700,4524,9559,28.986149,
133,3772500,4516,9559,28.98636,
134,3631500,4520,9559,28.98657,
135,3617200,4522,9559,28.986776,
136,3685700,4519,9559,28.986969,
137,3612300,4521,9559,28.987137,
138,3686700,4521,9559,28.9873,
139,3672900,4521,9559,28.987465,
140,3610700,4518,9559,28.987623,
141,3722200,4523,9559,28.987766,
142,3757000,4524,9559,28.987892,
143,3720600,4523,9559,28.98802,
144,3660400,4520,9559,28.988153,
145,3790200,4519,9559,28.98826,
146,3676700,4520,9559,28.988363,
147,3655200,4522,9559,28.988459,
148,3720400,4517,9559,28.988543,
149,3646400,4519,9559,28.988642,
150,3664600,4522,9559,28.98874,
151,3704900,4520,9559,28.98882,
152,3621500,4523,9559,28.988888,
153,3607900,4523,9559,28.988964,
154,3739000,4524,9559,28.989048,
155,3655100,4521,9559,28.989117,
156,3629200,4520,9559,28.989172,
157,3706900,4519,9559,28.989218,
158,3715700,4519,9559,28.98927,
159,3630900,4518,9559,28.98933,
