step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
36,5839200,4646,9570,34.12213,1240,0,14,11,132,31151,1222,5812,5808049,16,221,60,1,26772,1,40,1,1958606,1,445058,1,113188,1,3251119,1,13205,1,334435,1,11763,4,515043,4,79443,4,793229,4,1472690,8,2155696,132,104411,36,3246,1,26401,1,2906,1,3797,1,1363,2,5581,1,404811,1,19768,1,6663,1,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1,0,0,0,0,0,0,0,1,4397,1,5173,1
37,5863500,4535,9570,34.019604,1240,0,13,10,120,31405,1273,5301,5832095,16,209,40,1,26732,1,60,1,1944720,1,453474,1,109972,1,3283832,1,13266,1,323003,1,12113,4,497359,4,79573,4,800353,4,1527425,8,2055773,120,266704,36,3016,1,26371,1,2835,1,3657,1,1392,2,5461,1,413327,1,18005,1,6362,1,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1,0,0,0,0,0,0,0,1,4643,1,4927,1
38,5775100,4502,9570,33.91435,1240,0,13,11,132,31926,1182,5732,5743174,16,209,10,1,27042,1,70,1,1964808,1,456069,1,110834,1,3171054,1,13286,1,318254,1,12474,4,496056,4,79894,4,757270,4,1464073,8,2129786,132,85825,24,3026,1,25479,1,2866,1,3737,1,1383,2,5360,1,414980,1,18225,1,6663,1,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1,0,0,0,0,0,0,0,1,4816,1,4754,1
39,6096900,4984,9570,33.806374,1240,0,14,12,144,31555,1252,5641,6065345,16,221,20,1,27092,1,70,1,1956603,1,478843,1,126294,1,3463107,1,13316,1,352209,1,12003,4,555882,4,79353,4,812787,4,1604654,8,2305936,144,105864,24,3346,1,28385,1,2876,1,3677,1,1373,2,5310,1,434127,1,20009,1,10140,1,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1,0,0,0,0,0,0,0,1,4403,1,5167,1
40,6272100,5009,9570,33.69567,1240,0,15,11,132,40404,1333,6112,6231696,16,228,170,1,32112,1,70,1,1976200,1,501747,1,145330,1,3562840,1,13226,1,385684,1,12424,4,559158,4,79313,4,845120,4,1635243,8,2262843,132,211408,48,3226,1,27884,1,2795,1,3877,1,1423,2,5360,1,447914,1,22684,1,13005,1,0,0,0,0,0,0,0,0,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,48,1,0,0,0,0,0,0,0,1,3894,1,5676,1
41,6049700,4852,9570,33.58224,1240,0,14,11,132,32508,1212,5761,6017192,16,221,70,1,26651,1,80,1,1955501,1,498641,1,121354,1,3401689,1,13205,1,352389,1,12093,4,532046,4,79463,4,831804,4,1547925,8,2216143,132,157824,36,3126,1,28134,1,2835,1,4018,1,1333,2,5310,1,455909,1,19588,1,7855,1,0,0,0,0,0,0,0,0,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,48,1,0,0,0,0,0,0,0,1,4157,1,5413,1
42,5863400,4753,9570,33.466087,1240,0,14,11,132,32036,1203,5441,5831364,16,221,90,1,26902,1,30,1,1965840,1,450138,1,118408,1,3256659,1,13296,1,335176,1,12093,4,515694,4,79693,4,785154,4,1483731,8,2134755,132,128688,36,3096,1,27563,1,2906,1,3647,1,1383,2,5320,1,409339,1,18606,1,6843,1,0,0,0,0,0,0,0,0,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,48,1,0,0,0,0,0,0,0,1,4473,1,5097,1
43,5937000,4728,9570,33.34721,1240,0,14,11,132,33808,1242,5561,5903192,16,221,20,1,27052,1,10,1,1961753,1,480727,1,120102,1,3300233,1,13296,1,335908,1,12183,4,508480,4,80054,4,808409,4,1509921,8,2159253,132,153516,36,3066,1,27523,1,2886,1,3777,1,1373,2,5410,1,434578,1,21291,1,7755,1,0,0,0,0,0,0,0,0,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,48,1,0,0,0,0,0,0,0,1,4581,1,4989,1
44,6199500,4996,9570,33.22561,1240,0,14,11,132,32870,1262,5151,6166630,16,221,20,1,27062,1,60,1,1965239,1,475757,1,127796,1,3557369,1,13326,1,354383,1,12093,4,543989,4,79694,4,874877,4,1646184,8,2285295,132,230615,36,3196,1,28415,1,2835,1,3797,1,1343,2,5300,1,429398,1,20359,1,10771,1,0,0,0,0,0,0,0,0,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,48,1,0,0,0,0,0,0,0,1,4231,1,5339,1
45,6187900,5112,9570,33.10128,1240,0,14,12,144,31720,1153,5662,6156180,16,221,20,1,26922,1,30,1,1971030,1,502699,1,132816,1,3509467,1,13195,1,386475,1,12093,4,561783,4,78932,4,816815,4,1604694,8,2308160,144,107688,24,3316,1,30799,1,2866,1,3747,1,1353,2,5440,1,455097,1,20249,1,11091,1,0,0,0,0,0,0,0,0,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,48,1,0,0,0,0,0,0,0,1,3908,1,5662,1
46,6113700,4923,9570,32.974224,1240,0,14,11,132,31212,1222,5430,6082488,16,221,30,1,26762,1,60,1,1965169,1,495115,1,126694,1,3455372,1,13286,1,355546,1,11632,4,529421,4,79353,4,820753,4,1611477,8,2170736,132,256064,36,3206,1,29146,1,2866,1,3898,1,1463,2,5390,1,451481,1,20399,1,8376,1,0,0,0,0,0,0,0,0,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,48,1,0,0,0,0,0,0,0,1,4030,1,5540,1
47,5888500,4760,9570,32.844448,1240,0,14,11,132,32238,1223,5682,5856262,16,221,30,1,26661,1,50,1,1960069,1,475537,1,122957,1,3257551,1,13406,1,337481,1,11853,4,503130,4,78852,4,769604,4,1512116,8,2082154,132,193884,36,3086,1,27052,1,2825,1,3687,1,1362,2,5280,1,432364,1,18656,1,8076,1,0,0,0,0,0,0,0,0,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,48,1,0,0,0,0,0,0,0,1,4331,1,5239,1
