step,wall_ns,manifolds,pairs,top_y,awake
0,4772400,4495,9570,35.998295,
1,3834400,4196,9570,35.993866,
2,3791000,4142,9570,35.986713,
3,3892800,4111,9570,35.976837,
4,3758000,4100,9570,35.964233,
5,3715700,4087,9570,35.948902,
6,3725800,4079,9570,35.93085,
7,3769300,4073,9570,35.910072,
8,3715400,4066,9570,35.88657,
9,3737500,4061,9570,35.86034,
10,3751800,4053,9570,35.831387,
11,3767400,4054,9570,35.79971,
12,3703700,4056,9570,35.765305,
13,3756900,4055,9570,35.728176,
14,3783500,4060,9570,35.688324,
15,3772600,4057,9570,35.64575,
16,3731500,4055,9570,35.600445,
17,3726300,4051,9570,35.552414,
18,3728500,4049,9570,35.501663,
19,3775500,4050,9570,35.448185,
20,4109400,4829,9570,35.391983,
21,4042800,4715,9570,35.333054,
22,4003300,4565,9570,35.2714,
23,3990100,4496,9570,35.207024,
24,3888300,4419,9570,35.13992,
25,3926300,4390,9570,35.07009,
26,3868400,4353,9570,34.997536,
27,3932900,4336,9570,34.92226,
28,4200900,4982,9570,34.844257,
29,4111300,4783,9570,34.763527,
30,4058700,4670,9570,34.680073,
31,4052100,4639,9570,34.593895,
32,3991100,4573,9570,34.504993,
33,3960000,4491,9570,34.413364,
34,4209700,5031,9570,34.31901,
35,4205800,4806,9570,34.221935,
36,4097600,4646,9570,34.12213,
37,4081800,4535,9570,34.019604,
38,4065800,4502,9570,33.91435,
39,4224700,4984,9570,33.806374,
40,4298400,5009,9570,33.69567,
41,4238900,4852,9570,33.58224,
42,4171000,4753,9570,33.466087,
43,4151000,4728,9570,33.34721,
44,4260200,4996,9570,33.22561,
45,4306700,5112,9570,33.10128,
46,4331100,4923,9570,32.974224,
47,4168600,4760,9570,32.844448,
48,4277400,5001,9570,32.711945,
49,4332400,5139,9570,32.576717,
50,4318600,4996,9570,32.438763,
51,4217300,4871,9570,32.298084,
52,4362300,5093,9570,32.154682,
53,4303000,4972,9570,32.008553,
54,4204400,4792,9570,31.8597,
55,4203800,4796,9570,31.70812,
56,4250700,4911,9570,31.553818,
57,4260900,4780,9570,31.39679,
58,4200500,4734,9570,31.237036,
59,4160800,4748,9570,31.074558,
60,4151300,4704,9570,30.909355,
61,4132300,4678,9570,30.741426,
62,4121000,4666,9570,30.570772,
63,4114500,4609,9570,30.397394,
64,4161700,4623,9570,30.22129,
65,4139100,4625,9570,30.042463,
66,4091600,4579,9570,29.860909,
67,4060800,4610,9570,29.67663,
68,4060900,4550,9570,29.489626,
69,4266000,4524,9570,29.299898,
70,4030000,4535,9570,29.107445,
71,4066500,4528,9570,28.912266,
72,4070700,4533,9570,28.714361,
73,4042000,4529,9570,28.745474,
74,4034600,4530,9570,28.77165,
75,4014700,4529,9570,28.79591,
76,4255200,4524,9570,28.816788,
77,4373000,4517,9570,28.83433,
78,4028500,4520,9570,28.848581,
79,4030500,4514,9568,28.862343,
80,4028600,4519,9568,28.873486,
81,4021700,4518,9568,28.88324,
82,4022500,4518,9568,28.892859,
83,4021000,4516,9568,28.90075,
84,4024700,4517,9567,28.907646,
85,4014400,4508,9565,28.914537,
86,4013800,4519,9565,28.920815,
87,4005600,4516,9565,28.92588,
88,4021100,4518,9565,28.930962,
89,4017600,4519,9565,28.935617,
90,4022100,4514,9565,28.939785,
91,4013700,4516,9565,28.943506,
92,4019700,4512,9565,28.946703,
93,4016400,4508,9565,28.949604,
94,4017600,4522,9565,28.952375,
95,4035600,4519,9565,28.954878,
96,4057100,4521,9565,28.957104,
