step,wall_ns,manifolds,pairs,top_y,awake
0,18033500,4495,9570,35.998295,
1,13490100,4196,9570,35.993866,
2,11052900,4142,9570,35.986713,
3,10074100,4111,9570,35.976837,
4,10300300,4100,9570,35.964233,
5,9615400,4087,9570,35.948902,
6,10395700,4079,9570,35.93085,
7,9524900,4073,9570,35.910072,
8,9708400,4066,9570,35.88657,
9,10314900,4061,9570,35.86034,
10,10343600,4053,9570,35.831387,
11,10433800,4054,9570,35.79971,
12,10636400,4056,9570,35.765305,
13,10534800,4055,9570,35.728176,
14,10441500,4060,9570,35.688324,
15,10687300,4057,9570,35.64575,
16,10788300,4055,9570,35.600445,
17,9496100,4051,9570,35.552414,
18,9864300,4049,9570,35.501663,
19,9431100,4050,9570,35.448185,
20,10400800,4829,9570,35.391983,
21,10832500,4715,9570,35.333054,
22,10242600,4565,9570,35.2714,
23,10312700,4496,9570,35.207024,
24,9955800,4419,9570,35.13992,
25,10023200,4390,9570,35.07009,
26,11475700,4353,9570,34.997536,
27,10555700,4336,9570,34.92226,
28,10825500,4982,9570,34.844257,
29,10795500,4783,9570,34.763527,
30,12516000,4670,9570,34.680073,
31,12566200,4639,9570,34.593895,
32,11776200,4573,9570,34.504993,
33,13404100,4491,9570,34.413364,
34,13582900,5031,9570,34.31901,
35,11886900,4806,9570,34.221935,
36,11162400,4646,9570,34.12213,
37,10638500,4535,9570,34.019604,
38,10502700,4502,9570,33.91435,
39,12041800,4984,9570,33.806374,
40,11782000,5009,9570,33.69567,
41,12288500,4852,9570,33.58224,
42,10880700,4753,9570,33.466087,
43,10876200,4728,9570,33.34721,
44,11704800,4996,9570,33.22561,
45,11590700,5112,9570,33.10128,
46,11504800,4923,9570,32.974224,
47,12020100,4760,9570,32.844448,
48,11668800,5001,9570,32.711945,
49,11834500,5139,9570,32.576717,
50,11583200,4996,9570,32.438763,
51,12040800,4871,9570,32.298084,
52,12129900,5093,9570,32.154682,
53,11551800,4972,9570,32.008553,
54,11162500,4792,9570,31.8597,
55,12754300,4796,9570,31.70812,
56,13082100,4911,9570,31.553818,
57,12578200,4780,9570,31.39679,
58,12182500,4734,9570,31.237036,
59,11069900,4748,9570,31.074558,
60,11096900,4704,9570,30.909355,
61,11669700,4678,9570,30.741426,
62,11587300,4666,9570,30.570772,
63,10875600,4609,9570,30.397394,
64,10708200,4623,9570,30.22129,
65,12617600,4625,9570,30.042463,
66,12198700,4579,9570,29.860909,
67,12969100,4610,9570,29.67663,
68,12275500,4550,9570,29.489626,
69,11009700,4524,9570,29.299898,
70,10804800,4535,9570,29.107445,
71,10680300,4528,9570,28.912266,
72,11359600,4533,9570,28.714361,
73,10791900,4529,9570,28.745474,
74,11596200,4530,9570,28.77165,
75,11671600,4529,9570,28.79591,
76,10670800,4524,9570,28.816788,
77,10909600,4517,9570,28.83433,
78,11294000,4520,9570,28.848581,
79,11075200,4514,9568,28.862343,
80,10737200,4519,9568,28.873486,
81,11810500,4518,9568,28.88324,
82,11438300,4518,9568,28.892859,
83,11170600,4516,9568,28.90075,
84,10694100,4517,9567,28.907646,
85,11441700,4508,9565,28.914537,
86,11110900,4519,9565,28.920815,
87,11726300,4516,9565,28.92588,
88,11917300,4518,9565,28.930962,
89,10845700,4519,9565,28.935617,
90,11042400,4514,9565,28.939785,
91,10957800,4516,9565,28.943506,
92,10795000,4512,9565,28.946703,
93,12585600,4508,9565,28.949604,
94,12583800,4522,9565,28.952375,
95,12459400,4519,9565,28.954878,
96,11595000,4521,9565,28.957104,
97,11130000,4517,9565,28.9592,
98,10679900,4515,9565,28.960983,
99,10965500,4520,9565,28.96278,
100,11411700,4521,9564,28.964386,
101,11041400,4521,9564,28.965906,
102,10739200,4521,9563,28.967402,
103,11124200,4520,9563,28.968788,
104,11186600,4522,9563,28.969984,
105,11637900,4518,9563,28.971111,
106,11050900,4521,9563,28.97221,
107,11054300,4523,9563,28.97325,
108,10599000,4515,9562,28.974203,
109,10890700,4517,9562,28.975157,
110,10832100,4516,9562,28.976004,
111,11500400,4515,9562,28.976778,
112,11564000,4519,9562,28.977486,
113,11663500,4520,9562,28.978231,
114,11340700,4520,9562,28.97893,
115,10699400,4519,9561,28.979557,
116,10674800,4526,9561,28.980162,
117,12464800,4519,9561,28.980728,
118,12435100,4521,9561,28.981266,
119,12577800,4517,9561,28.981787,
120,11792800,4523,9561,28.982262,
121,11329900,4523,9561,28.98269,
122,11819100,4521,9561,28.983118,
123,10804200,4522,9561,28.98351,
124,10765000,4518,9561,28.98387,
125,11625600,4521,9561,28.984217,
126,11653600,4521,9561,28.984558,
127,12019600,4517,9561,28.98485,
