step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
12,3377600,4306,9570,35.765305,1240,0,9,8,96,30700,1152,2064,3346900,16,168,170,1,26662,1,100,1,259675,1,131275,1,89644,1,2826247,1,13126,1,288511,1,11843,4,502177,4,79194,4,653802,4,1250452,8,1889405,96,12785,12,2866,1,22363,1,2785,1,4409,1,1333,2,5360,1,101497,1,16151,1,4308,1,4729,1,21261,1,204688,1,28816,1,16316,1,14,1,9570,1,4306,1,16330,1,9570,1,48,1,1240,1,1,1,0,1,4495,1,5075,1,0,1
13,3425000,4306,9570,35.728176,1240,0,9,8,96,30608,992,2204,3394392,16,168,70,1,26592,1,60,1,257310,1,128039,1,89614,1,2879641,1,13065,1,289583,1,11883,4,501014,4,79384,4,665464,4,1292384,8,1944632,96,11011,12,2795,1,23025,1,2805,1,3697,1,1423,2,5190,1,100475,1,15901,1,3246,1,4739,1,21261,1,202955,1,28165,1,16323,1,12,1,9570,1,4306,1,16335,1,9570,1,48,1,1240,1,1,1,0,1,4495,1,5075,1,0,1
14,3393100,4307,9570,35.688324,1240,0,9,8,96,31351,1153,2074,3361749,16,168,50,1,26912,1,40,1,252732,1,132588,1,89925,1,2846316,1,13186,1,301436,1,11663,4,504511,4,79715,4,651267,4,1257466,8,1892260,96,14398,12,2795,1,23055,1,2815,1,3767,1,1363,2,5310,1,104603,1,16121,1,3276,1,4689,1,21081,1,199809,1,26932,1,16324,1,16,1,9570,1,4307,1,16340,1,9570,1,48,1,1240,1,1,1,0,1,4495,1,5075,1,0,1
15,3469300,4306,9570,35.64575,1240,0,9,8,96,31533,1153,2004,3437767,16,168,50,1,26682,1,40,1,251840,1,132057,1,90636,1,2923356,1,13105,1,302248,1,11883,4,501395,4,79695,4,689351,4,1298315,8,1969621,96,16041,12,2805,1,23335,1,2875,1,3827,1,1343,2,5130,1,104062,1,16111,1,3286,1,4729,1,21001,1,199147,1,26782,1,16319,1,18,1,9570,1,4306,1,16337,1,9570,1,48,1,1240,1,1,1,0,1,4495,1,5075,1,0,1
16,3435200,4303,9570,35.600445,1240,0,9,8,96,31239,1152,2094,3403961,16,168,50,1,26922,1,40,1,264575,1,126115,1,89594,1,2883489,1,13176,1,288732,1,11743,4,505984,4,80747,4,668991,4,1286482,8,1937378,96,16001,12,2785,1,23636,1,2846,1,3747,1,1393,2,5250,1,98301,1,15991,1,3276,1,4699,1,21562,1,211051,1,27063,1,16322,1,18,1,9570,1,4303,1,16340,1,9570,1,48,1,1240,1,1,1,0,1,4495,1,5075,1,0,1
17,3532500,4298,9570,35.552414,1240,0,9,8,96,34236,1282,2135,3498264,16,168,110,1,30660,1,60,1,285936,1,134792,1,96247,1,2939778,1,10681,1,297909,1,12314,4,509210,4,79294,4,686605,4,1312673,8,1982876,96,14268,12,2805,1,24548,1,2896,1,3858,1,1323,2,5060,1,105645,1,17183,1,3266,1,4890,1,23335,1,227773,1,29598,1,16320,1,16,1,9570,1,4298,1,16336,1,9570,1,48,1,1240,1,1,1,0,1,4495,1,5075,1,0,1
18,3453300,4298,9570,35.501663,1240,0,9,8,96,30603,1203,2094,3422697,16,168,60,1,30960,1,80,1,267450,1,134612,1,98592,1,2877717,1,13226,1,309071,1,12324,4,512687,4,79565,4,658882,4,1264660,8,1907019,96,14428,12,2805,1,23245,1,2835,1,3717,1,1413,2,5310,1,105926,1,16512,1,3326,1,4809,1,22724,1,210840,1,28896,1,16318,1,16,1,9570,1,4298,1,16334,1,9570,1,48,1,1240,1,1,1,0,1,4495,1,5075,1,0,1
19,3493200,4297,9570,35.448185,1240,0,9,8,96,31016,1213,2035,3462184,16,168,70,1,26632,1,50,1,259575,1,130714,1,90336,1,2941652,1,13156,1,303941,1,12094,4,504301,4,79925,4,683600,4,1317974,8,1988547,96,10991,12,2825,1,22504,1,2815,1,3717,1,1413,2,5330,1,102710,1,15691,1,3286,1,4839,1,21301,1,205780,1,27493,1,16322,1,12,1,9570,1,4297,1,16334,1,9570,1,48,1,1240,1,1,1,0,1,4495,1,5075,1,0,1
20,4524000,5077,9570,35.391983,1240,0,14,12,144,31382,1162,4449,4492618,16,228,70,1,27153,1,20,1,257441,1,249876,1,122568,1,3822184,1,13306,1,369879,1,11743,4,607121,4,79515,4,911052,4,1797045,8,2508529,144,195120,24,3367,1,27724,1,2856,1,3908,1,1363,2,5451,1,200680,1,28996,1,10220,1,4769,1,21021,1,202995,1,28485,1,19225,1,232,1,9570,1,5077,1,19457,1,9570,1,48,1,1240,1,1,1,0,1,4495,1,4291,1,784,1
21,4117700,4687,9570,35.333054,1240,0,13,10,120,33586,1232,5141,4084114,16,216,20,1,26572,1,30,1,260266,1,312929,1,106177,1,3364725,1,13396,1,340703,1,11573,4,539820,4,79575,4,793704,4,1556167,8,2113210,120,231520,36,3086,1,25099,1,2805,1,4449,1,1333,2,5180,1,276798,1,20360,1,6843,1,4739,1,21051,1,206762,1,27524,1,16937,1,281,1,9570,1,4687,1,17218,1,9570,1,48,1,1240,1,1,1,0,1,2756,1,4291,1,2523,1
22,4007800,4536,9570,35.2714,1240,0,12,10,120,36305,2886,5150,3971495,16,204,150,1,31331,1,50,1,294783,1,298400,1,107519,1,3226275,1,12985,1,346334,1,12374,4,533237,4,79314,4,746352,4,1463757,8,2092460,120,112499,24,2976,1,25550,1,2846,1,3807,1,1453,2,5390,1,261418,1,19298,1,5851,1,12785,1,24888,1,227673,1,29137,1,16654,1,137,1,9570,1,4536,1,16791,1,9570,1,48,1,1240,1,1,1,0,1,2756,1,4748,1,2066,1
23,3789600,4464,9570,35.207024,1240,0,12,10,120,30799,1172,4859,3758801,16,204,20,1,30950,1,70,1,277179,1,226691,1,106918,1,3103857,1,13116,1,338829,1,12184,4,527015,4,79274,4,715071,4,1389382,8,2039407,120,60187,24,2936,1,24638,1,2795,1,3928,1,1443,2,5190,1,193015,1,16492,1,4859,1,4679,1,21291,1,221761,1,29277,1,16487,1,73,1,9570,1,4464,1,16560,1,9570,1,48,1,1240,1,1,1,0,1,2756,1,4935,1,1879,1
24,3937900,4397,9570,35.13992,1240,0,12,9,108,30490,1212,6954,3907410,16,204,30,1,31050,1,50,1,279744,1,260507,1,105175,1,3218049,1,12805,1,324291,1,12955,4,527386,4,78593,4,750620,4,1481782,8,1968579,108,256870,36,2916,1,25049,1,2805,1,3847,1,1413,2,5180,1,225609,1,18536,1,4689,1,4890,1,24107,1,221952,1,28546,1,16064,1,305,1,9570,1,4397,1,16369,1,9570,1,48,1,1240,1,1,1,0,1,2756,1,5015,1,1799,1
25,3796600,4359,9570,35.07009,1240,0,11,9,108,29894,1182,4860,3766706,16,192,120,1,30810,1,60,1,272861,1,228645,1,103070,1,3117965,1,13176,1,322798,1,11903,4,517517,4,79244,4,728808,4,1416205,8,1969711,108,170442,24,3106,1,23796,1,2836,1,3737,1,1423,2,5411,1,194859,1,16382,1,5741,1,4849,1,22674,1,216070,1,29087,1,16056,1,209,1,9570,1,4359,1,16265,1,9570,1,48,1,1240,1,1,1,0,1,2757,1,5097,1,1716,1
26,3769900,4312,9570,34.997536,1240,0,11,9,108,29645,1102,4569,3740255,16,192,100,1,26902,1,100,1,270787,1,256739,1,96658,1,3075853,1,13116,1,300104,1,11753,4,502618,4,80076,4,724519,4,1416235,8,1988187,108,147998,24,3056,1,23115,1,2846,1,3787,1,1323,2,5320,1,222793,1,18386,1,4348,1,4719,1,21181,1,217744,1,26902,1,15990,1,179,1,9570,1,4312,1,16169,1,9570,1,48,1,1240,1,1,1,0,1,2756,1,5145,1,1669,1
27,3698900,4295,9570,34.92226,1240,0,11,9,108,30314,1132,4248,3668586,16,192,120,1,26842,1,60,1,266288,1,252501,1,94183,1,3015455,1,13136,1,295224,1,11302,4,498540,4,79154,4,705793,4,1385565,8,1957347,108,129762,24,2795,1,22173,1,2815,1,4419,1,1232,2,5310,1,221110,1,15731,1,4609,1,4649,1,21442,1,212563,1,27443,1,15966,1,157,1,9570,1,4295,1,16123,1,9570,1,48,1,1240,1,1,1,0,1,2756,1,5196,1,1618,1
28,4449700,4934,9570,34.844257,1240,0,14,11,132,29853,1183,5080,4419847,16,228,10,1,27313,1,130,1,258723,1,287710,1,118661,1,3714024,1,13276,1,338278,1,11763,4,586821,4,81098,4,896935,4,1753591,8,2322517,132,322928,36,3747,1,26892,1,2875,1,3727,1,1443,2,5671,1,245958,1,20189,1,9068,1,4629,1,21181,1,206041,1,26702,1,18359,1,400,1,9570,1,4934,1,18759,1,9570,1,48,1,1240,1,1,1,0,1,2761,1,4556,1,2253,1
29,4144000,4786,9570,34.763527,1240,0,15,11,132,29908,1182,5110,4114092,16,240,30,1,26482,1,40,1,264194,1,306316,1,113922,1,3389773,1,13336,1,346203,1,12063,4,548647,4,80206,4,797221,4,1559744,8,2152927,132,198927,48,3226,1,27083,1,2866,1,4449,1,1373,2,5511,1,270216,1,17995,1,6222,1,4769,1,20340,1,211752,1,27173,1,17137,1,243,1,9570,1,4786,1,17380,1,9570,1,48,1,1240,1,1,1,0,1,2156,1,4210,1,3204,1
30,4017800,4665,9570,34.680073,1240,0,14,11,132,30584,1202,5281,3987216,16,228,80,1,27193,1,100,1,262982,1,294864,1,112489,1,3276182,1,13326,1,335412,1,12114,4,537045,4,79855,4,766331,4,1501470,8,2131014,132,131506,36,3106,1,26111,1,2916,1,3717,1,1403,2,5501,1,255547,1,20079,1,6052,1,4719,1,20269,1,210610,1,27173,1,16875,1,161,1,9570,1,4665,1,17036,1,9570,1,48,1,1240,1,1,1,0,1,2156,1,4524,1,2890,1
31,3979000,4617,9570,34.593895,1240,0,14,11,132,31382,1212,5251,3947618,16,228,70,1,26842,1,90,1,267160,1,291036,1,110144,1,3238910,1,13366,1,328619,1,12384,4,530812,4,80446,4,758936,4,1485129,8,2076508,132,162306,36,3016,1,24979,1,2856,1,3817,1,1363,2,5340,1,252521,1,19147,1,5721,1,4699,1,21592,1,213415,1,27273,1,16641,1,196,1,9570,1,4617,1,16837,1,9570,1,48,1,1240,1,1,1,0,1,2156,1,4741,1,2673,1
32,3934300,4578,9570,34.504993,1240,0,14,11,132,30878,1163,5291,3903422,16,228,80,1,27013,1,60,1,274374,1,278672,1,108060,1,3201888,1,13276,1,322738,1,12314,4,522727,4,80336,4,748526,4,1473225,8,2073833,132,142627,36,2996,1,24678,1,2815,1,3787,1,1372,2,5210,1,239706,1,19077,1,6122,1,4659,1,21522,1,220739,1,27263,1,16423,1,174,1,9570,1,4578,1,16597,1,9570,1,48,1,1240,1,1,1,0,1,2156,1,4836,1,2578,1
33,4015000,4536,9570,34.413364,1240,0,14,10,120,30410,1122,5000,3984590,16,228,50,1,26602,1,60,1,263823,1,277189,1,107379,1,3296191,1,13296,1,317718,1,11803,4,517957,4,79845,4,783314,4,1540947,8,1988157,120,331104,48,3046,1,26512,1,2856,1,4479,1,1373,2,5220,1,240057,1,19448,1,4849,1,4689,1,21802,1,210089,1,27093,1,16013,1,407,1,9570,1,4536,1,16420,1,9570,1,48,1,1240,1,1,1,0,1,2156,1,4905,1,2509,1
34,4520000,5039,9570,34.31901,1240,0,14,11,132,29947,1192,5542,4490053,16,228,10,1,27003,1,90,1,263733,1,313850,1,127137,1,3744964,1,13266,1,350572,1,11823,4,586130,4,80076,4,903046,4,1767097,8,2335762,132,328840,36,3437,1,27984,1,2856,1,3797,1,1393,2,5561,1,271959,1,18756,1,9729,1,4699,1,22033,1,209588,1,27253,1,18101,1,392,1,9570,1,5039,1,18493,1,9570,1,48,1,1240,1,1,1,0,1,2157,1,4383,1,3030,1
35,4183400,4827,9570,34.221935,1240,0,14,11,132,30653,1182,5200,4152747,16,228,80,1,26421,1,40,1,272951,1,355471,1,119502,1,3364975,1,13306,1,351514,1,11993,4,542876,4,80266,4,786730,4,1545536,8,2160913,132,166153,36,3286,1,27864,1,2906,1,3737,1,1333,2,5751,1,315103,1,19388,1,7364,1,4679,1,21432,1,219707,1,26972,1,16826,1,199,1,9570,1,4827,1,17025,1,9570,1,48,1,1240,1,1,1,0,1,1650,1,4170,1,3750,1
36,4166200,4630,9570,34.12213,1240,0,13,10,120,44603,1212,4559,4121597,16,216,90,1,26542,1,60,1,276378,1,342987,1,114232,1,3346028,1,15280,1,335272,1,12023,4,517507,4,79515,4,788604,4,1569543,8,2037002,120,316586,36,3046,1,24939,1,2966,1,4449,1,1363,2,5591,1,304212,1,17053,1,6813,1,4729,1,21462,1,221611,1,28375,1,15924,1,381,1,9570,1,4630,1,16305,1,9570,1,48,1,1240,1,1,1,0,1,1650,1,4422,1,3498,1
37,4049500,4510,9570,34.019604,1240,0,13,10,120,34320,1222,4800,4015180,16,216,60,1,30439,1,60,1,281738,1,363247,1,109774,1,3216687,1,13176,1,335653,1,12094,4,512427,4,79384,4,755690,4,1473125,8,2002965,120,221050,36,3296,1,29988,1,2886,1,3787,1,1393,2,5741,1,319251,1,21472,1,6563,1,4799,1,23035,1,224176,1,29477,1,15468,1,267,1,9570,1,4510,1,15735,1,9570,1,48,1,1240,1,1,1,0,1,1651,1,4643,1,3276,1
38,3871100,4408,9570,33.91435,1240,0,13,10,120,29829,1192,5101,3841271,16,216,190,1,26792,1,60,1,274754,1,319552,1,107750,1,3098627,1,13546,1,321265,1,11693,4,487378,4,79495,4,734358,4,1420603,8,1941355,120,208506,36,3166,1,25700,1,2846,1,3898,1,1403,2,5631,1,280015,1,16753,1,6443,1,4709,1,20981,1,219908,1,28966,1,15140,1,253,1,9570,1,4408,1,15393,1,9570,1,48,1,1240,1,1,1,0,1,1667,1,4873,1,3030,1
39,4439800,4880,9570,33.806374,1240,0,14,11,132,31696,1313,5471,4408104,16,228,30,1,26572,1,80,1,272821,1,349129,1,127608,1,3618458,1,13406,1,351103,1,12755,4,559268,4,79865,4,884871,4,1676501,8,2290665,132,265236,36,3787,1,34487,1,3787,1,3797,1,1412,2,5511,1,303881,1,18015,1,10320,1,4749,1,22003,1,218365,1,27493,1,16972,1,316,1,9570,1,4880,1,17288,1,9570,1,48,1,1240,1,1,1,0,1,1677,1,4489,1,3404,1
40,4433100,4979,9570,33.69567,1240,0,14,11,132,30577,1172,5050,4402523,16,228,291,1,26492,1,60,1,272229,1,414356,1,128851,1,3546829,1,13416,1,393636,1,11763,4,553266,4,79875,4,827890,4,1628467,8,2235979,132,215329,36,3868,1,33165,1,2876,1,4038,1,1363,2,5451,1,361964,1,25049,1,11292,1,4789,1,22414,1,217333,1,27514,1,16970,1,251,1,9570,1,4979,1,17221,1,9570,1,48,1,1240,1,1,1,0,1,1236,1,3941,1,4393,1
41,4305500,4855,9570,33.58224,1240,0,14,11,132,30866,1232,4890,4274634,16,228,20,1,25940,1,30,1,270165,1,378636,1,123801,1,3462805,1,13236,1,362225,1,11903,4,530993,4,79555,4,817270,4,1614310,8,2158979,132,267711,36,3306,1,28175,1,2866,1,3998,1,1393,2,5581,1,335913,1,18947,1,7655,1,4829,1,21903,1,215770,1,27483,1,16229,1,324,1,9570,1,4855,1,16553,1,9570,1,48,1,1240,1,1,1,0,1,1241,1,4196,1,4133,1
42,4241600,4689,9570,33.466087,1240,0,15,10,120,30880,1293,5642,4210720,16,240,90,1,26752,1,70,1,269334,1,366252,1,118821,1,3416104,1,13296,1,335092,1,11843,4,511645,4,79935,4,826037,4,1605192,8,2034035,120,391552,60,3126,1,27814,1,2855,1,4629,1,1353,2,5290,1,324161,1,18506,1,7144,1,5060,1,21562,1,213876,1,28666,1,15337,1,474,1,9570,1,4689,1,15811,1,9570,1,48,1,1240,1,1,1,0,1,1278,1,4489,1,3803,1
43,4221700,4655,9570,33.34721,1240,0,14,10,120,30448,1212,5451,4191252,16,228,10,1,26702,1,80,1,268793,1,348257,1,116406,1,3417668,1,13336,1,327747,1,11873,4,506595,4,80507,4,813172,4,1633758,8,2033966,120,407513,48,3116,1,26301,1,2836,1,3938,1,1393,2,5220,1,307779,1,16953,1,6723,1,4849,1,21141,1,215028,1,27604,1,15071,1,491,1,9570,1,4655,1,15562,1,9570,1,48,1,1240,1,1,1,0,1,1283,1,4672,1,3615,1
44,4377800,5072,9570,33.22561,1240,0,14,12,144,32989,1173,5502,4344811,16,228,40,1,26872,1,20,1,265917,1,372274,1,132097,1,3534164,1,13426,1,357515,1,11933,4,555781,4,79705,4,836597,4,1644819,8,2316495,144,159420,24,3367,1,29598,1,2846,1,4028,1,1372,2,5431,1,325523,1,19197,1,10100,1,4940,1,22013,1,211451,1,27353,1,17087,1,192,1,9570,1,5072,1,17279,1,9570,1,48,1,1240,1,1,1,0,1,1383,1,4323,1,3864,1
45,4390200,5053,9570,33.10128,1240,0,14,12,144,30660,1182,5571,4359540,16,228,30,1,26141,1,70,1,271278,1,414937,1,131416,1,3502352,1,13316,1,377995,1,11893,4,556633,4,80326,4,819704,4,1609611,8,2287219,144,136526,24,3457,1,27674,1,2795,1,3888,1,1453,2,5741,1,368877,1,19909,1,10581,1,4729,1,21652,1,215930,1,28796,1,17008,1,164,1,9570,1,5053,1,17172,1,9570,1,48,1,1240,1,1,1,0,1,907,1,3904,1,4759,1
46,4192700,4767,9570,32.974224,1240,0,14,11,132,31015,1162,5521,4161685,16,228,90,1,26201,1,70,1,276879,1,397022,1,123520,1,3324607,1,13296,1,346203,1,12234,4,517947,4,80256,4,783975,4,1536949,8,2129021,132,186383,36,3176,1,28916,1,2866,1,3948,1,1433,2,5541,1,353247,1,19217,1,8547,1,4689,1,21472,1,221581,1,28966,1,15752,1,224,1,9570,1,4767,1,15976,1,9570,1,48,1,1240,1,1,1,0,1,905,1,4118,1,4547,1
