step,wall_ns,manifolds,pairs,top_y,awake
0,8303000,4495,9570,35.998295,
1,6790800,4196,9570,35.993866,
2,6663400,4142,9570,35.986713,
3,6622600,4111,9570,35.976837,
4,6715000,4100,9570,35.964233,
5,6609200,4087,9570,35.948902,
6,6618900,4079,9570,35.93085,
7,6588200,4073,9570,35.910072,
8,6657400,4066,9570,35.88657,
9,6584600,4061,9570,35.86034,
10,6613700,4053,9570,35.831387,
11,6745300,4054,9570,35.79971,
12,6624300,4056,9570,35.765305,
13,6600200,4055,9570,35.728176,
14,6735100,4060,9570,35.688324,
15,6629200,4057,9570,35.64575,
16,6610400,4055,9570,35.600445,
17,6669800,4051,9570,35.552414,
18,6669000,4049,9570,35.501663,
19,7884900,4050,9570,35.448185,
20,7874600,4829,9570,35.391983,
21,7826500,4715,9570,35.333054,
22,8434400,4565,9570,35.2714,
23,7765400,4496,9570,35.207024,
24,7292700,4419,9570,35.13992,
25,7291700,4390,9570,35.07009,
26,7125700,4353,9570,34.997536,
27,7114000,4336,9570,34.92226,
28,7749900,4982,9570,34.844257,
29,7643000,4783,9570,34.763527,
30,7455800,4670,9570,34.680073,
31,7614900,4639,9570,34.593895,
32,7500700,4573,9570,34.504993,
33,7409700,4491,9570,34.413364,
34,7849800,5031,9570,34.31901,
35,7680700,4806,9570,34.221935,
36,7858200,4646,9570,34.12213,
37,7847100,4535,9570,34.019604,
38,7777700,4502,9570,33.91435,
39,8202000,4984,9570,33.806374,
40,8316400,5009,9570,33.69567,
41,8113700,4852,9570,33.58224,
42,7990200,4753,9570,33.466087,
43,7994200,4728,9570,33.34721,
44,8186700,4996,9570,33.22561,
45,8406200,5112,9570,33.10128,
46,8203200,4923,9570,32.974224,
47,8070100,4760,9570,32.844448,
48,8217900,5001,9570,32.711945,
49,8413000,5139,9570,32.576717,
50,8233000,4996,9570,32.438763,
51,8149400,4871,9570,32.298084,
52,8277400,5093,9570,32.154682,
53,8219700,4972,9570,32.008553,
54,8070700,4792,9570,31.8597,
55,8030000,4796,9570,31.70812,
56,8290800,4911,9570,31.553818,
57,7916700,4780,9570,31.39679,
58,7866400,4734,9570,31.237036,
59,7789100,4748,9570,31.074558,
60,7759200,4704,9570,30.909355,
61,7759400,4678,9570,30.741426,
62,7894100,4666,9570,30.570772,
63,7945800,4609,9570,30.397394,
64,8067000,4623,9570,30.22129,
65,7902800,4625,9570,30.042463,
66,7723000,4579,9570,29.860909,
67,7732300,4610,9570,29.67663,
68,7683300,4550,9570,29.489626,
69,7602500,4524,9570,29.299898,
70,7725200,4535,9570,29.107445,
71,8864500,4528,9570,28.912266,
72,8029600,4533,9570,28.714361,
73,8079800,4529,9570,28.745474,
