step,wall_ns,manifolds,pairs,top_y,awake
0,21406100,4495,9570,35.998295,
1,17603800,4300,9570,35.993866,
2,17284400,4339,9570,35.986713,
3,17372700,4335,9570,35.976837,
4,17485000,4329,9570,35.964233,
5,17176500,4324,9570,35.948902,
6,17073600,4326,9570,35.93085,
7,17383300,4319,9570,35.910072,
8,17041100,4316,9570,35.88657,
9,17055300,4312,9570,35.86034,
10,17085400,4307,9570,35.831387,
11,17076600,4307,9570,35.79971,
12,17426900,4306,9570,35.765305,
13,17221600,4306,9570,35.728176,
14,17351200,4307,9570,35.688324,
15,17087400,4306,9570,35.64575,
16,17497300,4303,9570,35.600445,
17,16895200,4298,9570,35.552414,
18,17252800,4298,9570,35.501663,
19,16952600,4297,9570,35.448185,
20,20777800,5077,9570,35.391983,
21,19605800,4687,9570,35.333054,
22,19063400,4536,9570,35.2714,
23,18663600,4464,9570,35.207024,
24,18680200,4397,9570,35.13992,
25,18566000,4359,9570,35.07009,
26,18352200,4312,9570,34.997536,
27,18490800,4295,9570,34.92226,
28,21174100,4934,9570,34.844257,
29,19996400,4786,9570,34.763527,
30,19352000,4665,9570,34.680073,
31,19530900,4617,9570,34.593895,
32,19671800,4578,9570,34.504993,
33,18754800,4536,9570,34.413364,
34,21160600,5039,9570,34.31901,
35,20294500,4827,9570,34.221935,
36,19707300,4630,9570,34.12213,
37,19282400,4510,9570,34.019604,
38,18912600,4408,9570,33.91435,
39,20911900,4880,9570,33.806374,
40,21143000,4979,9570,33.69567,
41,20481400,4855,9570,33.58224,
42,19714800,4689,9570,33.466087,
43,19476000,4655,9570,33.34721,
44,21209100,5072,9570,33.22561,
45,21066700,5053,9570,33.10128,
46,20157500,4767,9570,32.974224,
47,19453500,4624,9570,32.844448,
48,21086700,4898,9570,32.711945,
49,21264600,5015,9570,32.576717,
50,20487500,4836,9570,32.438763,
51,20108400,4704,9570,32.298084,
52,21054200,4886,9570,32.154682,
53,20829000,4850,9570,32.008553,
54,19689800,4701,9570,31.8597,
55,19763000,4656,9570,31.70812,
56,20475900,4755,9570,31.553818,
57,20474400,4733,9570,31.39679,
58,20090600,4658,9570,31.237036,
59,20376500,4682,9570,31.074558,
60,20110300,4642,9570,30.909355,
61,20023100,4557,9570,30.741426,
62,20220000,4591,9570,30.570772,
63,20706500,4578,9570,30.397394,
64,20118400,4530,9570,30.22129,
65,20427600,4530,9570,30.042463,
66,20078800,4531,9570,29.860909,
67,20311400,4532,9570,29.67663,
68,20425200,4513,9570,29.489626,
69,20159300,4475,9570,29.299898,
70,19710900,4477,9570,29.107445,
71,20037700,4474,9569,28.912266,
72,19683900,4455,9569,28.714361,
73,19866200,4472,9569,28.745037,
74,19808600,4465,9569,28.771923,
75,19661900,4458,9569,28.794498,
76,19683100,4464,9569,28.81284,
77,19483800,4463,9569,28.827902,
78,19600500,4462,9568,28.840885,
79,19388400,4456,9567,28.852116,
80,19493000,4458,9567,28.861916,
81,19514600,4462,9566,28.87016,
82,19521800,4462,9566,28.877672,
83,19752300,4464,9566,28.884876,
84,19559000,4460,9566,28.891674,
85,19324600,4454,9564,28.89812,
86,19823700,4452,9563,28.90361,
87,19496300,4461,9563,28.9092,
88,19580900,4461,9561,28.91393,
89,19584600,4461,9561,28.918192,
90,19706900,4460,9560,28.922281,
91,19532600,4461,9557,28.926441,
92,19415800,4462,9557,28.930197,
93,19426900,4459,9555,28.933605,
94,19207500,4455,9554,28.936785,
95,19362300,4464,9554,28.939753,
96,19308300,4454,9554,28.942532,
97,19284600,4453,9554,28.9452,
98,19106800,4449,9553,28.947609,
99,18824000,4452,9552,28.949892,
100,19122500,4462,9549,28.952118,
101,19133800,4454,9548,28.954184,
102,19253300,4455,9548,28.956179,
103,19090100,4460,9548,28.957949,
104,19101600,4463,9546,28.959707,
105,18812800,4462,9546,28.9613,
106,18600300,4463,9546,28.962826,
107,18846700,4465,9546,28.964285,
108,18905900,4465,9546,28.965742,
109,19074600,4465,9546,28.967031,
110,19194500,4466,9546,28.968155,
111,18901300,4468,9546,28.969242,
112,18976700,4464,9546,28.970312,
113,18906300,4466,9546,28.971327,
114,18982300,4467,9546,28.972305,
115,19086100,4467,9546,28.97322,
116,19146000,4465,9546,28.974094,
117,19157400,4465,9546,28.974928,
118,18768200,4466,9546,28.975708,
119,19179400,4467,9546,28.97645,
120,19043000,4463,9546,28.977146,
121,19060500,4463,9546,28.977818,
122,19180100,4462,9546,28.978441,
123,18874200,4463,9546,28.979033,
124,19043200,4462,9546,28.979574,
125,19040600,4463,9546,28.98009,
126,19027100,4466,9546,28.980558,
127,18984300,4466,9546,28.98101,
128,19054100,4468,9546,28.981445,
129,19008300,4465,9546,28.981846,
130,18936900,4468,9546,28.982235,
131,18744500,4466,9546,28.982603,
132,19001600,4467,9546,28.982958,
133,18853500,4465,9546,28.983284,
134,18506700,4464,9546,28.983583,
135,19049300,4468,9546,28.98386,
136,19008700,4468,9546,28.984129,
137,18906300,4466,9546,28.984394,
138,19011400,4469,9546,28.984627,
139,18776400,4467,9545,28.984867,
140,18620900,4466,9545,28.985088,
141,18638300,4466,9545,28.985296,
142,19107500,4466,9545,28.985493,
143,18713000,4468,9545,28.98568,
144,18755300,4471,9545,28.985857,
145,18850500,4470,9545,28.986025,
146,18896300,4468,9545,28.986183,
147,18979100,4467,9545,28.98633,
148,18765200,4465,9545,28.98647,
149,18434600,4466,9545,28.986603,
150,18749800,4467,9545,28.986732,
151,18656200,4467,9545,28.986855,
152,18652900,4465,9545,28.986967,
153,18725200,4464,9545,28.987074,
154,18535100,4465,9545,28.987171,
155,18727900,4466,9545,28.987276,
156,18817100,4466,9545,28.98737,
157,18865000,4464,9545,28.987461,
158,18751800,4468,9545,28.987545,
159,18645800,4466,9545,28.987621,
160,18679800,4466,9545,28.98769,
161,18861400,4467,9545,28.98776,
162,18758300,4469,9545,28.987827,
163,18838600,4469,9545,28.987888,
164,18528900,4466,9545,28.98795,
165,18523500,4468,9545,28.988005,
166,18498500,4469,9545,28.988058,
167,18580400,4468,9545,28.98811,
168,18503800,4469,9545,28.988153,
169,19018900,4468,9545,28.988195,
170,18521300,4471,9545,28.98824,
171,18758800,4470,9545,28.988277,
172,18891000,4471,9545,28.988316,
173,18602900,4469,9545,28.98835,
174,18504600,4470,9545,28.988382,
175,18594800,4470,9545,28.988405,
176,18416900,4470,9545,28.988434,
177,18485200,4471,9545,28.988464,
178,18395900,4468,9545,28.988497,
179,18447300,4470,9545,28.988514,
180,18489300,4469,9545,28.988539,
181,18649600,4470,9545,28.988562,
182,18395700,4469,9545,28.988585,
183,18275200,4469,9545,28.988605,
184,18459400,4468,9545,28.98862,
185,18187900,4468,9545,28.988636,
186,18252100,4468,9545,28.988659,
187,18422500,4468,9545,28.988678,
188,18242700,4467,9545,28.988693,
189,17952400,4468,9545,28.988708,
190,18462300,4469,9545,28.988724,
191,18213900,4467,9545,28.988739,
192,18221300,4469,9545,28.988747,
193,18623700,4468,9545,28.988762,
194,18411400,4469,9545,28.988777,
195,18342700,4470,9545,28.988789,
196,18461100,4469,9545,28.988796,
197,18186700,4470,9545,28.988804,
198,18623000,4471,9545,28.988811,
199,18278900,4470,9545,28.98882,
200,18051000,4470,9545,28.988827,
201,18013700,4471,9545,28.988834,
202,18005400,4472,9545,28.988842,
203,17949800,4472,9545,28.98885,
204,18439400,4472,9545,28.988857,
205,18087800,4470,9545,28.988865,
206,18268300,4470,9545,28.98887,
207,17873900,4469,9545,28.98887,
208,17940400,4466,9545,28.988878,
209,18245600,4467,9545,28.988882,
210,17975400,4467,9545,28.988888,
211,18139300,4466,9545,28.988894,
212,18098400,4466,9545,28.988894,
213,18257700,4467,9545,28.988894,
214,18248100,4467,9545,28.988894,
215,17943000,4468,9545,28.9889,
216,18010500,4467,9545,28.9889,
217,18397700,4468,9545,28.9889,
218,18273600,4467,9545,28.9889,
219,18094500,4468,9545,28.9889,
220,18192800,4468,9545,28.9889,
221,18028500,4468,9545,28.9889,
222,18117800,4467,9545,28.9889,
223,17996000,4468,9545,28.9889,
224,18184400,4467,9545,28.9889,
225,18425700,4467,9545,28.9889,
226,18098100,4468,9545,28.9889,
227,18222300,4467,9545,28.9889,
228,18015800,4467,9545,28.9889,
229,18029000,4468,9545,28.9889,
230,18307200,4467,9545,28.9889,
231,18036100,4467,9545,28.9889,
232,18310900,4467,9545,28.9889,
233,18038200,4468,9545,28.9889,
234,18216200,4467,9545,28.9889,
235,18133100,4467,9545,28.9889,
236,18093500,4467,9545,28.9889,
237,18042800,4467,9545,28.9889,
238,18260800,4467,9545,28.9889,
239,18079700,4467,9545,28.9889,
240,17914500,4467,9545,28.9889,
241,18079900,4468,9545,28.9889,
242,17892200,4467,9545,28.9889,
243,17899700,4467,9545,28.9889,
244,17794100,4467,9545,28.988903,
245,18236400,4468,9545,28.988903,
246,17740100,4467,9545,28.988903,
247,17603900,4467,9545,28.988903,
248,17706000,4468,9545,28.988903,
249,18218600,4467,9545,28.988903,
250,18023400,4467,9545,28.988903,
251,17581100,4467,9545,28.988903,
252,17556700,4467,9545,28.988903,
253,18060700,4468,9545,28.988903,
254,17887000,4467,9545,28.988903,
255,17803600,4467,9545,28.988903,
256,17686100,4467,9545,28.988903,
257,17695200,4468,9545,28.988903,
258,18010500,4467,9545,28.988903,
259,17864300,4467,9545,28.988903,
260,18041200,4468,9545,28.988903,
261,17887700,4467,9545,28.988903,
262,18166200,4467,9545,28.988903,
263,17932700,4468,9545,28.988903,
264,18202700,4467,9545,28.988903,
265,17960100,4467,9545,28.988903,
266,18132300,4468,9545,28.988903,
267,18047400,4467,9545,28.988903,
268,17993600,4467,9545,28.988903,
269,18250000,4468,9545,28.988903,
270,18377900,4467,9545,28.988903,
271,18583600,4467,9545,28.988903,
272,18618300,4467,9545,28.988903,
273,18207400,4467,9545,28.988903,
274,18272400,4468,9545,28.988905,
275,18060300,4467,9545,28.988905,
276,18198900,4468,9545,28.988905,
277,18121000,4467,9545,28.988905,
278,18268300,4467,9545,28.988905,
279,18048100,4467,9545,28.988905,
280,18330100,4468,9545,28.988905,
281,18265700,4467,9545,28.988905,
282,18108600,4467,9545,28.988905,
283,18401700,4467,9545,28.988905,
284,18234500,4468,9545,28.988905,
285,17887300,4467,9545,28.988905,
286,17917400,4467,9545,28.988905,
287,18212800,4468,9545,28.988905,
288,18017800,4467,9545,28.988905,
289,18136700,4467,9545,28.988905,
290,18003100,4468,9545,28.988905,
291,18344000,4467,9545,28.988905,
292,18142800,4467,9545,28.988905,
293,18116400,4467,9545,28.988905,
294,18382200,4468,9545,28.988905,
295,18108400,4467,9545,28.988905,
296,18197900,4467,9545,28.988905,
297,18119200,4468,9545,28.988905,
298,18182600,4467,9545,28.988905,
299,18220300,4467,9545,28.988905,
300,18392200,4467,9545,28.988905,
301,18171200,4468,9545,28.988905,
302,17982800,4467,9545,28.988905,
303,18146900,4467,9545,28.988905,
304,18089300,4467,9545,28.988905,
305,18358400,4467,9545,28.988905,
306,18280000,4467,9545,28.988905,
307,18354900,4467,9545,28.988905,
308,18627400,4468,9545,28.988905,
309,18268100,4467,9545,28.988905,
310,18097700,4467,9545,28.988905,
311,18163000,4467,9545,28.988905,
312,18041300,4468,9545,28.988905,
313,18449400,4467,9545,28.988905,
314,18141500,4467,9545,28.988905,
315,18133200,4467,9545,28.988905,
316,17904600,4467,9545,28.988905,
317,18113400,4467,9545,28.988905,
318,18032400,4467,9545,28.988905,
319,18166800,4467,9545,28.988905,
320,17733700,4468,9545,28.988905,
321,17867500,4468,9545,28.98891,
322,17855200,4468,9545,28.988914,
323,18003400,4468,9545,28.988914,
324,17865000,4467,9545,28.988914,
325,18237500,4467,9545,28.988914,
326,17938900,4467,9545,28.988914,
327,18178800,4467,9545,28.988914,
328,17675900,4467,9545,28.988914,
329,17620500,4467,9545,28.988914,
330,18062800,4467,9545,28.988914,
331,18212300,4467,9545,28.988914,
332,17937800,4467,9545,28.988914,
333,18297800,4467,9545,28.988914,
334,17946500,4467,9545,28.988914,
335,18007900,4467,9545,28.988914,
336,18527200,4467,9545,28.988914,
337,18167800,4467,9545,28.988914,
338,18028900,4467,9545,28.988914,
339,18085500,4467,9545,28.988914,
340,18133800,4468,9545,28.988914,
341,17942000,4468,9545,28.988914,
342,17914800,4468,9545,28.988914,
343,17970400,4468,9545,28.988914,
344,18291200,4468,9545,28.988914,
345,18000800,4468,9545,28.988914,
346,18301100,4468,9545,28.988914,
347,18018400,4468,9545,28.988914,
348,18186600,4468,9545,28.988914,
349,18156700,4468,9545,28.988914,
350,18182600,4468,9545,28.988914,
351,18064100,4468,9545,28.988914,
352,17908200,4468,9545,28.988914,
353,18163100,4468,9545,28.988914,
354,17993900,4467,9545,28.988914,
355,17697500,4467,9545,28.988914,
356,18241400,4467,9545,28.988914,
357,18151900,4467,9545,28.988914,
358,18247600,4467,9545,28.988914,
359,18366800,4467,9545,28.988914,
360,18435500,4467,9545,28.988914,
361,18298300,4467,9545,28.988914,
362,18075800,4467,9545,28.988914,
363,18203500,4467,9545,28.988914,
364,18149800,4467,9545,28.988914,
365,18184400,4467,9545,28.988914,
366,18542100,4467,9545,28.988914,
367,18436800,4468,9545,28.988914,
368,17979800,4469,9545,28.988914,
369,18435500,4469,9545,28.988914,
370,18191200,4469,9545,28.988914,
371,18032100,4469,9545,28.988914,
372,18307400,4469,9545,28.988914,
373,18305400,4469,9545,28.988914,
374,18481600,4469,9545,28.988914,
375,18093500,4469,9545,28.988914,
376,18111700,4469,9545,28.988914,
377,18055600,4469,9545,28.988914,
378,18141900,4469,9545,28.988914,
379,18395000,4469,9545,28.988914,
380,18712200,4469,9545,28.988914,
381,18418200,4469,9545,28.988914,
382,18404500,4469,9545,28.988914,
383,18313400,4469,9545,28.988914,
384,18213800,4469,9545,28.988914,
385,18199700,4469,9545,28.988914,
386,18460900,4469,9545,28.988914,
387,18239600,4469,9545,28.988914,
388,18641200,4469,9545,28.988914,
389,18336800,4469,9545,28.988914,
390,18236700,4469,9545,28.988914,
391,18407400,4469,9545,28.988914,
392,18214400,4469,9545,28.988914,
393,18439300,4469,9545,28.988914,
394,18625800,4469,9545,28.988914,
395,17972600,4469,9545,28.988914,
396,18016700,4469,9545,28.988914,
397,18290800,4469,9545,28.988914,
398,18180800,4469,9545,28.988914,
399,18480900,4469,9545,28.988914,
400,18254900,4469,9545,28.988914,
