step,wall_ns,manifolds,pairs,top_y,awake
0,3928300,4495,9570,35.998295,
1,2822300,4196,9570,35.993866,
2,2935800,4142,9570,35.986713,
3,2795600,4111,9570,35.976837,
4,2735400,4100,9570,35.964233,
5,2682900,4087,9570,35.948902,
6,2657000,4079,9570,35.93085,
7,2794800,4073,9570,35.910072,
8,3372400,4066,9570,35.88657,
9,3200700,4061,9570,35.86034,
10,2667700,4053,9570,35.831387,
11,2681100,4054,9570,35.79971,
12,2904700,4056,9570,35.765305,
13,2797900,4055,9570,35.728176,
14,2690800,4060,9570,35.688324,
15,2733400,4057,9570,35.64575,
16,2963900,4055,9570,35.600445,
17,2989200,4051,9570,35.552414,
18,2665200,4049,9570,35.501663,
19,2698100,4050,9570,35.448185,
20,3163800,4829,9570,35.391983,
21,3121900,4715,9570,35.333054,
22,3045100,4565,9570,35.2714,
23,2995400,4496,9570,35.207024,
24,2939300,4419,9570,35.13992,
25,3171500,4390,9570,35.07009,
26,3331400,4353,9570,34.997536,
27,3095600,4336,9570,34.92226,
28,3529400,4982,9570,34.844257,
29,3289500,4783,9570,34.763527,
30,3251300,4670,9570,34.680073,
31,4903700,4639,9570,34.593895,
32,3509400,4573,9570,34.504993,
33,3154700,4491,9570,34.413364,
34,3310400,5031,9570,34.31901,
35,3277200,4806,9570,34.221935,
36,3373500,4646,9570,34.12213,
37,3352800,4535,9570,34.019604,
38,3249800,4502,9570,33.91435,
39,3317600,4984,9570,33.806374,
40,4036000,5009,9570,33.69567,
41,3418700,4852,9570,33.58224,
42,3631900,4753,9570,33.466087,
43,3244900,4728,9570,33.34721,
44,3470000,4996,9570,33.22561,
45,3471600,5112,9570,33.10128,
46,3362000,4923,9570,32.974224,
47,3359300,4760,9570,32.844448,
48,3428100,5001,9570,32.711945,
49,3550100,5139,9570,32.576717,
50,3731000,4996,9570,32.438763,
51,4158900,4871,9570,32.298084,
52,3972500,5093,9570,32.154682,
53,3475300,4972,9570,32.008553,
54,3905500,4792,9570,31.8597,
55,3428800,4796,9570,31.70812,
56,3349100,4911,9570,31.553818,
57,3345700,4780,9570,31.39679,
58,3307100,4734,9570,31.237036,
59,3320300,4748,9570,31.074558,
60,3234500,4704,9570,30.909355,
61,3237400,4678,9570,30.741426,
62,3314000,4666,9570,30.570772,
63,3253000,4609,9570,30.397394,
64,3477100,4623,9570,30.22129,
65,3214200,4625,9570,30.042463,
66,3177700,4579,9570,29.860909,
67,3200800,4610,9570,29.67663,
68,3203600,4550,9570,29.489626,
69,3670300,4524,9570,29.299898,
70,3795800,4535,9570,29.107445,
71,3133900,4528,9570,28.912266,
72,3193800,4533,9570,28.714361,
73,3467900,4529,9570,28.745474,
74,3149500,4530,9570,28.77165,
75,3244200,4529,9570,28.79591,
76,3111500,4524,9570,28.816788,
77,3106000,4517,9570,28.83433,
78,3112200,4520,9570,28.848581,
79,3073100,4514,9568,28.862343,
80,3102100,4519,9568,28.873486,
81,3139400,4518,9568,28.88324,
82,3110200,4518,9568,28.892859,
83,3107300,4516,9568,28.90075,
84,3085800,4517,9567,28.907646,
85,3201900,4508,9565,28.914537,
86,3228600,4519,9565,28.920815,
87,3125400,4516,9565,28.92588,
88,3138800,4518,9565,28.930962,
89,3134800,4519,9565,28.935617,
90,3227500,4514,9565,28.939785,
91,3080100,4516,9565,28.943506,
92,3156100,4512,9565,28.946703,
93,3070700,4508,9565,28.949604,
94,3105800,4522,9565,28.952375,
95,3142700,4519,9565,28.954878,
96,3683800,4521,9565,28.957104,
97,3326000,4517,9565,28.9592,
98,3443800,4515,9565,28.960983,
99,4609200,4520,9565,28.96278,
100,4025900,4521,9564,28.964386,
101,3903600,4521,9564,28.965906,
102,3563600,4521,9563,28.967402,
103,3436600,4520,9563,28.968788,
104,3132100,4522,9563,28.969984,
105,3057700,4518,9563,28.971111,
106,3591300,4521,9563,28.97221,
107,3279700,4523,9563,28.97325,
108,3334600,4515,9562,28.974203,
109,3854000,4517,9562,28.975157,
110,4143800,4516,9562,28.976004,
111,3104200,4515,9562,28.976778,
112,3919500,4519,9562,28.977486,
113,3280500,4520,9562,28.978231,
